high,low,close,volume,time
4886.5,4885.25,4885.5,319,1706015100
4885.75,4885.25,4885.75,127,1706015160
4885.75,4885.25,4885.5,198,1706015220
4885.75,4885.5,4885.5,169,1706015280
4885.75,4885.25,4885.75,226,1706015340
4885.75,4884.75,4885.0,474,1706015400
4885.5,4885.0,4885.5,104,1706015460
4885.5,4884.5,4885.0,221,1706015520
4884.75,4883.75,4884.0,226,1706015580
4885.0,4884.0,4884.75,467,1706015640
4885.5,4884.75,4885.25,174,1706015700
4886.0,4885.25,4885.5,332,1706015760
4886.0,4885.0,4885.0,459,1706015820
4885.5,4884.75,4884.75,397,1706015880
4885.75,4884.75,4885.25,627,1706015940
4886.25,4885.0,4886.0,357,1706016000
4886.25,4885.5,4886.0,373,1706016060
4887.0,4886.0,4886.75,514,1706016120
4887.25,4886.75,4887.0,215,1706016180
4887.5,4886.75,4887.0,333,1706016240
4887.25,4886.75,4887.25,217,1706016300
4888.0,4887.0,4887.75,681,1706016360
4888.0,4887.0,4887.0,467,1706016420
4888.0,4887.0,4887.75,382,1706016480
4888.5,4887.25,4888.5,615,1706016540
4889.0,4887.75,4887.75,799,1706016600
4888.0,4887.25,4887.25,419,1706016660
4887.5,4886.75,4887.25,446,1706016720
4887.75,4887.0,4887.75,353,1706016780
4888.0,4887.5,4887.75,318,1706016840
4888.5,4887.75,4888.5,151,1706016900
4889.25,4888.5,4889.25,564,1706016960
4890.25,4888.5,4889.75,1167,1706017020
4890.5,4889.75,4890.25,718,1706017080
4891.0,4890.0,4890.5,755,1706017140
4891.0,4890.25,4891.0,577,1706017200
4891.75,4890.75,4891.25,809,1706017260
4891.25,4890.5,4890.75,491,1706017320
4891.5,4890.75,4891.25,251,1706017380
4891.5,4891.0,4891.25,467,1706017440
4891.25,4890.0,4890.0,1087,1706017500
4890.75,4889.75,4890.25,891,1706017560
4890.5,4889.25,4889.5,800,1706017620
4890.25,4888.75,4889.75,883,1706017680
4890.0,4889.25,4889.75,314,1706017740
4890.25,4889.5,4890.0,315,1706017800
4889.75,4889.25,4889.25,420,1706017860
4890.0,4888.75,4888.75,470,1706017920
4890.0,4888.5,4889.25,1023,1706017980
4889.5,4889.0,4889.25,312,1706018040
4889.5,4888.75,4888.75,375,1706018100
4889.25,4888.0,4888.75,774,1706018160
4889.5,4888.0,4888.25,1153,1706018220
4888.5,4887.75,4888.0,385,1706018280
4888.5,4887.75,4888.25,353,1706018340
4888.5,4887.5,4888.5,532,1706018400
4888.25,4887.5,4887.5,500,1706018460
4888.0,4887.5,4887.75,510,1706018520
4887.75,4887.25,4887.5,346,1706018580
4887.75,4887.25,4887.5,491,1706018640
4887.5,4886.5,4887.25,905,1706018700
4887.75,4887.0,4887.75,510,1706018760
4887.75,4886.25,4886.5,662,1706018820
4886.75,4885.5,4886.0,1228,1706018880
4886.25,4885.25,4885.25,717,1706018940
4886.25,4885.25,4885.75,576,1706019000
4886.5,4885.5,4886.25,637,1706019060
4886.5,4885.75,4886.0,334,1706019120
4886.5,4885.75,4886.25,475,1706019180
4887.25,4886.25,4887.0,663,1706019240
4887.25,4886.5,4886.75,623,1706019300
4886.75,4886.25,4886.5,636,1706019360
4886.75,4885.75,4886.0,565,1706019420
4886.0,4885.25,4885.5,509,1706019480
4886.0,4885.25,4885.75,396,1706019540
4886.0,4884.75,4884.75,822,1706019600
4885.0,4884.0,4884.0,1024,1706019660
4884.5,4883.75,4884.25,1222,1706019720
4884.5,4884.0,4884.5,502,1706019780
4884.5,4883.75,4884.0,579,1706019840
4884.0,4883.25,4883.5,832,1706019900
4884.0,4882.75,4884.0,987,1706019960
4884.5,4883.5,4884.5,935,1706020020
4886.5,4884.5,4886.5,2431,1706020080
4886.75,4885.25,4885.75,2251,1706020140
4888.0,4884.25,4887.75,9366,1706020200
4889.25,4884.5,4885.0,11067,1706020260
4885.5,4881.75,4881.75,6868,1706020320
4883.5,4881.5,4883.25,5848,1706020380
4883.75,4881.0,4881.25,4457,1706020440
4882.75,4880.5,4882.5,6207,1706020500
4884.0,4882.25,4883.75,4100,1706020560
4885.0,4882.25,4883.75,5306,1706020620
4887.25,4883.75,4886.25,5146,1706020680
4886.75,4884.5,4884.5,3805,1706020740
4886.5,4883.5,4884.25,4605,1706020800
4884.75,4882.0,4882.5,4043,1706020860
4885.75,4882.5,4884.75,4074,1706020920
4885.25,4883.5,4884.5,3048,1706020980
4884.75,4882.75,4884.0,2616,1706021040
4884.5,4883.0,4883.75,3646,1706021100
4884.75,4882.25,4883.0,3283,1706021160
4884.25,4882.75,4883.25,2691,1706021220
4884.5,4882.75,4883.25,2099,1706021280
4885.0,4883.25,4884.25,2500,1706021340
4885.25,4883.0,4885.0,2715,1706021400
4885.75,4884.0,4885.25,2432,1706021460
4885.5,4884.0,4884.5,2364,1706021520
4885.25,4884.0,4884.5,2060,1706021580
4886.25,4884.5,4884.75,2543,1706021640
4886.25,4884.5,4885.5,2354,1706021700
4886.25,4884.75,4885.0,1779,1706021760
4885.5,4884.0,4884.75,1759,1706021820
4885.5,4884.0,4885.25,1849,1706021880
4885.25,4883.75,4885.0,1939,1706021940
4886.75,4884.75,4886.75,2899,1706022000
4887.0,4884.25,4884.5,3204,1706022060
4885.0,4883.0,4883.0,2900,1706022120
4884.5,4883.0,4884.25,1948,1706022180
4884.25,4883.0,4883.0,1912,1706022240
4884.25,4881.75,4883.5,3598,1706022300
4885.0,4883.25,4884.5,2036,1706022360
4885.5,4883.75,4885.25,2218,1706022420
4886.25,4884.5,4885.0,2504,1706022480
4885.0,4883.75,4884.5,1978,1706022540
4885.25,4883.5,4885.25,1610,1706022600
4886.75,4885.25,4886.5,2715,1706022660
4887.5,4886.0,4886.75,2941,1706022720
4886.75,4884.5,4885.25,2421,1706022780
4886.75,4884.75,4886.75,1866,1706022840
4887.5,4886.25,4887.25,2625,1706022900
4887.25,4885.75,4886.75,2982,1706022960
4887.25,4885.75,4887.0,2508,1706023020
4887.25,4884.75,4885.0,2282,1706023080
4886.75,4884.25,4886.5,2268,1706023140
4886.75,4885.25,4886.25,2596,1706023200
4886.25,4884.5,4885.5,2193,1706023260
4886.25,4885.0,4885.5,1947,1706023320
4885.5,4879.25,4881.0,8880,1706023380
4882.0,4879.75,4881.5,5300,1706023440
4882.75,4881.25,4881.75,3059,1706023500
4882.0,4880.5,4881.75,2369,1706023560
4883.25,4881.25,4882.5,2878,1706023620
4884.75,4882.5,4883.25,3779,1706023680
4884.5,4883.25,4884.0,1848,1706023740
4884.0,4882.0,4882.5,2308,1706023800
4882.5,4880.75,4881.75,2461,1706023860
4881.5,4880.25,4880.75,2581,1706023920
4881.0,4880.0,4880.0,2254,1706023980
4880.5,4879.5,4880.0,2758,1706024040
4880.75,4879.25,4880.25,3518,1706024100
4881.5,4879.5,4880.75,2751,1706024160
4881.0,4879.5,4880.75,2630,1706024220
4882.25,4880.5,4881.5,2411,1706024280
4882.25,4880.75,4881.75,2002,1706024340
4882.5,4880.75,4881.25,2166,1706024400
4881.25,4879.5,4879.75,2393,1706024460
4880.5,4879.25,4880.5,1850,1706024520
4880.75,4878.75,4879.25,3324,1706024580
4879.5,4878.5,4879.0,4281,1706024640
4879.75,4876.5,4877.5,6987,1706024700
4878.5,4877.25,4877.75,4112,1706024760
4879.0,4877.5,4878.5,3362,1706024820
4879.5,4878.0,4879.0,2433,1706024880
4879.5,4878.5,4878.5,2112,1706024940
4878.75,4877.75,4878.0,3025,1706025000
4878.5,4876.5,4877.0,4137,1706025060
4877.75,4876.25,4876.75,3475,1706025120
4878.25,4876.5,4876.75,2668,1706025180
4877.5,4876.0,4877.0,3665,1706025240
4878.25,4876.5,4878.0,2635,1706025300
4878.75,4877.75,4878.5,2230,1706025360
4879.25,4878.0,4878.25,2159,1706025420
4878.5,4877.5,4877.75,2497,1706025480
4878.25,4877.5,4878.0,1136,1706025540
4879.5,4877.5,4879.25,3323,1706025600
4879.75,4878.25,4878.75,2790,1706025660
4879.25,4878.5,4878.75,1880,1706025720
4879.75,4878.5,4879.5,1514,1706025780
4880.75,4879.25,4880.0,2840,1706025840
4881.25,4879.25,4881.25,3625,1706025900
4881.5,4880.25,4880.75,2175,1706025960
4881.25,4880.0,4880.75,1913,1706026020
4881.25,4880.0,4880.25,1426,1706026080
4881.0,4880.0,4880.25,1627,1706026140
4881.5,4880.25,4881.0,2377,1706026200
4882.25,4880.75,4881.0,2154,1706026260
4881.75,4881.0,4881.0,1592,1706026320
4881.0,4879.5,4880.0,2177,1706026380
4880.0,4878.25,4878.5,2628,1706026440
4879.5,4878.25,4878.75,3372,1706026500
4879.0,4877.5,4877.5,2754,1706026560
4878.0,4877.0,4877.75,4733,1706026620
4877.75,4877.0,4877.25,2828,1706026680
4877.25,4875.25,4876.5,6376,1706026740
4876.75,4876.0,4876.5,2733,1706026800
4877.0,4875.75,4876.25,1959,1706026860
4877.0,4875.75,4876.75,2087,1706026920
4878.25,4876.75,4878.0,2769,1706026980
4877.75,4876.0,4876.0,1899,1706027040
4876.75,4875.5,4875.75,2259,1706027100
4876.5,4874.5,4875.5,2977,1706027160
4875.5,4874.75,4875.25,2089,1706027220
4876.0,4874.75,4875.75,2333,1706027280
4876.25,4875.0,4876.0,1870,1706027340
4876.0,4875.0,4875.25,2348,1706027400
4875.5,4874.5,4875.0,2110,1706027460
4876.0,4874.5,4875.75,1381,1706027520
4876.0,4874.5,4875.0,2219,1706027580
4875.25,4874.25,4874.5,3000,1706027640
4875.5,4874.25,4875.5,2697,1706027700
4876.75,4875.25,4876.0,3027,1706027760
4876.75,4875.75,4875.75,2244,1706027820
4876.25,4875.5,4875.5,1746,1706027880
4876.75,4875.5,4876.25,1282,1706027940
4876.5,4875.25,4875.75,1448,1706028000
4876.0,4874.75,4875.75,1502,1706028060
4876.75,4875.5,4876.25,1591,1706028120
4877.25,4876.25,4877.25,1623,1706028180
4878.0,4876.5,4877.75,2337,1706028240
4878.75,4877.25,4878.75,1889,1706028300
4879.25,4878.25,4878.75,2242,1706028360
4879.25,4878.25,4878.25,1597,1706028420
4878.75,4877.75,4878.25,1716,1706028480
4878.25,4876.5,4876.5,1598,1706028540
4877.5,4876.5,4877.5,1441,1706028600
4877.75,4876.75,4877.75,1268,1706028660
4877.75,4877.0,4877.0,887,1706028720
4878.5,4877.0,4878.0,1135,1706028780
4879.5,4878.0,4879.5,1968,1706028840
4879.5,4878.25,4878.75,1703,1706028900
4880.25,4878.5,4879.75,1922,1706028960
4880.0,4879.25,4880.0,942,1706029020
4880.75,4879.75,4879.75,1530,1706029080
4880.75,4879.75,4880.25,1122,1706029140
4881.0,4880.25,4880.5,1592,1706029200
4880.5,4879.75,4880.25,1911,1706029260
4880.5,4879.5,4880.0,1433,1706029320
4880.25,4878.5,4879.5,1842,1706029380
4879.5,4878.25,4879.0,1210,1706029440
4880.0,4878.75,4879.5,1225,1706029500
4879.75,4879.0,4879.0,1070,1706029560
4879.25,4878.5,4878.75,1019,1706029620
4879.0,4878.0,4878.25,1013,1706029680
4879.75,4878.0,4879.5,1140,1706029740
4880.75,4879.5,4880.0,1249,1706029800
4880.0,4879.0,4879.5,620,1706029860
4879.75,4878.75,4878.75,771,1706029920
4879.25,4878.0,4879.0,1230,1706029980
4879.75,4878.75,4879.25,771,1706030040
4879.5,4878.5,4879.0,832,1706030100
4879.0,4878.0,4878.0,438,1706030160
4879.0,4877.75,4878.75,1094,1706030220
4879.5,4878.5,4879.0,686,1706030280
4879.0,4878.25,4878.75,782,1706030340
4879.25,4878.25,4879.0,832,1706030400
4879.25,4878.25,4878.25,1025,1706030460
4878.25,4876.5,4876.75,1473,1706030520
4877.5,4876.0,4876.5,1984,1706030580
4877.0,4876.25,4876.5,1072,1706030640
4877.25,4876.25,4877.0,787,1706030700
4878.25,4877.25,4878.0,1441,1706030760
4878.5,4877.5,4877.5,1104,1706030820
4878.25,4877.5,4877.5,828,1706030880
4878.25,4877.25,4877.75,1149,1706030940
4879.0,4877.5,4878.25,1220,1706031000
4878.5,4877.0,4877.75,1155,1706031060
4878.75,4877.5,4878.25,877,1706031120
4878.75,4877.75,4878.0,968,1706031180
4878.0,4877.0,4877.0,918,1706031240
4877.25,4876.25,4876.25,1327,1706031300
4877.75,4876.25,4877.0,1022,1706031360
4878.0,4876.75,4877.5,774,1706031420
4878.75,4877.5,4878.25,858,1706031480
4878.5,4877.5,4877.5,1075,1706031540
4878.0,4876.75,4877.0,957,1706031600
4878.5,4877.0,4878.0,582,1706031660
4878.75,4878.0,4878.5,948,1706031720
4878.75,4878.0,4878.0,677,1706031780
4878.75,4877.75,4878.25,710,1706031840
4879.25,4878.0,4879.0,808,1706031900
4880.0,4879.0,4879.75,927,1706031960
4880.5,4879.5,4880.0,1389,1706032020
4880.0,4879.5,4880.0,1057,1706032080
4880.0,4879.0,4879.0,794,1706032140
4880.25,4879.25,4880.0,1037,1706032200
4880.25,4879.25,4880.0,881,1706032260
4881.0,4879.75,4880.75,1320,1706032320
4881.5,4880.5,4881.0,1293,1706032380
4883.0,4881.0,4882.75,2970,1706032440
4883.5,4882.25,4883.25,2044,1706032500
4883.5,4882.5,4883.25,1068,1706032560
4884.0,4882.75,4883.5,1915,1706032620
4884.25,4883.25,4884.0,1420,1706032680
4885.25,4883.75,4884.25,2773,1706032740
4885.0,4883.25,4883.5,2887,1706032800
4884.0,4883.25,4883.75,1060,1706032860
4884.25,4883.25,4884.25,960,1706032920
4884.5,4883.5,4883.75,1335,1706032980
4883.75,4883.0,4883.5,1032,1706033040
4883.5,4881.75,4882.25,2042,1706033100
4883.25,4882.0,4882.75,964,1706033160
4884.0,4882.5,4883.5,1322,1706033220
4883.5,4882.0,4882.5,1170,1706033280
4882.75,4882.0,4882.5,635,1706033340
4883.0,4882.0,4882.5,1148,1706033400
4883.5,4882.25,4883.5,1073,1706033460
4884.0,4883.5,4883.5,708,1706033520
4883.75,4882.75,4883.25,730,1706033580
4883.75,4882.75,4883.0,517,1706033640
4883.5,4882.75,4883.5,539,1706033700
4883.75,4882.5,4883.75,941,1706033760
4883.75,4883.25,4883.75,920,1706033820
4884.75,4883.75,4884.5,1902,1706033880
4884.5,4883.5,4884.25,844,1706033940
4884.75,4883.75,4884.5,987,1706034000
4884.75,4884.25,4884.75,786,1706034060
4885.25,4884.25,4884.5,1648,1706034120
4884.75,4883.5,4884.0,1166,1706034180
4884.25,4883.25,4883.25,701,1706034240
4884.0,4883.25,4883.5,800,1706034300
4884.0,4883.25,4884.0,805,1706034360
4884.0,4883.25,4884.0,1122,1706034420
4884.75,4883.5,4883.75,938,1706034480
4883.75,4882.75,4882.75,1082,1706034540
4883.75,4883.0,4883.0,955,1706034600
4883.25,4881.75,4882.5,1728,1706034660
4882.5,4881.0,4881.25,1610,1706034720
4882.0,4881.0,4881.75,1674,1706034780
4882.25,4881.25,4882.25,833,1706034840
4882.75,4881.5,4882.75,927,1706034900
4882.75,4881.5,4882.0,928,1706034960
4882.5,4881.25,4881.5,1116,1706035020
4882.0,4881.0,4881.5,1197,1706035080
4882.0,4881.25,4881.5,819,1706035140
4882.5,4881.5,4881.75,1208,1706035200
4882.0,4881.5,4881.75,961,1706035260
4882.25,4881.25,4882.25,839,1706035320
4883.0,4882.0,4883.0,1019,1706035380
4883.0,4882.25,4882.75,927,1706035440
4883.25,4882.25,4883.0,1012,1706035500
4883.75,4882.75,4883.5,629,1706035560
4883.5,4882.5,4882.75,1175,1706035620
4884.75,4882.75,4884.5,1206,1706035680
4885.0,4884.25,4884.5,1296,1706035740
4885.0,4884.25,4884.5,1086,1706035800
4884.75,4883.75,4884.25,814,1706035860
4886.0,4884.0,4885.5,2041,1706035920
4885.5,4885.0,4885.0,999,1706035980
4885.25,4884.25,4885.25,1497,1706036040
4885.75,4884.5,4884.5,1217,1706036100
4884.75,4883.5,4883.5,1472,1706036160
4884.25,4883.0,4884.25,1263,1706036220
4885.25,4884.0,4885.0,648,1706036280
4885.5,4885.0,4885.0,1570,1706036340
4886.0,4885.0,4885.75,1852,1706036400
4886.25,4884.75,4885.0,1558,1706036460
4885.5,4884.25,4885.0,1352,1706036520
4885.0,4884.5,4884.75,1512,1706036580
4885.5,4884.25,4884.25,1617,1706036640
4884.5,4883.5,4883.75,873,1706036700
4884.0,4883.25,4883.75,1037,1706036760
4884.0,4883.0,4883.75,1086,1706036820
4883.75,4882.75,4883.75,1106,1706036880
4884.0,4883.0,4883.75,854,1706036940
4884.75,4883.25,4884.25,1151,1706037000
4885.5,4884.5,4885.25,913,1706037060
4885.75,4884.5,4884.75,934,1706037120
4885.25,4884.25,4884.5,829,1706037180
4884.5,4884.0,4884.0,719,1706037240
4884.5,4883.5,4883.75,704,1706037300
4883.75,4882.75,4883.25,1131,1706037360
4883.75,4882.75,4883.0,700,1706037420
4883.75,4882.5,4883.25,887,1706037480
4884.0,4883.25,4883.75,976,1706037540
4883.75,4883.0,4883.5,728,1706037600
4883.75,4882.75,4883.5,763,1706037660
4884.0,4883.5,4883.75,894,1706037720
4884.25,4883.25,4883.5,883,1706037780
4884.0,4883.25,4883.75,524,1706037840
4883.5,4882.5,4882.5,1103,1706037900
4882.75,4881.75,4882.0,1416,1706037960
4882.75,4882.0,4882.25,760,1706038020
4883.25,4882.25,4883.25,698,1706038080
4883.75,4882.75,4883.5,891,1706038140
4884.0,4882.25,4882.75,1849,1706038200
4883.25,4882.75,4882.75,1014,1706038260
4883.25,4882.5,4882.75,1088,1706038320
4882.75,4882.0,4882.0,998,1706038380
4882.75,4882.0,4882.5,909,1706038440
4883.0,4882.25,4883.0,618,1706038500
4883.75,4883.0,4883.5,634,1706038560
4885.0,4883.5,4885.0,1337,1706038620
4885.25,4884.75,4885.0,1251,1706038680
4885.25,4884.5,4885.0,1048,1706038740
4885.75,4884.75,4885.0,1411,1706038800
4886.0,4884.75,4885.5,1201,1706038860
4886.25,4885.5,4885.75,993,1706038920
4886.5,4885.75,4886.25,1037,1706038980
4886.5,4885.75,4886.0,1103,1706039040
4887.5,4885.75,4887.5,2334,1706039100
4889.75,4887.25,4888.25,4892,1706039160
4888.75,4887.75,4888.5,2042,1706039220
4889.0,4887.25,4887.5,1842,1706039280
4888.0,4887.25,4887.5,1062,1706039340
4887.75,4886.25,4886.5,1522,1706039400
4887.75,4886.5,4887.5,1208,1706039460
4888.0,4887.5,4887.75,1055,1706039520
4888.25,4887.25,4888.25,822,1706039580
4888.5,4887.75,4888.25,575,1706039640
4890.0,4888.25,4889.75,2951,1706039700
4890.0,4889.0,4889.5,1577,1706039760
4890.25,4889.25,4890.25,836,1706039820
4890.5,4889.25,4889.5,1816,1706039880
4889.75,4888.75,4888.75,1478,1706039940
4890.25,4889.0,4889.5,2084,1706040000
4890.0,4888.5,4889.75,1917,1706040060
4890.25,4888.25,4888.75,2063,1706040120
4889.0,4887.5,4888.0,1451,1706040180
4889.25,4887.75,4889.0,1502,1706040240
4889.5,4888.25,4889.25,1334,1706040300
4890.5,4889.25,4890.0,1392,1706040360
4891.5,4889.75,4890.5,2865,1706040420
4891.25,4890.25,4891.0,1548,1706040480
4891.25,4890.0,4890.0,1294,1706040540
4891.25,4890.25,4891.0,1784,1706040600
4893.75,4890.75,4893.5,3946,1706040660
4896.0,4893.5,4894.25,6352,1706040720
4894.5,4892.75,4893.25,2791,1706040780
4894.25,4893.5,4894.0,1579,1706040840
4894.75,4893.5,4893.75,2254,1706040900
4894.0,4892.0,4892.0,2053,1706040960
4892.75,4892.0,4892.5,1608,1706041020
4893.5,4892.5,4893.25,1586,1706041080
4894.5,4892.75,4894.25,1524,1706041140
4895.25,4894.0,4894.5,3564,1706041200
4895.0,4893.5,4894.25,1896,1706041260
4895.0,4893.75,4894.25,1525,1706041320
4894.5,4893.5,4893.5,1108,1706041380
4894.0,4892.75,4893.0,2023,1706041440
4893.25,4892.0,4892.25,1759,1706041500
4893.0,4892.0,4892.0,732,1706041560
4893.0,4891.5,4891.75,1516,1706041620
4892.5,4891.25,4892.25,2820,1706041680
4892.75,4891.75,4892.25,1470,1706041740
4892.5,4891.5,4891.5,2283,1706041800
4893.25,4891.5,4892.75,2255,1706041860
4893.25,4889.5,4892.0,6632,1706041920
4892.25,4891.25,4891.25,2005,1706041980
4892.0,4891.0,4891.0,1384,1706042040
4891.0,4889.5,4890.0,2231,1706042100
4890.5,4889.5,4889.75,2090,1706042160
4890.75,4889.75,4890.25,1774,1706042220
4890.75,4889.75,4889.75,1729,1706042280
4890.75,4889.5,4889.75,1439,1706042340
4890.25,4889.0,4889.5,2414,1706042400
4890.5,4889.0,4890.25,1189,1706042460
4891.0,4889.75,4890.25,1512,1706042520
4892.0,4890.0,4891.75,2381,1706042580
4892.25,4891.0,4891.75,2975,1706042640
4892.75,4891.75,4892.25,1950,1706042700
4893.0,4892.0,4892.75,2214,1706042760
4892.75,4889.75,4890.75,6886,1706042820
4891.25,4890.25,4890.75,1057,1706042880
4891.0,4889.25,4890.25,2446,1706042940
4894.0,4890.0,4893.75,6239,1706043000
4894.5,4892.75,4893.0,4665,1706043060
4894.0,4893.0,4893.5,3319,1706043120
4893.5,4891.75,4892.25,2574,1706043180
4895.0,4892.25,4895.0,5668,1706043240
4896.75,4894.5,4896.75,8743,1706043300
4897.0,4894.25,4894.75,7146,1706043360
4896.5,4894.5,4896.25,5429,1706043420
4897.0,4894.75,4895.0,9373,1706043480
4896.25,4894.0,4894.75,35329,1706043540
4897.0,4893.25,4896.0,18556,1706043600
4897.25,4895.25,4896.75,4509,1706043660
4897.75,4896.0,4896.25,2918,1706043720
4896.75,4894.25,4895.0,2139,1706043780
4896.0,4894.25,4895.75,2159,1706043840
4896.25,4895.25,4895.75,1336,1706043900
4895.75,4895.0,4895.25,1138,1706043960
4895.75,4895.0,4895.75,1172,1706044020
4895.75,4894.5,4894.75,1286,1706044080
4895.5,4894.25,4895.5,1577,1706044140
4896.5,4895.0,4896.5,1248,1706044200
4896.75,4896.0,4896.5,751,1706044260
4897.25,4896.25,4897.25,1146,1706044320
4898.25,4897.0,4898.25,1362,1706044380
4898.5,4897.5,4898.5,1135,1706044440
4898.5,4897.75,4898.25,555,1706044500
4898.5,4897.75,4898.0,556,1706044560
4898.5,4897.75,4898.5,335,1706044620
4899.0,4898.25,4898.75,579,1706044680
4899.5,4898.75,4899.25,593,1706044740
4899.25,4898.5,4898.75,382,1706044800
4898.5,4898.0,4898.5,495,1706044860
4898.5,4898.0,4898.5,330,1706044920
4898.75,4898.0,4898.0,360,1706044980
4898.25,4898.0,4898.25,169,1706045040
4898.5,4898.0,4898.5,113,1706045100
4898.75,4898.25,4898.5,142,1706045160
4899.0,4898.5,4899.0,131,1706045220
4899.25,4898.75,4899.25,211,1706045280
4899.5,4899.0,4899.5,434,1706045340
4899.75,4899.0,4899.5,445,1706045400
4900.0,4899.25,4899.25,688,1706045460
4899.75,4899.25,4899.5,140,1706045520
4900.0,4899.5,4899.75,152,1706045580
4900.0,4899.5,4900.0,165,1706045640
4900.0,4899.5,4899.5,98,1706045700
4899.75,4899.25,4899.75,474,1706045760
4899.75,4899.5,4899.5,181,1706045820
4899.75,4899.25,4899.5,154,1706045880
4899.75,4899.25,4899.75,131,1706045940
4899.75,4899.5,4899.5,354,1706046000
4900.0,4899.5,4900.0,420,1706046060
4900.25,4899.75,4900.25,389,1706046120
4901.0,4900.25,4901.0,568,1706046180
4901.25,4900.75,4901.25,211,1706046240
4901.75,4900.25,4901.5,794,1706046300
4902.0,4901.25,4902.0,605,1706046360
4901.75,4901.25,4901.5,231,1706046420
4901.5,4901.0,4901.25,6317,1706046480
4901.25,4901.0,4901.0,79,1706046540
4901.5,4901.0,4901.0,355,1706046600
4901.75,4901.0,4901.75,222,1706046660
4902.0,4901.5,4901.5,209,1706046720
4901.75,4901.25,4901.5,3386,1706046780
4901.5,4901.0,4901.25,5421,1706046840
4901.5,4901.0,4901.0,308,1706046900
4901.25,4900.75,4901.0,9336,1706046960
4901.5,4900.75,4901.0,403,1706047020
4901.25,4900.75,4901.25,2368,1706047080
4901.75,4901.0,4901.0,856,1706047140
4902.0,4900.25,4902.0,612,1706050800
4902.75,4901.75,4902.5,320,1706050860
4903.0,4902.25,4902.75,131,1706050920
4902.75,4902.0,4902.25,128,1706050980
4902.5,4901.75,4902.5,218,1706051040
4903.25,4902.5,4903.25,167,1706051100
4904.0,4903.25,4904.0,153,1706051160
4904.0,4903.25,4903.75,131,1706051220
4905.0,4903.5,4904.25,537,1706051280
4904.5,4904.0,4904.0,186,1706051340
4904.5,4904.0,4904.0,125,1706051400
4904.5,4903.75,4904.5,122,1706051460
4905.5,4904.5,4905.0,433,1706051520
4905.0,4904.5,4904.75,210,1706051580
4905.25,4904.5,4904.75,96,1706051640
4905.0,4904.5,4904.75,106,1706051700
4905.0,4904.75,4904.75,122,1706051760
4904.75,4904.5,4904.5,73,1706051820
4904.75,4904.5,4904.75,112,1706051880
4904.5,4904.0,4904.0,127,1706051940
4904.25,4904.0,4904.25,38,1706052000
4904.5,4904.25,4904.5,11,1706052060
4904.5,4904.25,4904.5,38,1706052120
4905.0,4904.5,4904.75,112,1706052180
4905.0,4904.75,4905.0,67,1706052240
4904.75,4904.5,4904.5,22,1706052300
4904.5,4904.25,4904.25,122,1706052360
4904.5,4904.0,4904.25,139,1706052420
4904.5,4904.25,4904.5,3,1706052480
