Strategy report
Symbol: /ES:XCME
Work Time: 10/6/24, 6:05 PM - 10/20/24, 10:00 PM


Id;Strategy;Side;Quantity;Amount;Price;Date/Time;Trade P/L;P/L;Position;
4758;_calendar_(1,729,167,000,000|490|4|0|up|dn|1|-2.25|mv|mv|1.0638|1.1934);Buy to Open;1;50.0;$5,912.00;10/17/24, 8:15 AM;;$310,162.50;0.0;
4759;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,917.50;10/17/24, 8:20 AM;$150.00;$310,300.00;-50.0;
4760;_calendar_(1,729,167,300,000|495|4|0|dn|dn|-1|-0.75|mv|nm|1.1481|0.3639);Buy to Open;1;50.0;$5,914.50;10/17/24, 8:20 AM;;$310,312.50;0.0;
4761;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,915.75;10/17/24, 8:25 AM;$75.00;$310,475.00;-50.0;
4762;_calendar_(1,729,167,600,000|500|4|0|dn|up|-2.25|4.5|mv|mv|2.0396|2.1695);Buy to Open;1;50.0;$5,914.25;10/17/24, 8:25 AM;;$310,387.50;0.0;
4763;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,914.75;10/17/24, 8:30 AM;$175.00;$310,375.00;-50.0;
4764;_calendar_(1,729,167,900,000|505|4|0|up|up|2.5|1|mv|nm|1.5703|0.4906);Buy to Open;1;50.0;$5,911.25;10/17/24, 8:30 AM;;$310,562.50;0.0;
4765;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,918.00;10/17/24, 8:35 AM;$362.50;$310,500.00;-50.0;
4766;_calendar_(1,729,168,200,000|510|4|0|up|up|4.25|0.25|mv|nm|2.3831|0.1218);Buy to Open;1;50.0;$5,910.75;10/17/24, 8:35 AM;;$310,925.00;0.0;
4767;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,919.75;10/17/24, 8:40 AM;$287.50;$311,237.50;-50.0;
4768;_calendar_(1,729,168,500,000|515|4|0|dn|dn|-5.75|-2.5|mv|mv|2.5639|1.1306);Buy to Open;1;50.0;$5,914.00;10/17/24, 8:40 AM;;$311,212.50;0.0;
4769;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,919.75;10/17/24, 8:45 AM;$350.00;$311,437.50;-50.0;
4770;_calendar_(1,729,168,800,000|520|4|0|up|up|1.75|5.25|mv|mv|0.5351|2.504);Buy to Open;1;50.0;$5,912.75;10/17/24, 8:45 AM;;$311,562.50;0.0;
4771;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,916.00;10/17/24, 8:50 AM;$225.00;$311,525.00;-50.0;
4772;_calendar_(1,729,169,100,000|525|4|1|up|up|1.5|4.75|mv|mv|0.4507|2.2623);Buy to Open;1;50.0;$5,911.50;10/17/24, 8:50 AM;;$311,787.50;0.0;
4773;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,917.00;10/17/24, 8:55 AM;$100.00;$311,700.00;-50.0;
4774;_calendar_(1,729,169,400,000|530|4|1|up|up|2|8.25|mv|mv|0.5981|3.6966);Buy to Open;1;50.0;$5,915.00;10/17/24, 8:55 AM;;$311,887.50;0.0;
4775;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,919.00;10/17/24, 9:00 AM;$187.50;$311,837.50;-50.0;
4776;_calendar_(1,729,169,700,000|535|4|1|up|up|1.25|4|mv|mv|0.3947|1.6216);Buy to Open;1;50.0;$5,915.25;10/17/24, 9:00 AM;;$312,075.00;0.0;
4777;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,921.50;10/17/24, 9:05 AM;$162.50;$311,900.00;-50.0;
4778;_calendar_(1,729,170,000,000|540|4|1|up|up|5|3.75|mv|mv|1.6105|1.4322);Buy to Open;1;50.0;$5,918.25;10/17/24, 9:05 AM;;$312,237.50;0.0;
4779;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,927.25;10/17/24, 9:10 AM;$362.50;$312,462.50;-50.0;
4780;_calendar_(1,729,170,300,000|545|4|1|dn|dn|-2.25|-3|mv|mv|0.692|0.9736);Buy to Open;1;50.0;$5,920.00;10/17/24, 9:10 AM;;$312,600.00;0.0;
4781;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,926.00;10/17/24, 9:15 AM;$175.00;$312,712.50;-50.0;
4782;_calendar_(1,729,170,600,000|550|4|1|up|up|1|0.25|nm|nm|0.4742|0.0828);Buy to Open;1;50.0;$5,922.50;10/17/24, 9:15 AM;;$312,775.00;0.0;
4783;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,924.50;10/17/24, 9:20 AM;$125.00;$312,900.00;-50.0;
4784;_calendar_(1,729,170,900,000|555|4|1|dn|dn|-1.75|-12.5|mv|mv|0.8275|4.3143);Buy to Open;1;50.0;$5,922.00;10/17/24, 9:20 AM;;$312,900.00;0.0;
4785;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,924.00;10/17/24, 9:25 AM;$112.50;$312,950.00;-50.0;
4786;_calendar_(1,729,171,200,000|560|4|1|up|dn|1|-20.5|nm|mv|0.4135|6.9132);Buy to Open;1;50.0;$5,921.75;10/17/24, 9:25 AM;;$313,012.50;0.0;
4787;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,923.50;10/17/24, 9:30 AM;$150.00;$313,625.00;-50.0;
4788;_calendar_(1,729,171,500,000|565|4|1|dn|dn|-11.75|-17.25|mv|mv|4.9596|5.8011);Buy to Open;1;50.0;$5,920.50;10/17/24, 9:30 AM;;$313,162.50;0.0;
4789;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,925.00;10/17/24, 9:35 AM;$775.00;$314,337.50;-50.0;
4790;_calendar_(1,729,171,800,000|570|4|1|dn|dn|-9.75|-4.75|mv|mv|1.8856|1.0595);Buy to Open;1;50.0;$5,909.50;10/17/24, 9:35 AM;;$313,937.50;0.0;
4791;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,911.25;10/17/24, 9:40 AM;$787.50;$314,212.50;-50.0;
4792;_calendar_(1,729,172,100,000|575|4|1|up|up|4.25|7.25|mv|mv|0.8466|1.0804);Buy to Open;1;50.0;$5,895.50;10/17/24, 9:40 AM;;$314,725.00;0.0;
4793;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,908.75;10/17/24, 9:45 AM;$412.50;$314,837.50;-50.0;
4794;_calendar_(1,729,172,400,000|580|4|1|up|dn|0.75|-2|nm|nm|0.1274|0.2596);Buy to Open;1;50.0;$5,900.50;10/17/24, 9:45 AM;;$315,137.50;0.0;
4795;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,908.50;10/17/24, 9:50 AM;$187.50;$315,125.00;-50.0;
4796;_calendar_(1,729,172,700,000|585|4|1|up|dn|2.25|-11|mv|mv|0.3838|1.4411);Buy to Open;1;50.0;$5,904.75;10/17/24, 9:50 AM;;$315,325.00;0.0;
4797;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,912.50;10/17/24, 9:55 AM;$337.50;$315,762.50;-50.0;
4798;_calendar_(1,729,173,000,000|590|4|1|dn|dn|-5|-14.5|mv|mv|0.8101|1.849);Buy to Open;1;50.0;$5,905.75;10/17/24, 9:55 AM;;$315,662.50;0.0;
4799;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,909.00;10/17/24, 10:00 AM;$425.00;$316,337.50;-50.0;
4800;_calendar_(1,729,173,300,000|595|4|1|dn|dn|-8.25|-5.25|mv|mv|1.3623|0.6696);Buy to Open;1;50.0;$5,900.50;10/17/24, 10:00 AM;;$316,087.50;0.0;
4801;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,906.50;10/17/24, 10:05 AM;$612.50;$316,700.00;-50.0;
4802;_calendar_(1,729,173,600,000|600|4|1|dn|up|-1.25|4.25|nm|mv|0.2345|0.5218);Buy to Open;1;50.0;$5,894.25;10/17/24, 10:05 AM;;$316,700.00;0.0;
4803;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,897.25;10/17/24, 10:10 AM;$300.00;$316,637.50;-50.0;
4804;_calendar_(1,729,173,900,000|605|4|1|up|up|4.25|12.25|mv|mv|0.9946|1.4462);Buy to Open;1;50.0;$5,891.25;10/17/24, 10:10 AM;;$317,000.00;0.0;
4805;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,899.25;10/17/24, 10:15 AM;$312.50;$316,975.00;-50.0;
4806;_calendar_(1,729,174,200,000|610|4|1|up|up|1.25|3.25|nm|nm|0.2925|0.3856);Buy to Open;1;50.0;$5,893.00;10/17/24, 10:15 AM;;$317,312.50;0.0;
4807;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,901.00;10/17/24, 10:20 AM;$275.00;$317,037.50;-50.0;
4808;_calendar_(1,729,174,500,000|615|4|1|up|up|6.75|1.5|mv|nm|1.5643|0.175);Buy to Open;1;50.0;$5,895.50;10/17/24, 10:20 AM;;$317,587.50;0.0;
4809;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,907.25;10/17/24, 10:25 AM;$450.00;$317,862.50;-50.0;
4810;_calendar_(1,729,174,800,000|620|4|1|dn|dn|-4.75|-8.75|mv|mv|0.9228|0.9444);Buy to Open;1;50.0;$5,898.25;10/17/24, 10:25 AM;;$318,037.50;0.0;
4811;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,906.75;10/17/24, 10:30 AM;$625.00;$318,312.50;-50.0;
4812;_calendar_(1,729,175,100,000|625|4|1|dn|dn|-0.5|-6.5|nm|mv|0.0978|0.7076);Buy to Open;1;50.0;$5,894.25;10/17/24, 10:30 AM;;$318,662.50;0.0;
4813;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,903.50;10/17/24, 10:35 AM;$237.50;$318,950.00;-50.0;
4814;_calendar_(1,729,175,400,000|630|4|1|dn|dn|-3.5|-5|mv|mv|0.9351|0.5509);Buy to Open;1;50.0;$5,898.75;10/17/24, 10:35 AM;;$318,900.00;0.0;
4815;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,901.75;10/17/24, 10:40 AM;$400.00;$319,225.00;-50.0;
4816;_calendar_(1,729,175,700,000|635|4|1|dn|dn|-2.5|-2.75|mv|nm|0.6179|0.3132);Buy to Open;1;50.0;$5,893.75;10/17/24, 10:40 AM;;$319,300.00;0.0;
4817;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,901.75;10/17/24, 10:45 AM;$462.50;$319,575.00;-50.0;
4818;_calendar_(1,729,176,000,000|640|4|1|up|dn|1|-1.25|nm|nm|0.2631|0.1452);Buy to Open;1;50.0;$5,892.50;10/17/24, 10:45 AM;;$319,762.50;0.0;
4819;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,898.00;10/17/24, 10:50 AM;$212.50;$319,912.50;-50.0;
4820;_calendar_(1,729,176,300,000|645|4|1|dn|dn|-1.25|-9|nm|mv|0.3305|1.0715);Buy to Open;1;50.0;$5,893.75;10/17/24, 10:50 AM;;$319,975.00;0.0;
4821;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,896.50;10/17/24, 10:55 AM;$200.00;$320,100.00;-50.0;
4822;_calendar_(1,729,176,600,000|650|4|1|dn|up|-1|1|nm|nm|0.5242|0.119);Buy to Open;1;50.0;$5,892.50;10/17/24, 10:55 AM;;$320,175.00;0.0;
4823;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,898.25;10/17/24, 11:00 AM;$237.50;$320,725.00;-50.0;
4824;_calendar_(1,729,176,900,000|655|4|1|dn|up|-6.75|4.75|mv|mv|4.714|0.5681);Buy to Open;1;50.0;$5,893.50;10/17/24, 11:00 AM;;$320,412.50;0.0;
4825;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,895.50;10/17/24, 11:05 AM;$425.00;$320,387.50;-50.0;
4826;_calendar_(1,729,177,200,000|660|4|1|up|up|8.75|10.75|mv|mv|3.625|1.3084);Buy to Open;1;50.0;$5,887.00;10/17/24, 11:05 AM;;$320,837.50;0.0;
4827;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,897.50;10/17/24, 11:10 AM;$550.00;$320,775.00;-50.0;
4828;_calendar_(1,729,177,500,000|665|4|1|up|up|2.75|3.5|mv|nm|0.5876|0.4789);Buy to Open;1;50.0;$5,886.50;10/17/24, 11:10 AM;;$321,387.50;0.0;
4829;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,899.25;10/17/24, 11:15 AM;$200.00;$321,450.00;-50.0;
4830;_calendar_(1,729,177,800,000|670|4|1|dn|up|-0.75|4.5|nm|mv|0.1604|0.674);Buy to Open;1;50.0;$5,895.25;10/17/24, 11:15 AM;;$321,587.50;0.0;
4831;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,902.50;10/17/24, 11:20 AM;$262.50;$321,737.50;-50.0;
4832;_calendar_(1,729,178,100,000|675|4|1|up|up|1.5|7|nm|mv|0.3194|0.9662);Buy to Open;1;50.0;$5,897.25;10/17/24, 11:20 AM;;$321,850.00;0.0;
4833;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,900.00;10/17/24, 11:25 AM;$175.00;$321,687.50;-50.0;
4834;_calendar_(1,729,178,400,000|680|4|1|up|up|3.75|6.25|mv|mv|0.8052|0.8863);Buy to Open;1;50.0;$5,896.50;10/17/24, 11:25 AM;;$322,025.00;0.0;
4835;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,904.00;10/17/24, 11:30 AM;$250.00;$321,975.00;-50.0;
4836;_calendar_(1,729,178,700,000|685|4|1|up|up|1.75|1.25|nm|nm|0.3727|0.1742);Buy to Open;1;50.0;$5,899.00;10/17/24, 11:30 AM;;$322,275.00;0.0;
4837;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,905.75;10/17/24, 11:35 AM;$200.00;$322,275.00;-50.0;
4838;_calendar_(1,729,179,000,000|690|4|1|up|dn|0.75|-1.25|nm|nm|0.2559|0.1795);Buy to Open;1;50.0;$5,901.75;10/17/24, 11:35 AM;;$322,475.00;0.0;
4839;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,907.00;10/17/24, 11:40 AM;$250.00;$322,600.00;-50.0;
4840;_calendar_(1,729,179,300,000|695|4|1|dn|dn|-1.25|-0.5|nm|nm|0.8759|0.0814);Buy to Open;1;50.0;$5,902.00;10/17/24, 11:40 AM;;$322,725.00;0.0;
4841;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,907.00;10/17/24, 11:45 AM;$125.00;$322,887.50;-50.0;
4842;_calendar_(1,729,179,600,000|700|4|1|dn|up|-0.75|5.75|nm|mv|0.4516|0.9676);Buy to Open;1;50.0;$5,904.50;10/17/24, 11:45 AM;;$322,850.00;0.0;
4843;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,905.75;10/17/24, 11:50 AM;$137.50;$322,875.00;-50.0;
4844;_calendar_(1,729,179,900,000|705|4|1|up|up|1.5|6|nm|mv|0.9031|1.011);Buy to Open;1;50.0;$5,903.00;10/17/24, 11:50 AM;;$322,987.50;0.0;
4845;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,905.75;10/17/24, 11:55 AM;$125.00;$322,762.50;-50.0;
4846;_calendar_(1,729,180,200,000|710|4|1|up|up|5|2.5|mv|nm|3.0104|0.4717);Buy to Open;1;50.0;$5,903.25;10/17/24, 11:55 AM;;$323,112.50;0.0;
4847;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,910.75;10/17/24, 12:00 PM;$300.00;$323,162.50;-50.0;
4848;_calendar_(1,729,180,500,000|715|4|1|dn|dn|-0.5|-3.75|nm|nm|0.2458|0.6942);Buy to Open;1;50.0;$5,904.75;10/17/24, 12:00 PM;;$323,412.50;0.0;
4849;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,913.50;10/17/24, 12:05 PM;$250.00;$323,700.00;-50.0;
4850;_calendar_(1,729,180,800,000|720|4|1|dn|dn|-2|-2.5|nm|nm|0.953|0.4513);Buy to Open;1;50.0;$5,908.50;10/17/24, 12:05 PM;;$323,662.50;0.0;
4851;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,911.50;10/17/24, 12:10 PM;$225.00;$323,912.50;-50.0;
4852;_calendar_(1,729,181,100,000|725|4|1|dn|dn|-1.25|-0.25|nm|nm|0.5333|0.0497);Buy to Open;1;50.0;$5,907.00;10/17/24, 12:10 PM;;$323,887.50;0.0;
4853;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,908.75;10/17/24, 12:15 PM;$175.00;$323,962.50;-50.0;
4854;_calendar_(1,729,181,400,000|730|4|1|up|dn|0.75|-0.25|nm|nm|0.32|0.0519);Buy to Open;1;50.0;$5,905.25;10/17/24, 12:15 PM;;$324,062.50;0.0;
4855;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,908.25;10/17/24, 12:20 PM;$112.50;$324,100.00;-50.0;
4856;_calendar_(1,729,181,700,000|735|4|1|up|dn|0.25|-4.75|nm|mv|0.109|1.0191);Buy to Open;1;50.0;$5,906.00;10/17/24, 12:20 PM;;$324,175.00;0.0;
4857;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,908.00;10/17/24, 12:25 PM;$150.00;$324,262.50;-50.0;
4858;_calendar_(1,729,182,000,000|740|4|1|dn|dn|-1.25|-2|nm|nm|0.5536|0.4386);Buy to Open;1;50.0;$5,905.00;10/17/24, 12:25 PM;;$324,325.00;0.0;
4859;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,907.50;10/17/24, 12:30 PM;$125.00;$324,575.00;-50.0;
4860;_calendar_(1,729,182,300,000|745|4|1|dn|up|-3.75|2.25|mv|nm|3.9775|0.4971);Buy to Open;1;50.0;$5,905.00;10/17/24, 12:30 PM;;$324,450.00;0.0;
4861;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,906.25;10/17/24, 12:35 PM;$287.50;$324,487.50;-50.0;
4862;_calendar_(1,729,182,600,000|750|4|1|up|up|3|5|mv|mv|2.034|1.2404);Buy to Open;1;50.0;$5,900.50;10/17/24, 12:35 PM;;$324,737.50;0.0;
4863;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,906.50;10/17/24, 12:40 PM;$225.00;$324,637.50;-50.0;
4864;_calendar_(1,729,182,900,000|755|4|1|up|up|3|3.25|mv|nm|1.442|0.7853);Buy to Open;1;50.0;$5,902.00;10/17/24, 12:40 PM;;$324,962.50;0.0;
4865;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,908.50;10/17/24, 12:45 PM;$150.00;$325,012.50;-50.0;
4866;_calendar_(1,729,183,200,000|760|4|1|dn|dn|-1|-1.25|nm|nm|0.4227|0.3058);Buy to Open;1;50.0;$5,905.50;10/17/24, 12:45 PM;;$325,112.50;0.0;
4867;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,908.50;10/17/24, 12:50 PM;$87.50;$325,100.00;-50.0;
4868;_calendar_(1,729,183,500,000|765|4|1|up|up|1.25|1.75|nm|nm|0.52|0.4891);Buy to Open;1;50.0;$5,906.75;10/17/24, 12:50 PM;;$325,200.00;0.0;
4869;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,909.00;10/17/24, 12:55 PM;$112.50;$325,287.50;-50.0;
4870;_calendar_(1,729,183,800,000|770|4|1|dn|dn|-1.5|-0.75|nm|nm|0.613|0.21);Buy to Open;1;50.0;$5,906.75;10/17/24, 12:55 PM;;$325,312.50;0.0;
4871;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,909.75;10/17/24, 1:00 PM;$275.00;$325,337.50;-50.0;
4872;_calendar_(1,729,184,100,000|775|4|1|up|up|2|1.75|nm|nm|0.8086|0.4926);Buy to Open;1;50.0;$5,904.25;10/17/24, 1:00 PM;;$325,587.50;0.0;
4873;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,910.50;10/17/24, 1:05 PM;$237.50;$325,712.50;-50.0;
4874;_calendar_(1,729,184,400,000|780|4|1|dn|dn|-1.25|-2.75|nm|nm|0.6984|0.8399);Buy to Open;1;50.0;$5,905.75;10/17/24, 1:05 PM;;$325,825.00;0.0;
4875;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,910.00;10/17/24, 1:10 PM;$187.50;$325,875.00;-50.0;
4876;_calendar_(1,729,184,700,000|785|4|1|up|dn|1|-3|nm|nm|0.5721|0.9897);Buy to Open;1;50.0;$5,906.25;10/17/24, 1:10 PM;;$326,012.50;0.0;
4877;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,909.25;10/17/24, 1:15 PM;$87.50;$326,150.00;-50.0;
4878;_calendar_(1,729,185,000,000|790|4|1|dn|dn|-2.5|-3.75|mv|nm|1.819|1.2338);Buy to Open;1;50.0;$5,907.50;10/17/24, 1:15 PM;;$326,100.00;0.0;
4879;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,909.25;10/17/24, 1:20 PM;$150.00;$326,312.50;-50.0;
4880;_calendar_(1,729,185,300,000|795|4|1|dn|dn|-1.5|-1.75|nm|nm|0.9057|0.5629);Buy to Open;1;50.0;$5,906.25;10/17/24, 1:20 PM;;$326,250.00;0.0;
4881;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,908.25;10/17/24, 1:25 PM;$175.00;$326,400.00;-50.0;
4882;_calendar_(1,729,185,600,000|800|4|1|up|up|0.25|1.25|nm|nm|0.1583|0.3899);Buy to Open;1;50.0;$5,904.75;10/17/24, 1:25 PM;;$326,425.00;0.0;
4883;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,906.00;10/17/24, 1:30 PM;$100.00;$326,487.50;-50.0;
4884;_calendar_(1,729,185,900,000|805|4|1|dn|up|-0.5|4.25|nm|mv|0.3221|1.3895);Buy to Open;1;50.0;$5,904.00;10/17/24, 1:30 PM;;$326,525.00;0.0;
4885;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,906.50;10/17/24, 1:35 PM;$112.50;$326,537.50;-50.0;
4886;_calendar_(1,729,186,200,000|810|4|1|up|up|1.5|4.75|nm|mv|1.299|1.7677);Buy to Open;1;50.0;$5,904.25;10/17/24, 1:35 PM;;$326,637.50;0.0;
4887;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,906.75;10/17/24, 1:40 PM;$112.50;$326,500.00;-50.0;
4888;_calendar_(1,729,186,500,000|815|4|1|up|up|3.25|2.25|mv|nm|2.3422|0.858);Buy to Open;1;50.0;$5,904.50;10/17/24, 1:40 PM;;$326,750.00;0.0;
4889;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,909.50;10/17/24, 1:45 PM;$175.00;$326,750.00;-50.0;
4890;_calendar_(1,729,186,800,000|820|4|1|dn|dn|0|-2.5|nm|nm|0|0.9148);Buy to Open;1;50.0;$5,906.00;10/17/24, 1:45 PM;;$326,925.00;0.0;
4891;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,910.00;10/17/24, 1:50 PM;$75.00;$327,000.00;-50.0;
4892;_calendar_(1,729,187,100,000|825|4|1|dn|dn|-1|-11|nm|mv|0.6576|3.8022);Buy to Open;1;50.0;$5,908.50;10/17/24, 1:50 PM;;$327,000.00;0.0;
4893;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,910.00;10/17/24, 1:55 PM;$162.50;$327,150.00;-50.0;
4894;_calendar_(1,729,187,400,000|830|4|1|dn|dn|-1.5|-16.5|nm|mv|1.057|5.6362);Buy to Open;1;50.0;$5,906.75;10/17/24, 1:55 PM;;$327,162.50;0.0;
4895;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,908.50;10/17/24, 2:00 PM;$125.00;$327,662.50;-50.0;
4896;_calendar_(1,729,187,700,000|835|4|1|dn|dn|-8.5|-12.25|mv|mv|5.2377|4.0867);Buy to Open;1;50.0;$5,906.00;10/17/24, 2:00 PM;;$327,287.50;0.0;
4897;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,907.50;10/17/24, 2:05 PM;$475.00;$328,062.50;-50.0;
4898;_calendar_(1,729,188,000,000|840|4|1|dn|dn|-6.5|-9.25|mv|mv|1.7604|2.4302);Buy to Open;1;50.0;$5,898.00;10/17/24, 2:05 PM;;$327,762.50;0.0;
4899;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,899.25;10/17/24, 2:10 PM;$412.50;$327,987.50;-50.0;
4900;_calendar_(1,729,188,300,000|845|4|1|up|dn|2.75|-2.5|mv|nm|0.693|0.468);Buy to Open;1;50.0;$5,891.00;10/17/24, 2:10 PM;;$328,175.00;0.0;
4901;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,895.50;10/17/24, 2:15 PM;$350.00;$328,487.50;-50.0;
4902;_calendar_(1,729,188,600,000|850|4|1|dn|dn|-5.5|-5.25|mv|mv|1.4276|0.8945);Buy to Open;1;50.0;$5,888.50;10/17/24, 2:15 PM;;$328,525.00;0.0;
4903;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,895.00;10/17/24, 2:20 PM;$337.50;$328,800.00;-50.0;
4904;_calendar_(1,729,188,900,000|855|4|1|up|up|0.25|0.5|nm|nm|0.0656|0.0852);Buy to Open;1;50.0;$5,888.25;10/17/24, 2:20 PM;;$328,862.50;0.0;
4905;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,890.50;10/17/24, 2:25 PM;$137.50;$328,912.50;-50.0;
4906;_calendar_(1,729,189,200,000|860|4|1|dn|up|0|2|nm|nm|0|0.3509);Buy to Open;1;50.0;$5,887.75;10/17/24, 2:25 PM;;$329,000.00;0.0;
4907;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,893.00;10/17/24, 2:30 PM;$212.50;$329,162.50;-50.0;
4908;_calendar_(1,729,189,500,000|865|4|1|up|up|0.25|1.25|nm|nm|0.0608|0.2189);Buy to Open;1;50.0;$5,888.75;10/17/24, 2:30 PM;;$329,212.50;0.0;
4909;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,891.25;10/17/24, 2:35 PM;$162.50;$329,200.00;-50.0;
4910;_calendar_(1,729,189,800,000|870|4|1|up|up|1.75|2.5|mv|nm|0.522|0.4418);Buy to Open;1;50.0;$5,888.00;10/17/24, 2:35 PM;;$329,375.00;0.0;
4911;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,892.00;10/17/24, 2:40 PM;$237.50;$329,437.50;-50.0;
4912;_calendar_(1,729,190,100,000|875|4|1|dn|up|-0.75|2.75|nm|nm|0.2871|0.4776);Buy to Open;1;50.0;$5,887.25;10/17/24, 2:40 PM;;$329,612.50;0.0;
4913;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,892.25;10/17/24, 2:45 PM;$200.00;$329,612.50;-50.0;
4914;_calendar_(1,729,190,400,000|880|4|1|up|up|1.5|5.75|nm|mv|0.6564|1.0025);Buy to Open;1;50.0;$5,888.25;10/17/24, 2:45 PM;;$329,812.50;0.0;
4915;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,894.25;10/17/24, 2:50 PM;$250.00;$329,812.50;-50.0;
4916;_calendar_(1,729,190,700,000|885|4|1|up|dn|2|-0.75|mv|nm|2.3094|0.1277);Buy to Open;1;50.0;$5,889.25;10/17/24, 2:50 PM;;$330,062.50;0.0;
4917;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,895.50;10/17/24, 2:55 PM;$187.50;$330,012.50;-50.0;
4918;_calendar_(1,729,191,000,000|890|4|1|up|dn|2.25|0|mv|nm|2.2175|0);Buy to Open;1;50.0;$5,891.75;10/17/24, 2:55 PM;;$330,250.00;0.0;
4919;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,896.75;10/17/24, 3:00 PM;$175.00;$330,512.50;-50.0;
4920;_calendar_(1,729,191,300,000|895|4|1|dn|dn|-5|-0.75|mv|nm|4.6852|0.1195);Buy to Open;1;50.0;$5,893.25;10/17/24, 3:00 PM;;$330,425.00;0.0;
4921;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,897.00;10/17/24, 3:05 PM;$287.50;$330,562.50;-50.0;
