FT,vol,vol10,vol15,vol30,vol60,volD10,volD15,volD30,volD60,volNQdiff,volYMdiff,vpm5,vpm10,vpm15,vpm30,vpm60
1707922500000,16695,18447,18810,26542.8333,15067.3333,-9.4975,-11.244,-37.1017,10.8026,N/A,N/A,0.0001,0.0001,0,0,0
1707922800000,21694,19194.5,19529.3333,22667.5,16554.1667,13.022,11.0842,-4.2947,31.0486,N/A,N/A,-0.0001,0,0,0,0
1707923100000,14166,17930,17518.3333,19672.5,17484.4167,-20.9927,-19.1361,-27.9909,-18.9793,N/A,N/A,0,-0,0,0.0001,0
1707923400000,13189,13677.5,16349.6667,17579.8333,18371.3333,-3.5716,-19.3317,-24.9765,-28.2088,N/A,N/A,0,0,-0,0,0
1707923700000,17634,15411.5,14996.3333,17262.8333,19605.0833,14.421,17.5887,2.1501,-10.0539,N/A,N/A,0.0004,0.0002,0.0001,0.0001,0
1707924000000,21361,19497.5,17394.6667,17456.5,21193.5833,9.5576,22.802,22.367,0.7899,N/A,N/A,0.0002,0.0003,0.0002,0.0001,0.0001
1707924300000,17425,19393,18806.6667,17578.1667,22060.5,-10.148,-7.3467,-0.8713,-21.0127,N/A,N/A,-0.0001,0.0001,0.0002,0.0001,0
1707924600000,16093,16759,18293,16644.6667,19656.0833,-3.974,-12.0265,-3.3144,-18.1271,N/A,N/A,-0,-0.0001,0.0001,0.0001,0
1707924900000,16952,16522.5,16823.3333,17109,18390.75,2.5995,0.7648,-0.9176,-7.8232,N/A,N/A,-0.0002,-0.0001,-0.0001,0.0001,0.0001
1707925200000,19784,18368,17609.6667,18208.1667,17894,7.7091,12.3474,8.6545,10.5622,N/A,N/A,-0.0002,-0.0002,-0.0002,0,0
1707925500000,17097,18440.5,17944.3333,18118.6667,17690.75,-7.2856,-4.722,-5.6388,-3.3563,N/A,N/A,0.0001,-0.0001,-0.0001,-0,0
1707925800000,22229,19663,19703.3333,18263.3333,17859.9167,13.0499,12.8185,21.7138,24.4631,N/A,N/A,-0.0003,-0.0001,-0.0002,-0.0001,-0
1707926100000,17302,19765.5,18876,18242.8333,17910.5,-12.4636,-8.3386,-5.1573,-3.3974,N/A,N/A,-0.0003,-0.0003,-0.0002,-0.0002,-0
1707926400000,41108,29205,26879.6667,22412,19528.3333,40.7567,52.9334,83.4196,110.5044,N/A,N/A,-0.0001,-0.0002,-0.0002,-0.0002,-0.0001
1707926700000,25484,33296,27964.6667,23834,20471.5,-23.4623,-8.8707,6.9229,24.4853,N/A,N/A,0.0001,-0,-0.0001,-0.0001,-0
1707927000000,14120,19802,26904,22890,20549.0833,-28.6941,-47.5171,-38.3137,-31.2865,N/A,N/A,-0.0001,0,-0,-0.0001,-0
1707927300000,18309,16214.5,19304.3333,23092,20605.3333,12.9175,-5.156,-20.7128,-11.1444,N/A,N/A,0.0001,0,0.0001,-0.0001,-0.0001
1707927600000,16906,17607.5,16445,22204.8333,20234.0833,-3.9841,2.8033,-23.8634,-16.4479,N/A,N/A,0.0004,0.0002,0.0001,-0,-0.0001
1707927900000,12445,14675.5,15886.6667,21395.3333,19819.0833,-15.1988,-21.6639,-41.8331,-37.207,N/A,N/A,-0,0.0002,0.0001,0,-0.0001
1707928200000,9656,11050.5,13002.3333,16153.3333,19282.6667,-12.6193,-25.7364,-40.2229,-49.9239,N/A,N/A,-0.0001,-0.0001,0.0001,0.0001,-0.0001
1707928500000,7626,8641,9909,13177,18505.5,-11.7463,-23.0397,-42.1264,-58.7906,N/A,N/A,0.0001,-0,-0,0.0001,-0
1707928800000,19613,13619.5,12298.3333,14092.5,18491.25,44.0068,59.4769,39.1733,6.0664,N/A,N/A,-0.0003,-0.0002,-0.0002,0,-0.0001
1707929100000,11480,15546.5,12906.3333,12954.3333,18023.1667,-26.157,-11.0514,-11.381,-36.3042,N/A,N/A,0.0002,-0.0001,-0.0001,0,-0.0001
1707929400000,9878,10679,13657,11783,16993.9167,-7.5007,-27.6708,-16.1674,-41.8733,N/A,N/A,0.0001,0.0001,-0.0001,-0.0001,-0
1707929700000,13252,11565,11536.6667,11917.5,16656.4167,14.5871,14.8685,11.1978,-20.4391,N/A,N/A,-0.0004,-0.0002,-0.0001,-0.0001,-0
1707930000000,24542,18897,15890.6667,14398.5,15275.9167,29.8725,54.4429,70.4483,60.6581,N/A,N/A,-0.0002,-0.0003,-0.0002,-0.0002,-0
1707930300000,21766,23154,19853.3333,16755.1667,14966.0833,-5.9946,9.634,29.9062,45.4355,N/A,N/A,0.0001,-0.0001,-0.0001,-0.0001,-0
1707930600000,11536,16651,19281.3333,15409,14750.75,-30.7189,-40.1701,-25.1347,-21.7938,N/A,N/A,0.0003,0.0002,0,-0,-0
1707930900000,11946,11741,15082.6667,15486.6667,14220.5,1.746,-20.7965,-22.8627,-15.9945,N/A,N/A,0.0001,0.0002,0.0002,-0,-0
1707931200000,7047,9496.5,10176.3333,15014.8333,13398.9167,-25.7937,-30.7511,-53.0664,-47.4062,N/A,N/A,0.0002,0.0002,0.0002,-0,-0
1707931500000,9960,8503.5,9651,14466.1667,13191.8333,17.1282,3.2017,-31.1497,-24.4987,N/A,N/A,0.0004,0.0003,0.0002,0.0001,-0
1707931800000,9741,9850.5,8916,11999.3333,13198.9167,-1.1116,9.253,-18.8205,-26.1985,N/A,N/A,0.0002,0.0003,0.0003,0.0002,0
1707932100000,9078,9409.5,9593,9884.6667,13319.9167,-3.523,-5.3685,-8.1608,-31.8464,N/A,N/A,-0.0003,-0.0001,0.0001,0.0002,-0
1707932400000,10717,9897.5,9845.3333,9748.1667,12578.5833,8.2799,8.8536,9.9386,-14.7996,N/A,N/A,0.0002,-0,0,0.0001,0
1707932700000,7133,8925,8976,8946,12216.3333,-20.0784,-20.5325,-20.266,-41.611,N/A,N/A,0.0001,0.0002,0,0.0001,0
1707933000000,4396,5764.5,7415.3333,8504.1667,11759.5,-23.7401,-40.7174,-48.3077,-62.6175,N/A,N/A,-0.0002,0,0.0001,0.0001,0
1707933300000,6901,5648.5,6143.3333,7994.3333,11230.25,22.174,12.3332,-13.6764,-38.5499,N/A,N/A,0,-0,0,0,0.0001
1707933600000,12400,9650.5,7899,8437.5,10218.4167,28.4908,56.9819,46.963,21.3495,N/A,N/A,0.0002,0.0001,0.0001,0.0001,0.0001
1707933900000,9053,10726.5,9451.3333,8433.3333,9159,-15.6015,-4.2146,7.3478,-1.1573,N/A,N/A,-0.0005,-0.0001,-0.0001,0,0.0001
1707934200000,19783,14418,13745.3333,9944.3333,9846.25,37.2104,43.9252,98.9374,100.9191,N/A,N/A,-0.0002,-0.0003,-0.0001,-0.0001,0
1707934500000,8262,14022.5,12366,10132.5,9539.25,-41.0804,-33.1878,-18.4604,-13.3894,N/A,N/A,0.0001,-0.0001,-0.0002,-0.0001,0
1707934800000,7293,7777.5,11779.3333,10615.3333,9559.75,-6.2295,-38.0865,-31.2975,-23.7114,N/A,N/A,-0,0,-0.0001,-0.0001,0
1707935100000,5733,6513,7096,10420.6667,9207.5,-11.976,-19.208,-44.9843,-37.7355,N/A,N/A,0.0004,0.0002,0.0001,-0,-0
1707935400000,11159,8446,8061.6667,10213.8333,9325.6667,32.1217,38.4205,9.2538,19.659,N/A,N/A,0.0005,0.0005,0.0003,0,0
1707935700000,14667,12913,10519.6667,11149.5,9791.4167,13.5832,39.4246,31.5485,49.7945,N/A,N/A,0.0003,0.0004,0.0004,0.0001,0.0001
1707936000000,12288,13477.5,12704.6667,9900.3333,9922.3333,-8.8258,-3.2796,24.117,23.8418,N/A,N/A,-0.0003,0,0.0002,0.0002,0
1707936300000,6860,9574,11271.6667,9666.6667,9899.5833,-28.3476,-39.1394,-29.0345,-30.7042,N/A,N/A,0.0003,-0.0001,0.0001,0.0002,0
1707936600000,5191,6025.5,8113,9316.3333,9965.8333,-13.8495,-36.0163,-44.2807,-47.912,N/A,N/A,0,0.0002,-0.0001,0.0002,0.0001
1707936900000,11042,8116.5,7697.6667,10201.1667,10310.9167,36.0439,43.4461,8.2425,7.0904,N/A,N/A,-0.0002,-0.0001,0,0.0001,0
1707937200000,10581,10811.5,8938,10104.8333,10159.3333,-2.132,18.3822,4.7123,4.1505,N/A,N/A,-0.0005,-0.0003,-0.0003,-0.0001,-0
1707937500000,26944,18762.5,16189,12151,11650.25,43.6056,66.434,121.7431,131.274,N/A,N/A,-0.0002,-0.0003,-0.0003,-0.0002,-0
1707937800000,18538,22741,18687.6667,13192.6667,11546.5,-18.482,-0.8009,40.5175,60.5508,N/A,N/A,0.0002,-0.0001,-0.0001,-0.0001,0
1707938100000,13152,15845,19544.6667,14241.3333,11954,-16.9959,-32.708,-7.6491,10.0218,N/A,N/A,-0,0.0001,-0,-0.0001,0
1707938400000,8567,10859.5,13419,14804,12060.1667,-21.1105,-36.1577,-42.1305,-28.9645,N/A,N/A,0.0006,0.0002,0.0002,-0.0001,0
1707938700000,10286,9426.5,10668.3333,14678,12439.5833,9.1179,-3.5838,-29.9223,-17.3123,N/A,N/A,0.0004,0.0005,0.0003,0,0.0001
1707939000000,10712,10499,9855,14699.8333,12402.3333,2.0288,8.6961,-27.1284,-13.6292,N/A,N/A,0.0001,0.0002,0.0003,0.0001,0
1707939300000,11831,11271.5,10943,12181,12166,4.9638,8.1148,-2.8733,-2.7536,N/A,N/A,0.0001,0.0001,0.0002,0.0002,-0
1707939600000,11498,11664.5,11347,11007.6667,12100.1667,-1.4274,1.3307,4.4545,-4.9765,N/A,N/A,0,0,0.0001,0.0002,0
1707939900000,8913,10205.5,10747.3333,10301.1667,12271.25,-12.6647,-17.0678,-13.4758,-27.3668,N/A,N/A,0,0,0,0.0002,0
1707940200000,8023,8468,9478,10210.5,12507.25,-5.2551,-15.3513,-21.424,-35.8532,N/A,N/A,-0.0002,-0.0001,-0,0.0001,-0
1707940500000,10228,9125.5,9054.6667,10200.8333,12439.4167,12.0815,12.9583,0.2663,-17.7775,N/A,N/A,0.0002,0,0,0,0
1707940800000,20334,15281,12861.6667,11804.5,13252.1667,33.0672,58.0977,72.2563,53.4391,N/A,N/A,0.0001,0.0001,0.0001,0.0001,0.0001
1707941100000,11601,15967.5,14054.3333,11766.1667,11973.5833,-27.3462,-17.4561,-1.4037,-3.1117,N/A,N/A,0.0001,0.0001,0.0001,0.0001,0.0001
1707941400000,10858,11229.5,14264.3333,11659.5,11333.5833,-3.3083,-23.8801,-6.8742,-4.1962,N/A,N/A,-0.0001,0,0.0001,0.0001,0.0001
1707941700000,11443,11150.5,11300.6667,12081.1667,11191.1667,2.6232,1.2595,-5.2823,2.2503,N/A,N/A,0.0002,0.0001,0.0001,0.0001,0.0001
1707942000000,9040,10241.5,10447,12250.6667,11230.5833,-11.7317,-13.468,-26.2081,-19.5055,N/A,N/A,0.0002,0.0002,0.0001,0.0001,0.0001
1707942300000,23747,16393.5,14743.3333,14503.8333,12352.3333,44.8562,61.0694,63.7291,92.2471,N/A,N/A,0.0001,0.0002,0.0002,0.0001,0.0001
1707942600000,17320,20533.5,16702.3333,14001.5,12903,-15.65,3.6981,23.701,34.2323,N/A,N/A,-0.0002,-0,0,0.0001,0.0001
1707942900000,11626,14473,17564.3333,14005.6667,12885.9167,-19.6711,-33.809,-16.9907,-9.7775,N/A,N/A,0.0004,0,0.0001,0.0001,0.0001
1707943200000,14770,13198,14572,14657.6667,13158.5833,11.9109,1.3588,0.7664,12.2461,N/A,N/A,0,0.0002,0,0.0001,0.0001
1707943500000,18174,16472,14856.6667,15779.5,13930.3333,10.3327,22.3289,15.1748,30.4635,N/A,N/A,0.0001,0.0001,0.0002,0.0001,0.0001
1707943800000,21214,19694,18052.6667,17808.5,15029.5833,7.7181,17.5117,19.1229,41.1483,N/A,N/A,-0,0.0001,0,0.0001,0.0001
1707944100000,87302,54258,42230,28401,21452.4167,60.9016,106.7298,207.3906,306.9565,N/A,N/A,0,0,0,0,0.0001
1707944400000,35574,61438,48030,31443.3333,22722.4167,-42.0977,-25.9338,13.1369,56.5591,N/A,N/A,0.0001,0,0,0.0001,0.0001
1707944700000,10834,23204,44570,31311.3333,22658.5,-53.3098,-75.6922,-65.3991,-52.1857,N/A,N/A,0,0.0001,0,0,0.0001
1707945000000,8876,9855,18428,30329,22493.3333,-9.934,-51.8342,-70.7343,-60.5394,N/A,N/A,0.0001,0,0.0001,0,0.0001
1707945300000,3781,6328.5,7830.3333,27930.1667,21854.8333,-40.2544,-51.7134,-86.4627,-82.6995,N/A,N/A,0.0007,0.0003,0.0001,0.0001,0.0001
1707945600000,2186,2983.5,4947.6667,24758.8333,21283.6667,-26.7304,-55.8176,-91.1708,-89.7292,N/A,N/A,-0.0002,0.0004,0.0002,0.0001,0.0001
1707945900000,1325,1755.5,2430.6667,10429.3333,19415.1667,-24.5229,-45.4882,-87.2954,-93.1754,N/A,N/A,0.0004,0,0.0004,0.0001,0.0001
1707946200000,2405,1865,1972,4901.1667,18172.25,28.9544,21.9574,-50.9301,-86.7655,N/A,N/A,0.0001,0.0002,0,0.0001,0.0001
1707946500000,1572,1988.5,1767.3333,3357.5,17334.4167,-20.9454,-11.0524,-53.1794,-90.9313,N/A,N/A,-0.0003,-0.0001,0,0.0001,0.0001
1707946800000,1282,1427,1753,2091.8333,16210.4167,-10.1612,-26.8682,-38.714,-92.0915,N/A,N/A,-0.0006,-0.0004,-0.0002,0.0001,0.0001
1707947100000,1278,1280,1377.3333,1674.6667,14802.4167,-0.1563,-7.212,-23.6863,-91.3663,N/A,N/A,-0.0006,-0.0006,-0.0005,-0.0002,0
1707947400000,974,1126,1178,1472.6667,13115.75,-13.4991,-17.3175,-33.8615,-92.5738,N/A,N/A,-0.0003,-0.0004,-0.0005,-0.0002,0
1707947700000,4428,2701,2226.6667,1989.8333,6209.5833,63.9393,98.8623,122.5312,-28.6909,N/A,N/A,-0.0003,-0.0003,-0.0004,-0.0003,0
1707951600000,1051,2739.5,2151,1764.1667,3332.6667,-61.6353,-51.139,-40.4251,-68.4637,N/A,N/A,-0.0002,-0.0003,-0.0003,-0.0004,-0
1707951900000,444,747.5,1974.3333,1576.1667,2466.8333,-40.602,-77.5114,-71.8304,-82.0012,N/A,N/A,0.0023,0.0005,-0.0001,-0.0003,0
1707952200000,418,431,637.6667,1432.1667,1762,-3.0162,-34.4485,-70.8135,-76.277,N/A,N/A,0,0.0012,0.0004,-0.0002,0
1707952500000,249,333.5,370.3333,1260.6667,1467.6667,-25.3373,-32.7633,-80.2485,-83.0343,N/A,N/A,0.001,0.0004,0.0011,-0.0001,-0.0001
1707952800000,513,381,393.3333,1183.8333,1328.25,34.6457,30.4237,-56.6662,-61.3778,N/A,N/A,-0.0019,-0.001,-0.0006,-0.0002,-0.0002
1707953100000,250,381.5,337.3333,487.5,1238.6667,-34.4692,-25.8893,-48.7179,-79.817,N/A,N/A,0.004,0,0.0002,0.0003,-0.0002
1707953400000,379,314.5,380.6667,375.5,1069.8333,20.5087,-0.4378,0.9321,-64.5739,N/A,N/A,0,0.0016,0,0.0006,-0.0002
1707953700000,372,375.5,333.6667,363.5,969.8333,-0.9321,11.4885,2.3384,-61.6429,N/A,N/A,0,0,0.001,0.0001,-0.0002
1707954000000,252,312,334.3333,335.8333,884,-19.2308,-24.6261,-24.9628,-71.4932,N/A,N/A,0,0,0,0.0001,-0.0001
1707954300000,262,257,295.3333,338,799.3333,1.9455,-11.2867,-22.4852,-67.2227,N/A,N/A,0,0,0,0,-0.0001
1707954600000,473,367.5,329,331.3333,757.5833,28.7075,43.769,42.7565,-37.5646,N/A,N/A,0,0,0,0.0005,-0.0001
1707954900000,89,281,274.6667,304.5,396,-68.3274,-67.5971,-70.7718,-77.5253,N/A,N/A,0,0,0,0,0.0002
1707955200000,461,275,341,318.1667,346.8333,67.6364,35.1906,44.8926,32.9169,N/A,N/A,-0.0022,-0.0018,-0.001,-0.0005,0.0001
1707955500000,437,449,329,329,346.25,-2.6726,32.8267,32.8267,26.2094,N/A,N/A,-0.0011,-0.0017,-0.0015,-0.0008,-0.0003
1707955800000,494,465.5,464,369.3333,352.5833,6.1224,6.4655,33.7545,40.1087,N/A,N/A,-0.001,-0.0011,-0.0014,-0.0009,-0.0004
1707956100000,370,432,433.6667,387.3333,362.6667,-14.3519,-14.681,-4.475,2.0221,N/A,N/A,-0.0007,-0.0009,-0.001,-0.001,-0.0005
1707956400000,340,355,401.3333,365.1667,348.25,-4.2254,-15.2824,-6.8918,-2.369,N/A,N/A,0,-0.0004,-0.0006,-0.001,-0.0003
1707956700000,282,311,330.6667,397.3333,350.9167,-9.3248,-14.7177,-29.0268,-19.639,N/A,N/A,-0.0009,-0.0004,-0.0005,-0.001,-0.0006
