FT,vol,vol10,vol15,vol30,vol60,volD10,volD15,volD30,volD60,volNQdiff,volYMdiff,vpm5,vpm10,vpm15,vpm30,vpm60
1728897600000,159,208.5,272.3333,1740.6667,1713.0833,-23.741,-41.6157,-90.8656,-90.7185,-48.1164,-84.953,-0.0007,-0.0001,-0.0001,0,-0
1728897900000,389,274,268.6667,1121.5,1695.5,41.9708,44.7891,-65.3143,-77.0569,-57.7108,-34.3409,0.0003,0,0.0001,0.0001,0
1728898200000,299,344,282.3333,721.3333,1486.6667,-13.0814,5.9032,-58.549,-79.8879,-76.4741,-66.549,0,0.0002,0,0,0
1728898500000,872,585.5,520,396.1667,1470.4167,48.9325,67.6923,120.1094,-40.6971,108.8609,68.2344,0,0,0.0001,0,0
1728898800000,496,684,555.6667,412.1667,1488.75,-27.4854,-10.7379,20.3397,-66.6835,25.5653,-23.7857,0,0,0,0,0
1728899100000,2045,1270.5,1137.6667,710,1399.25,60.9603,79.7539,188.0282,46.1497,197.4756,179.7575,0.0001,0.0001,0,0,0
1728899400000,11199,6622,4580,2550,2145.3333,69.1181,144.5197,339.1765,422.0168,354.9049,339.9172,-0,0,0,0,0
1728899700000,17300,14249.5,10181.3333,5368.5,3245,21.4078,69.9188,222.2502,433.1279,252.3509,212.4287,-0,-0,0,0,0
1728900000000,47427,32363.5,25308.6667,13223.1667,6972.25,46.5447,87.3943,258.666,580.2252,54.1636,189.2671,0,0,0,0,0
1728900300000,800,24113.5,21842.3333,13211.1667,6803.6667,-96.6824,-96.3374,-93.9445,-88.2416,-113.4278,-92.5159,0.0001,0,0,0,0
1728900600000,500,650,16242.3333,13211.8333,6812,-23.0769,-96.9216,-96.2155,-92.66,-62.1053,-119.4753,-0.0001,0,0,0,0
1728900900000,6294,3397,2531.3333,13920,7315,85.2811,148.6437,-54.7845,-13.9576,-165.5545,-161.1297,0.0001,0,0.0001,0,0
1728901200000,1687,3990.5,2827,12334.6667,7442.3333,-57.7246,-40.3254,-86.3231,-77.3324,-79.8314,-30.282,0,0,0,0,0
1728901500000,1085,1386,3022,9632.1667,7500.3333,-21.7172,-64.0966,-88.7357,-85.534,-49.3469,-56.0826,-0.0002,-0.0001,0,0,0
1728901800000,3060,2072.5,1944,2237.6667,7730.4167,47.6478,57.4074,36.7496,-60.4161,21.3595,-17.1511,0,-0,-0,0,0
1728902100000,2876,2968,2340.3333,2583.6667,7897.4167,-3.0997,22.8885,11.3147,-63.583,67.8539,27.1642,-0,0,-0,0,0
1728902400000,1087,1981.5,2341,2681.5,7946.6667,-45.1426,-53.5669,-59.463,-86.3213,6.8517,-66.4195,0,-0,0,0,0
1728902700000,2687,1887,2216.6667,2080.3333,8000.1667,42.3953,21.218,29.162,-66.4132,63.8091,-68.1493,-0.0001,-0,-0,-0,0
1728903000000,5714,4200.5,3162.6667,2751.5,7543.0833,36.0314,80.6703,107.6685,-24.2485,122.0242,115.5755,0,-0,-0,-0,0
1728903300000,4294,5004,4231.6667,3286.3333,6459.25,-14.1886,1.473,30.6623,-33.5217,19.368,39.4252,-0,-0,-0,-0,0
1728903600000,83375,43834.5,31127.6667,16672.1667,9454.9167,90.2041,167.8485,400.085,781.8163,331.335,386.1414,-0,-0,-0,-0,-0
1728903900000,1131,42253,29600,16381.3333,9482.5,-97.3233,-96.1791,-93.0958,-88.0728,-52.1258,-46.4059,0.0001,-0,-0,-0,-0
1728904200000,3406,2268.5,29304,16767.8333,9724.6667,50.1433,-88.377,-79.6873,-64.9757,-66.6438,-33.0206,-0,0,-0,-0,-0
1728904500000,11893,7649.5,5476.6667,18302.1667,10191.25,55.4742,117.1576,-35.0186,16.6981,-11.6764,-0.9065,-0,-0,-0,-0,-0
1728904800000,590,6241.5,5296.3333,17448.1667,10099.8333,-90.5471,-88.8602,-96.6186,-94.1583,-51.3714,-80.9469,0.0001,0,-0,-0,-0
1728905100000,5752,3171,6078.3333,17691.1667,10488.75,81.3939,-5.3688,-67.4866,-45.1603,-47.9054,-39.8569,-0,0,-0,-0,-0
1728905400000,1046,3399,2462.6667,3969.6667,10320.9167,-69.2262,-57.5257,-73.6502,-89.8652,-73.3244,-149.1545,0,-0,0,0,-0
1728905700000,18204,9625,8334,6815.1667,11598.25,89.1325,118.4305,167.1101,56.9547,101.5022,145.8163,0,0,0,0,-0
1728906000000,2414,10309,7221.3333,6649.8333,11708.8333,-76.5836,-66.5713,-63.6983,-79.3831,-156.9924,-112.476,0,0,0,0,-0
1728906300000,3859,3136.5,8159,5310.8333,11806.5,23.0352,-52.7025,-27.3372,-67.3146,-63.1178,-2.7658,-0,0,0,0,-0
1728906600000,1511,2685,2594.6667,5464.3333,11456.25,-43.7244,-41.7652,-72.348,-86.8107,-72.0928,-38.859,-0.0001,-0,-0,0,-0
1728906900000,7133,4322,4167.6667,5694.5,11692.8333,65.0393,71.1509,25.2612,-38.9968,53.0999,52.1405,0,-0,-0,0,-0
1728907200000,3223,5178,3955.6667,6057.3333,5013.5,-37.7559,-18.522,-46.7918,-35.7136,-25.2642,-59.4271,0,0,0,0,0
1728907500000,94654,48938.5,35003.3333,18799,12807.0833,93.4142,170.4142,403.5055,639.0754,427.8914,378.07,-0,-0,-0,-0,0
1728907800000,60808,77731,52895,28531.3333,17590.5833,-21.7712,14.9598,113.1271,245.685,124.4187,119.3771,0,0,0,0,0
1728908100000,16722,38765,57394.6667,30675.1667,17993,-56.8631,-70.8649,-45.4868,-7.0639,-29.6117,-33.4246,-0,0,0,0,0
1728908400000,4528,10625,27352.6667,31178,18321.1667,-57.3835,-83.4459,-85.4769,-75.2854,-94.5678,-79.1099,0,-0,0,0,0
1728908700000,12681,8604.5,11310.3333,32102.6667,18898.5833,47.3764,12.1187,-60.4986,-32.8997,-45.0298,-53.3123,-0,0,-0,0,0
1728909000000,5007,8844,7405.3333,32400,19228.6667,-43.3853,-32.3866,-84.5463,-73.9608,-83.6208,-102.0795,-0,-0,-0,0,0
1728909300000,7722,6364.5,8470,17911.3333,18355.1667,21.3292,-8.8312,-56.8876,-57.9301,-54.2249,-47.4388,0,0,-0,0,0
1728909600000,4515,6118.5,5748,8529.1667,18530.25,-26.2074,-21.4509,-47.064,-75.6344,-98.3449,-73.8453,0,0,0,0,0
1728909900000,22384,13449.5,11540.3333,9472.8333,20074,66.43,93.9632,136.2968,11.5074,19.8081,123.1023,0,0,0,0,0
1728910200000,15498,18941,14132.3333,11301.1667,21239.5833,-18.1775,9.6634,37.1363,-27.0325,-32.0012,56.9487,0,0,0,0,0
1728910500000,41074,28286,26318.6667,16033.3333,24068,45.2096,56.0641,156.1788,70.6581,94.8276,149.497,0,0,0,0,0
1728910800000,17854,29464,24808.6667,18174.5,25287.25,-39.404,-28.0332,-1.7635,-29.3952,-63.7012,-104.8827,0,0,0,0,0
1728911100000,16326,17090,25084.6667,19608.5,18759.9167,-4.4705,-34.9164,-16.7402,-12.974,-46.8939,-49.8607,0,0,0,0,0
1728911400000,30355,23340.5,21511.6667,23915.1667,16222.1667,30.0529,41.1095,26.9278,87.1205,43.7515,46.2233,0,0,0,0,0
1728911700000,25476,27915.5,24052.3333,24430.5,16951.6667,-8.7389,5.919,4.2795,50.2861,9.1701,10.5732,-0,0,0,0,0
1728912000000,36372,30924,30734.3333,27909.5,19605.3333,17.6174,18.3432,30.3212,85.5209,6.2059,26.6541,0,-0,0,0,0
1728912300000,36214,36293,32687.3333,27099.5,21566.4167,-0.2177,10.7891,33.6335,67.9185,-31.1395,-94.3901,-0,-0,-0,0,0
1728912600000,1258967,647590.5,443851,233951.6667,126063.0833,94.4079,183.6463,438.1312,898.6802,155.0207,65.36,0,0,0,0,0
1728912900000,469026,863996.5,588069,309401.6667,164505.0833,-45.7144,-20.243,51.5913,185.1134,-27.0999,3.276,0,0,0,0,0
1728913200000,415179,442102.5,714390.6667,373539,198727.0833,-6.0899,-41.8835,11.1474,108.9192,1.7128,12.4396,0,0,0,0,0
1728913500000,549517,482348,477907.3333,460879.1667,242654.8333,13.9254,14.984,19.2323,126.4604,-17.4713,13.7448,0,0,0,0,0
1728913800000,405259,477388,456651.6667,522360.3333,275134.9167,-15.1091,-11.2542,-22.4177,47.2946,-6.1945,2.3365,-0,0,0,0,0
1728914100000,306381,355820,420385.6667,567388.1667,297243.8333,-13.8944,-27.1191,-46.0015,3.074,-31.8029,5.7835,0,0,0,0,0
1728914400000,351687,329034,354442.3333,416174.8333,325063.25,6.8847,-0.7774,-15.4954,8.1903,-14.3081,-7.9519,-0,0,0,0,0
1728914700000,279341,315514,312469.6667,384560.6667,346981.1667,-11.4648,-10.6022,-27.361,-19.4939,1.9746,13.3485,-0,-0,0,0,0
1728915000000,210578,244959.5,280535.3333,350460.5,361999.75,-14.0356,-24.9371,-39.9139,-41.8292,-22.5331,4.563,0,0,-0,0,0
1728915300000,281073,245825.5,256997.3333,305719.8333,383299.5,14.3384,9.3681,-8.0619,-26.6701,-20.542,25.0799,-0,-0,-0,-0,0
1728915600000,256262,268667.5,249304.3333,280887,401623.6667,-4.6174,2.7908,-8.7669,-36.1935,9.7357,-31.4491,0,0,0,0,0
1728915900000,245491,250876.5,260942,270738.6667,419063.4167,-2.1467,-5.9212,-9.3255,-41.4191,10.5444,-3.0805,0,0,0,0,0
1728916200000,245273,245382,249008.6667,253003,334588.9167,-0.0444,-1.5002,-3.0553,-26.6942,26.486,-24.7318,0,0,0,0,0
1728916500000,238085,241679,242949.6667,246127,315343.8333,-1.4871,-2.0023,-3.2674,-24.4999,28.4448,24.4316,-0,0,0,0,0
1728916800000,247405,242745,243587.6667,252264.8333,301362.6667,1.9197,1.5671,-1.9265,-17.9046,18.983,36.9418,-0,-0,0,0,0
1728917100000,247336,247370.5,244275.3333,246642,276180.9167,-0.0139,1.253,0.2814,-10.4442,6.4697,9.8153,-0,-0,-0,0,0
1728917400000,302217,274776.5,265652.6667,254301.1667,267594.0833,9.9865,13.764,18.8422,12.9386,-57.3414,29.1776,0,-0,-0,0,0
1728917700000,249284,275750.5,266279,254933.3333,262836,-9.598,-6.3824,-2.216,-5.1561,-51.2926,23.7537,-0,-0,-0,-0,-0
1728918000000,455123,352203.5,335541.3333,289908.3333,271455.6667,29.2216,35.6384,56.9886,67.6602,-10.7998,13.5128,-0,-0,-0,-0,-0
1728918300000,262505,358814,322304,293978.3333,270052.6667,-26.8409,-18.5536,-10.706,-2.7949,8.5884,-17.2005,0,0,-0,-0,-0
1728918600000,178587,220546,298738.3333,282508.6667,267386.75,-19.0251,-40.2196,-36.7853,-33.2102,-6.2304,-46.2134,0,0,0,-0,0
1728918900000,149167,163877,196753,266147.1667,256394.5833,-8.9762,-24.1857,-43.9532,-41.8213,7.1473,-17.7692,0,0,0,0,0
1728919200000,153374,151270.5,160376,241340,247820.5833,1.3906,-4.366,-36.449,-38.1109,-14.9019,-18.7603,-0,-0,0,-0,-0
1728919500000,231140,192257,177893.6667,238316,246624.6667,20.2245,29.9316,-3.0111,-6.2786,-3.6243,9.2026,-0,-0,-0,-0,-0
1728919800000,192836,211988,192450,194601.5,242254.9167,-9.0345,0.2006,-0.9072,-20.3996,-8.3452,31.3528,0,-0,-0,0,-0
1728920100000,119790,156313,181255.3333,170815.6667,232397,-23.3653,-33.9109,-29.8718,-48.4546,13.1828,-26.9983,0,0,0,0,-0
1728920400000,104992,112391,139206,158549.8333,220529.25,-6.5833,-24.578,-33.7798,-52.3909,-3.9551,-17.109,-0,0,0,-0,-0
1728920700000,129973,117482.5,118251.6667,155350.8333,210749,10.6318,9.9122,-16.3358,-38.3281,-3.1629,-27.9335,0,0,0,-0,-0
1728921000000,101661,115817,112208.6667,146732,194036,-12.2227,-9.4,-30.7165,-47.6071,-15.6994,24.3281,0,0,0,0,-0
1728921300000,120085,110873,117239.6667,128222.8333,183269.4167,8.3086,2.4269,-6.3466,-34.4762,29.1771,3.4066,0,0,0,0,0
1728921600000,174702,147393.5,132149.3333,125200.5,159901,18.5276,32.2004,39.5378,9.2564,11.7618,-17.9178,0,0,0,0,0
1728921900000,136832,155767,143873,128040.8333,149428.25,-12.156,-4.8939,6.8659,-8.4296,38.136,49.8875,-0,0,0,0,0
1728922200000,132042,134437,147858.6667,132549.1667,145549.5,-1.7815,-10.6972,-0.3826,-9.2803,48.3078,38.5251,0,-0,0,0,0
1728922500000,151989,142015.5,140287.6667,136218.5,145784.6667,7.0228,8.341,11.5774,4.2558,0.3276,-7.4873,-0,-0,-0,0,0
1728922800000,142905,147447,142312,143092.5,144912.25,-3.0804,0.4167,-0.131,-1.3851,-20.5449,5.7973,0,0,0,0,0
1728923100000,167462,155183.5,154118.6667,150988.6667,139605.75,7.9122,8.6578,10.9103,19.9535,41.3354,24.335,-0,0,0,0,0
1728923400000,130393,148927.5,146920,143603.8333,134402.1667,-12.4453,-11.249,-9.1995,-2.983,0.1785,-31.4764,0,-0,0,0,0
1728923700000,136127,133260,144660.6667,143486.3333,135763.5833,2.1514,-5.8991,-5.1289,0.2677,13.0508,9.3905,0,0,0,0,0
1728924000000,175881,156004,147467,150792.8333,141671,12.7413,19.268,16.6375,24.1475,19.9692,47.344,-0,0,0,0,0
1728924300000,87392,131636.5,133133.3333,140026.6667,138122.5833,-33.6111,-34.3575,-37.589,-36.7287,-14.261,16.1293,-0,-0,0,0,0
1728924600000,131034,109213,131435.6667,138048.1667,140570.3333,19.9802,-0.3056,-5.081,-6.784,-17.859,6.4738,0,0,0,0,0
1728924900000,103054,117044,107160,127313.5,139151.0833,-11.9528,-3.8317,-19.0549,-25.9409,-51.4576,3.1673,-0,-0,-0,0,0
1728925200000,196731,149892.5,143606.3333,138369.8333,140986.8333,31.2481,36.9933,42.1777,39.5386,24.5556,36.4425,0,0,0,0,0
1728925500000,139711,168221,146498.6667,138967.1667,141226.75,-16.9479,-4.6333,0.5353,-1.0733,-25.294,-13.7659,-0,-0,-0,-0,0
1728925800000,150936,145323.5,162459.3333,134809.6667,142801.25,3.8621,-7.0931,11.9623,5.6966,5.815,-1.2817,-0,-0,-0,-0,0
1728926100000,69000,109968,119882.3333,131744.3333,135885.5,-37.2545,-42.4436,-47.6258,-49.222,-19.7828,-36.9225,-0,-0,-0,-0,0
1728926400000,87542,78271,102492.6667,124495.6667,131271.9167,11.8447,-14.5871,-29.6827,-33.3125,-8.8067,-22.0871,0,-0,-0,-0,-0
1728926700000,51500,69521,69347.3333,115903.3333,121608.4167,-25.9217,-25.7361,-55.5664,-57.651,-28.5793,-47.5623,0,0,0,-0,0
1728927000000,95467,73483.5,78169.6667,99026,118697.9167,29.9162,22.1279,-3.594,-19.5715,15.3846,-57.2525,-0,-0,-0,-0,-0
1728927300000,84565,90016,77177.3333,89835,114401.0833,-6.0556,9.5723,-5.8663,-26.0802,-13.4874,-21.3452,0,-0,0,-0,-0
1728927600000,68777,76671,82936.3333,76141.8333,105475.75,-10.2959,-17.0725,-9.6725,-34.7935,14.4218,6.8856,-0,0,-0,-0,-0
1728927900000,83705,76241,79015.6667,78592.6667,105168.5,9.79,5.9347,6.5048,-20.4087,36.5581,28.9041,0,-0,0,0,-0
1728928200000,85280,84492.5,79254,78215.6667,101355.6667,0.932,7.6034,9.0319,-15.8606,41.9957,45.475,-0,-0,-0,0,-0
1728928500000,63035,74157.5,77340,80138.1667,98020.75,-14.9985,-18.4963,-21.3421,-35.6922,15.7841,9.9487,-0,-0,-0,-0,-0
1728928800000,216276,139655.5,121530.3333,100273,99649.5,54.8639,77.9605,115.6872,117.0367,51.5754,21.7762,0,-0,-0,0,-0
1728929100000,226446,221361,168585.6667,123919.8333,106877.4167,2.2972,34.321,82.7359,111.8745,-11.6739,-2.1408,0,0,0,0,0
1728929400000,119915,173180.5,187545.6667,132442.8333,104292.3333,-30.7572,-36.0609,-9.459,14.9797,-35.1413,9.8085,0,0,0,0,0
1728929700000,201280,160597.5,182547,152038.6667,115315.6667,25.332,10.262,32.3874,74.547,32.8927,49.1824,0,0,0,0,0
1728930000000,208030,204655,176408.3333,172497,125356.3333,1.6491,17.9253,20.5992,65.9509,6.2305,3.4418,0,0,0,0,0
1728930300000,84800,146415,164703.3333,176124.5,128131.3333,-42.0824,-48.5135,-51.8522,-33.8179,-8.1563,-16.9716,-0,-0,0,0,0
1728930600000,98461,91630.5,130430.3333,156488.6667,128380.8333,7.4544,-24.5107,-37.0811,-23.3055,-2.1232,-41.3015,0,0,0,0,0
1728930900000,291142,194801.5,158134.3333,167271.3333,145595.5833,49.4557,84.1106,74.0537,99.9662,41.1885,48.509,0,0,0,0,0
1728931200000,261390,276266,216997.6667,190850.5,161646.6667,-5.3847,20.4575,36.9606,61.7045,-2.9019,3.0034,0,0,0,0,0
1728931500000,250460,255925,267664,199047.1667,175542.9167,-2.1354,-6.4275,25.8295,42.6774,35.7621,12.4859,-0,-0,0,0,0
1728931800000,196442,223451,236097.3333,197115.8333,184806.4167,-12.0872,-16.7962,-0.3418,6.2961,8.1094,39.193,-0,-0,-0,0,0
1728932100000,226585,211513.5,224495.6667,220746.6667,198435.5833,7.1255,0.9307,2.6448,14.1857,36.8586,19.3115,-0,-0,-0,0,0
1728932400000,231383,228984,218136.6667,242900.3333,199694.5,1.0477,6.0725,-4.7416,15.8685,-53.7986,-35.2242,0,0,-0,0,0
1728932700000,134105,182744,197357.6667,216727.5,191999.4167,-26.6159,-32.0498,-38.1228,-30.1534,-15.8644,12.8066,-0,0,0,-0,0
1728933000000,202136,168120.5,189208,206851.8333,198851.1667,20.2328,6.8327,-2.2798,1.6519,-3.6575,41.2552,0,-0,0,-0,0
1728933300000,229114,215625,188451.6667,203294.1667,201170.6667,6.2558,21.5771,12.7007,13.8904,11.9691,5.6681,0,0,0,0,0
1728933600000,230555,229834.5,220601.6667,208979.6667,203047.75,0.3135,4.5119,10.3241,13.5472,31.7928,24.357,0,0,0,0,0
1728933900000,302839,266697,254169.3333,221688.6667,221217.6667,13.5517,19.1485,36.6055,36.8964,61.2861,71.2807,0,0,0,0,0
1728934200000,327349,315094,286914.3333,237683,240291.6667,3.8893,14.0929,37.725,36.2299,27.3204,13.4647,-0,0,0,0,0
1728934500000,427091,377220,352426.3333,286514,251620.75,13.2207,21.1859,49.0646,69.736,-47.1061,-75.0346,0,0,0,0,0
1728934800000,444826,435958.5,399755.3333,326962.3333,266907.0833,2.034,11.2746,36.0481,66.6595,-3.002,17.4864,0,0,0,0,0
1728935100000,897016,670921,589644.3333,438279.3333,320786.75,33.6992,52.1283,104.6676,179.63,48.4039,57.4705,0,0,0,0,0
1728935400000,1070625,983820.5,804155.6667,578291,393635.3333,8.8232,33.1365,85.136,171.984,-3.0669,14.3457,-0,-0,-0,0,0
1728935700000,3364049,2217337,1777230,1088492.6667,655090.6667,51.7157,89.2861,209.0557,413.5242,87.3234,60.9685,-0,-0,-0,-0,0
1728936000000,1396211,2380130,1943628.3333,1266636.3333,752159.6667,-41.3389,-28.1647,10.2298,85.6269,24.4049,19.2694,-0,-0,-0,-0,-0
1728936300000,96067,746139,1618775.6667,1211465.6667,748989.8333,-87.1248,-94.0655,-92.0702,-87.1738,-14.29,-22.862,0,-0,-0,-0,-0
1728936600000,106994,101530.5,533090.6667,1155160.3333,741061.3333,5.3811,-79.9295,-90.7377,-85.5621,-3.8173,-12.3251,-0,0,-0,-0,-0
1728936900000,15534,61264,72865,1008246.6667,723263,-74.6442,-78.6811,-98.4593,-97.8522,-8.6583,-7.3335,0,0,0,-0,-0
1728937200000,7315,11424.5,43281,831028.3333,704659.6667,-35.9709,-83.0988,-99.1198,-98.9619,-9.2463,-19.0816,-0,0,-0,-0,-0
1728937500000,97512,52413.5,40120.3333,286605.5,687549.0833,86.0437,143.0488,-65.9769,-85.8174,17.3546,17.5806,0,-0,0,-0,-0
1728937800000,2472,49992,35766.3333,54315.6667,660476,-95.0552,-93.0885,-95.4488,-99.6257,-44.4423,-61.5762,-0,0,-0,0,-0
1728938100000,17746,10109,39243.3333,41262.1667,626363.9167,75.5465,-54.7796,-56.9921,-97.1668,-63.3183,-166.1664,0,0,0,0,-0
1728938400000,85235,51490.5,35151,37635.6667,596398,65.5354,142.4824,126.474,-85.7084,-31.3697,-12.4641,0,0,0,0,-0
1728938700000,25787,55511,42922.6667,39344.5,523795.5833,-53.5461,-39.9222,-34.4584,-95.0769,-50.6544,-23.9515,0,0,0,0,-0
1728939000000,86092,55939.5,65704.6667,52474,441751.1667,53.902,31.0287,64.066,-80.5112,108.7843,97.5963,0,0,0,0,0
1728939300000,32882,59487,48253.6667,41702.3333,164153.9167,-44.7241,-31.856,-21.1507,-79.9688,-22.5191,-13.0673,0,0,0,0,0
1728939600000,111067,71974.5,76680.3333,59801.5,57058.5833,54.3144,44.8442,85.7261,94.6543,N/A,N/A,-0,-0,-0,0,0
1728939900000,1747,56407,48565.3333,57135,49198.5833,-96.9029,-96.4028,-96.9423,-96.4491,N/A,N/A,0.0002,0,0,0,0
1728940200000,9254,5500.5,40689.3333,44471.5,41053.5833,68.2393,-77.2569,-79.1912,-77.4587,N/A,N/A,-0,0,-0,0,0
1728940500000,5573,7413.5,5524.6667,41102.5,40223.5,-24.8263,0.8749,-86.4412,-86.1449,N/A,N/A,-0,-0,0,-0,0
1728940800000,5322,5447.5,6716.3333,27640.8333,40057.4167,-2.3038,-20.7603,-80.7459,-86.7141,N/A,N/A,0,0,-0,-0,0
1728941100000,3246,4284,4713.6667,22701.5,32201.9167,-24.2297,-31.1364,-85.7014,-89.9199,N/A,N/A,0,0,0,-0,0
1728941400000,1036,2141,3201.3333,4363,32082.25,-51.6114,-67.6385,-76.2549,-96.7708,N/A,N/A,0,0,0,0,0
1728941700000,2380,1708,2220.6667,4468.5,30801.75,39.3443,7.175,-46.7383,-92.2732,N/A,N/A,-0,-0,-0,-0,0
1728942000000,7501,4940.5,3639,4176.3333,24323.9167,51.8267,106.1281,79.6073,-69.162,N/A,N/A,0,0,0,0,0
1728942300000,6097,6799,5326,4263.6667,22683.0833,-10.325,14.4762,42.999,-73.1209,N/A,N/A,-0,0,0,0,-0
1728942600000,1082,3589.5,4893.3333,3557,15598.9167,-69.8565,-77.8883,-69.5811,-93.0636,N/A,N/A,-0,-0,-0,-0,-0
1728942900000,6990,4036,4723,4181,13441.25,73.1913,47.9992,67.1849,-47.9959,N/A,N/A,0,-0,-0,-0,-0
1728943200000,22759,14874.5,10277,7801.5,6082.25,53.0068,121.4557,191.726,274.1872,N/A,N/A,0,0,0,0,0
1728943500000,7055,14907,12268,8580.6667,6524.5833,-52.6732,-42.4927,-17.7803,8.1295,N/A,N/A,-0,-0,-0,-0,-0
1728943800000,2002,4528.5,10605.3333,7664.1667,5920.25,-55.7911,-81.1227,-73.8784,-66.1839,N/A,N/A,0,-0,0,-0,-0
1728944100000,559,1280.5,3205.3333,6741.1667,5502.4167,-56.3452,-82.5603,-91.7077,-89.8408,N/A,N/A,0.0001,0,-0,0,0
1728944400000,1276,917.5,1279,6773.5,5165.25,39.0736,-0.2346,-81.1619,-75.2965,N/A,N/A,-0,0,0,0,-0
1728944700000,867,1071.5,900.6667,5753,4967,-19.0854,-3.738,-84.9296,-82.5448,-62.5663,-12.2956,0,-0,0,0,0
1728945000000,3000,1933.5,1714.3333,2459.8333,5130.6667,55.159,74.9951,21.9595,-41.5281,79.6937,59.2516,0,0,0,-0,0
1728945300000,4114,3557,2660.3333,1969.6667,5275.1667,15.6593,54.6423,108.8678,-22.0119,3.4108,-3.7535,-0,-0,-0,-0,-0
1728945600000,920,2517,2678,1789.3333,4726.75,-63.4485,-65.646,-48.5842,-80.5363,-27.887,-2.8478,0,-0,-0,-0,-0
1728945900000,802,861,1945.3333,1829.8333,4285.5,-6.8525,-58.7731,-56.1709,-81.2857,-20.1303,15.9603,0.0001,0.0001,-0,-0,-0
1728946200000,1896,1349,1206,1933.1667,4353.3333,40.5486,57.2139,-1.9226,-56.4472,33.8559,9.2557,-0.0001,0,0,-0,-0
1728946500000,828,1362,1175.3333,1926.6667,3839.8333,-39.207,-29.5519,-57.0242,-78.4366,-15.6594,-24.7071,0.0002,0,0,-0,0
1728946800000,1704,1266,1476,1710.6667,2085.25,34.5972,15.4472,-0.3897,-18.2832,23.2292,-6.4767,-0,0,0,-0,-0
1728947100000,498,1101,1010,1108,1538.8333,-54.7684,-50.6931,-55.0542,-67.6378,-6.4617,-17.2163,-0,-0,0,0,0
1728947400000,1723,1110.5,1308.3333,1241.8333,1515.5833,55.1553,31.6943,38.7465,13.6856,55.7071,39.6393,-0,-0,-0,0,-0
1728947700000,1063,1393,1094.6667,1285.3333,1557.5833,-23.6899,-2.8928,-17.2977,-31.7533,-27.6712,-8.2813,0,0,0,0,-0
1728948000000,1564,1313.5,1450,1230,1581.5833,19.0712,7.8621,27.1545,-1.1118,7.8175,29.3004,0.0001,0.0001,0,0,0
1728948300000,1299,1431.5,1308.6667,1308.5,1617.5833,-9.256,-0.7387,-0.726,-19.695,16.7208,-2.4209,-0,0,0,0,0
1728948600000,966,1132.5,1276.3333,1185.5,1448.0833,-14.702,-24.3144,-18.5154,-33.2911,-66.6533,-43.4023,0.0001,0,0.0001,0,0
1728948900000,12943,6954.5,5069.3333,3259.6667,2183.8333,86.1097,155.3196,297.0651,492.6734,303.5084,344.5306,-0,0,0,0,0
1728949200000,5293,9118,6400.6667,3854.6667,2548.25,-41.95,-17.3055,37.3141,107.7112,46.634,28.2232,0,-0,0,0,0
1728949500000,800,3046.5,6345.3333,3810.8333,2548.0833,-73.7404,-87.3923,-79.0072,-68.6039,-82.6368,-21.6468,0,0,-0,0,0
1728949800000,2309,1554.5,2800.6667,3935,2582.5,48.5365,-17.5553,-41.3215,-10.5905,-36.1801,-54.5868,0,0,0,0,0
1728950100000,7839,5074,3649.3333,5025,3166.75,54.4935,114.8064,56,147.5409,41.2732,64.6957,-0,-0,-0,0,0
1728950400000,10,3924.5,3386,4865.6667,3025.5833,-99.7452,-99.7047,-99.7945,-99.6695,-171.1307,-185.7945,0.009,0,0,0,0
1728950700000,11,10.5,2620,2710.3333,2985,4.7619,-99.5802,-99.5941,-99.6315,-115.3941,-145.2008,-0.0136,-0.0029,-0,-0,0
1728951000000,11,11,10.6667,1830,2842.3333,0,3.125,-99.3989,-99.613,-128.8107,-95.6014,-0.0027,-0.0082,-0.0028,-0,0
1728951300000,10,10.5,10.6667,1698.3333,2754.5833,-4.7619,-6.25,-99.4112,-99.637,-102.0228,-121.554,0,-0.0014,-0.0056,-0,0
1728951600000,13,11.5,11.3333,1315.6667,2625.3333,13.0435,14.7059,-99.0119,-99.5048,-55.6928,-68.8301,0.0123,0.007,0.0038,0,0
1728952200000,500,256.5,174.3333,92.5,2558.75,94.9318,186.8069,440.5405,-80.4592,456.1338,441.2162,-0.0003,0,0,-0.0001,-0
1728952500000,25,262.5,179.3333,95,2480.3333,-90.4762,-86.0595,-73.6842,-98.9921,-48.3254,-35.7532,0.0008,-0.0002,0.0001,-0.0003,-0
1728952800000,800,412.5,441.6667,226.5,1468.4167,93.9394,81.1321,253.2009,-45.5196,237.7506,246.3183,-0.0001,-0,-0.0001,-0,-0
1728953100000,1285,1042.5,703.3333,438.8333,1134.4167,23.2614,82.7014,192.8219,13.2741,-145.1183,-110.6264,-0.0001,-0.0001,-0.0001,-0,-0
1728953400000,88,686.5,724.3333,451.8333,1075.0833,-87.1814,-87.8509,-80.5238,-91.8146,-93.6201,-31.5474,-0.0023,-0.0002,-0.0002,-0.0001,-0
1728953700000,100,94,491,466.3333,891,6.383,-79.6334,-78.5561,-88.7767,-22.1018,-19.3598,0.0008,-0.0006,-0.0001,-0.0001,-0
1728954000000,12,56,66.6667,385,238.75,-78.5714,-82,-96.8831,-94.9738,-63.8937,-31.8437,0.0067,0.0014,-0.0002,-0.0001,-0.0001
