FT,vol,vol10,vol15,vol30,vol60,volD10,volD15,volD30,volD60,volNQdiff,volYMdiff,vpm5,vpm10,vpm15,vpm30,vpm60
1726710300000,641,625,786.6667,864.1667,1012.3333,2.56,-18.5169,-25.8245,-36.6809,16.7592,14.4297,0.002,0.0018,0.0032,0.0007,0
1726710600000,782,711.5,677.3333,879.1667,996.5,9.9086,15.4528,-11.0521,-21.5253,15.2105,16.0628,0.0013,0.0016,0.0016,0.0004,0
1726710900000,1099,940.5,840.6667,899.3333,952.1667,16.8527,30.7296,22.2016,15.421,29.5466,-1.4826,0.003,0.0023,0.0022,0.0017,0.0005
1726711200000,1555,1327,1145.3333,966,1038.5833,17.1816,35.7683,60.9731,49.7232,14.9586,-62.0358,0.0014,0.0021,0.0019,0.0024,0.0007
1726711500000,864,1209.5,1172.6667,925,1052.75,-28.5655,-26.3218,-6.5946,-17.9292,-9.937,-25.9823,0.0014,0.0014,0.0019,0.0018,0.0008
1726711800000,1305,1084.5,1241.3333,1041,983.5,20.332,5.1289,25.3602,32.6894,-33.3735,16.6102,0.0027,0.0022,0.0019,0.002,0.0013
1726712100000,982,1143.5,1050.3333,1097.8333,981,-14.1233,-6.5059,-10.5511,0.1019,6.9246,-17.0698,0.001,0.002,0.0018,0.0019,0.0013
1726712400000,602,792,963,1067.8333,973.5,-23.9899,-37.487,-43.6242,-38.1613,-15.3528,-1.5046,0.0012,0.0011,0.0018,0.0019,0.0012
1726712700000,723,662.5,769,1005.1667,952.25,9.1321,-5.9818,-28.0716,-24.0746,-13.1655,3.9726,0.0024,0.0019,0.0015,0.0017,0.0017
1726713000000,1138,930.5,821,935.6667,950.8333,22.2998,38.6114,21.6245,19.6845,10.4515,34.7693,0,0.0009,0.001,0.0015,0.002
1726713300000,1838,1488,1233,1098,1011.5,23.5215,49.0673,67.3953,81.7103,-0.8735,-19.518,0.0018,0.0011,0.0014,0.0016,0.0017
1726713600000,1992,1915,1656,1212.5,1126.75,4.0209,20.2899,64.2887,76.7917,4.6918,-29.483,0.003,0.0024,0.0019,0.0018,0.0019
1726713900000,1215,1603.5,1681.6667,1251.3333,1174.5833,-24.2283,-27.7502,-2.9036,3.4409,-1.2744,-1.8866,-0.0012,0.0014,0.0015,0.0014,0.0016
1726714200000,712,963.5,1306.3333,1269.6667,1168.75,-26.1028,-45.4963,-43.9223,-39.0802,-7.0545,-15.3509,0.0011,-0.0004,0.0013,0.0013,0.0016
1726714500000,909,810.5,945.3333,1300.6667,1152.9167,12.153,-3.8434,-30.1128,-21.1565,-1.3522,20.214,-0.0003,0.0003,-0.0004,0.0011,0.0014
