FT,vel5,vel10,vel15,vel30,vel60,acc5,acc10,acc15,acc30,acc60,stoch12,stochDiff6012,RSIhl_diff,RSIhl_diffROC,YM_diff,NQ_diff
1727373000000,-0.0043,0.0065,0.0187,0.0382,0.0083,-0.0216,-0.0194,-0.0389,0.0598,0.0237,97.2603,16.0393,3.871,-1.1149,-0.0309,0.0154
1727373300000,-0.0173,-0.0108,-0.0014,0.0137,0.0068,-0.0129,-0.041,-0.0302,0.0137,0.0262,88.1579,11.9028,3.1444,-0.7266,0.0337,-0.0382
1727373600000,0.0302,0.0065,0.0029,0.0129,0.0054,0.0475,-0,-0.0201,0.0151,0.0097,97.3684,13.3409,4.5043,1.3599,-0.009,0.0204
1727373900000,0.0129,0.0216,0.0086,0.0137,0.0119,-0.0173,0.0324,-0.0101,0.0036,0.023,97.4684,12.1517,3.6688,-0.8355,-0.0035,0.0314
1727374200000,0.0862,0.0496,0.0431,0.0209,0.0198,0.0733,0.0431,0.0446,0.0021,0.0288,97.9798,18.2289,-4.5157,-8.1845,-0.0463,0.0505
1727374500000,0.0043,0.0453,0.0345,0.0187,0.0317,-0.0819,0.0237,0.0316,-0.026,0.0511,84.2593,15.58,-1.0836,3.4321,0.0403,0.0006
1727374800000,0.0258,0.0151,0.0388,0.0237,0.031,0.0215,-0.0345,0.0302,-0.0145,0.0454,88.7755,16.9049,5.4126,6.4962,-0.0493,0.0467
1727375100000,-0.0086,0.0086,0.0072,0.0252,0.0194,-0.0345,-0.0367,-0.036,0.0115,0.0216,80.8824,13.4801,6.1209,0.7083,-0.0031,0.0529
1727375400000,-0.0388,-0.0237,-0.0072,0.0137,0.0133,-0.0302,-0.0388,-0.0417,0.0007,0.0097,65.0794,12.688,2.5199,-3.601,0.0317,-0.0534
1727375700000,0.0172,-0.0108,-0.0101,0.0144,0.014,0.056,-0.0194,-0.0489,0.0007,0.0137,68.4211,12.6762,-0.0866,-2.6065,-0.0337,0.0344
1727376000000,-0.0431,-0.0129,-0.0215,-0.0072,0.0068,-0.0603,0.0108,-0.0287,-0.028,0.0025,46.1538,5.4999,3.0048,3.0914,0.029,-0.0258
1727376300000,-0.0086,-0.0259,-0.0115,-0.0093,0.0047,0.0345,-0.0151,-0.0043,-0.028,-0.0032,42.3077,3.1782,5.6822,2.6774,-0.0055,0.0062
1727376600000,0.0474,0.0194,-0.0014,-0.0057,0.009,0.056,0.0323,0.0086,-0.0295,0.0007,62,7.7606,2.1816,-3.5006,-0.0333,0.0338
1727376900000,-0.0043,0.0216,0.0115,-0.005,0.0101,-0.0517,0.0474,0.033,-0.0302,0.0032,57.4468,5.3334,4.8821,2.7005,0.0208,0.0019
1727377200000,-0.0086,-0.0065,0.0115,0,0.0068,-0.0043,-0.0259,0.023,-0.0137,0.0014,51.1111,12.9161,1.9685,-2.9136,0.0086,-0.016
1727377500000,-0.0129,-0.0108,-0.0086,-0.005,0.0047,-0.0043,-0.0323,-0.0072,-0.0194,-0.0072,40.4762,8.7393,3.1442,1.1757,-0.0129,0.0314
1727377800000,0.0431,0.0151,0.0072,0.0093,0.0011,0.056,0.0215,-0.0043,0.0165,-0.0187,53.125,13.8207,-0.5281,-3.6722,-0.0384,0.0307
1727378100000,-0.0043,0.0194,0.0086,0.0101,0.0004,-0.0474,0.0302,-0.0029,0.0194,-0.0314,69.5652,11.4003,3.5799,4.108,-0.0239,0.0104
1727378400000,-0.0086,-0.0065,0.0101,0.0007,-0.0025,-0.0043,-0.0215,0.0187,0.0065,-0.0335,63.6364,8.8198,4.8562,1.2763,-0.029,0.0184
1727378700000,-0.0259,-0.0172,-0.0129,-0.0029,-0.0039,-0.0172,-0.0366,-0.0201,0.0022,-0.0234,36.3636,3.7237,-2.7664,-7.6225,-0.0047,-0.0257
1727379000000,-0.0129,-0.0194,-0.0158,-0.0036,-0.0018,0.0129,-0.0129,-0.0244,-0.0036,-0.0151,34.6154,1.0018,-0.0002,2.7662,-0.0412,0.0547
1727379300000,-0.0043,-0.0086,-0.0144,-0.0022,-0.0036,0.0086,0.0086,-0.0244,0.0029,-0.0176,30.7692,1.0965,3.2574,3.2576,0.0514,-0.0375
1727379600000,0.0086,0.0022,-0.0029,-0.0079,0.0007,0.0129,0.0215,0.0101,-0.0172,-0.0061,38.4615,4.4441,4.6998,1.4424,0.0055,-0.0098
1727379900000,0.0388,0.0237,0.0144,-0.0007,0.0047,0.0302,0.0323,0.0302,-0.0108,-0,73.0769,20.2131,0.4256,-4.2742,-0.0247,0.003
1727380200000,-0.0129,0.0129,0.0115,-0.0014,-0.0004,-0.0517,0.0108,0.0259,-0.0022,-0.0093,61.5385,15.318,-3.5136,-3.9393,0.0741,-0.0657
1727380500000,0.0172,0.0022,0.0144,0.0057,0.0014,0.0302,-0.0216,0.0172,0.0086,-0.0086,48.7805,12.8841,-13.1585,-9.6449,-0.0219,-0.0025
1727380800000,0.0043,0.0108,0.0029,0.0086,0.0025,-0.0129,-0.0022,-0.0115,0.0122,-0.0043,51.2195,12.155,2.6998,15.8583,0.0192,-0.0043
1727381100000,0.0431,0.0237,0.0215,0.0165,0.0072,0.0388,0.0215,0.0101,0.0187,0.0025,75.6098,18.0577,3.6573,0.9575,-0.0266,0.043
1727381400000,-0.0344,0.0043,0.0043,0.0093,0.0007,-0.0775,-0.0065,-0.0101,0.0172,-0.0004,56.0976,10.0948,5.841,2.1837,-0.0055,-0.0184
1727381700000,0.0086,-0.0129,0.0057,0.0043,0.0018,0.0431,-0.0366,0.0029,0.005,0.0014,60.9756,10.2684,10.0874,4.2464,0.0055,-0.0197
1727382000000,-0.0043,0.0022,-0.01,0.0057,0.0022,-0.0129,-0.0022,-0.0316,0.0072,0.0047,58.5366,7.8957,11.8627,1.7753,0.009,0.0129
1727382300000,-0.0043,-0.0043,0,0.0022,0.004,-0,0.0086,-0.0043,-0.0036,0.0079,56.0976,5.2452,11.8627,0,-0.0098,0.0006
1727382600000,0.0172,0.0065,0.0029,0.0043,0.0065,0.0215,0.0043,-0.0029,-0.0043,0.0083,64.1026,6.31,11.0107,-0.8521,-0.0102,0.0172
1727382900000,0,0.0086,0.0043,-0.0029,0.0068,-0.0172,0.0129,0.0144,-0.0194,0.0104,62.1622,4.0908,11.0209,0.0102,0.0047,-0.0037
1727383200000,-0.0086,-0.0043,0.0029,0.0014,0.0054,-0.0086,-0.0108,0.0029,-0.0079,0.0047,56.7568,0.7367,8.5774,-2.4435,-0.0031,-0.0331
1727383500000,-0.0086,-0.0086,-0.0057,-0.0014,0.0014,-0,-0.0172,-0.0086,-0.0057,-0.0032,51.3514,-0.9118,10.2964,1.7191,0.0039,-0.0012
1727383800000,0,-0.0043,-0.0057,-0.0007,0.0025,0.0086,-0,-0.01,-0.0065,0.0029,45.4545,-1.1111,11.4731,1.1767,0.0094,0.0012
1727384100000,0,0,-0.0029,0,0.0011,0,0.0086,-0.0057,-0.0022,-0.0004,41.1765,-1.3194,9.1576,-2.3155,-0.0024,0.016
1727388000000,0.0172,0.0086,0.0057,0,0.0022,0.0172,0.0129,0.0115,-0.0043,-0.0004,53.8462,1.5972,6.1308,-3.0268,0.0133,-0.0037
1727388300000,0.0474,0.0323,0.0215,0.0079,0.0025,0.0301,0.0323,0.0273,0.0108,-0.0047,72.7273,8.0979,-0.1411,-6.272,0.0043,0.0091
1727388600000,0.0344,0.0409,0.033,0.0151,0.0083,-0.0129,0.0323,0.0359,0.0136,0.0075,96,10.9984,6.4846,6.6257,-0.018,0.0184
1727388900000,0.0387,0.0366,0.0402,0.023,0.0108,0.0043,0.0043,0.0345,0.0244,0.009,97.0588,10.002,6.1556,-0.329,-0.0129,0.0067
1727389200000,-0.0301,0.0043,0.0143,0.0179,0.0086,-0.0688,-0.0366,-0.0072,0.0187,0.0065,76.4706,4.13,7.0742,0.9186,-0.0004,-0.0079
1727389500000,-0.0043,-0.0172,0.0014,0.0172,0.0086,0.0258,-0.0538,-0.0316,0.0172,0.0047,73.5294,2.6949,12.0772,5.003,-0.0121,0.0068
1727389800000,-0.0129,-0.0086,-0.0158,0.0122,0.0061,-0.0086,-0.0129,-0.056,0.0122,-0.0004,64.7059,0.2412,9.7617,-2.3155,0.0059,-0.0153
1727390100000,-0.0043,-0.0086,-0.0072,0.0036,0.0057,0.0086,0.0086,-0.0215,-0.0043,-0.0011,61.7647,-0.6693,8.2902,-1.4715,-0.0004,-0.0104
1727390400000,0.0215,0.0086,0.0014,0.0014,0.0083,0.0258,0.0172,-0,-0.0136,0.0029,76.4706,2.4171,6.0569,-2.2333,-0.0098,0.0043
1727390700000,0,0.0108,0.0057,-0.005,0.009,-0.0215,0.0194,0.0215,-0.028,0.0075,76.4706,1.6609,9.1618,3.1049,-0.0023,0.0098
1727391000000,-0.0129,-0.0065,0.0029,-0.0022,0.0079,-0.0129,-0.0151,0.01,-0.0201,0.0054,67.6471,-1.1323,8.5119,-0.6499,0.0082,-0.0055
1727391300000,-0.0129,-0.0129,-0.0086,-0.0036,0.0068,-0,-0.0237,-0.01,-0.0208,0.0057,57.5758,-3.7403,4.1588,-4.353,-0.0082,0.0019
1727391600000,-0.043,-0.028,-0.0229,-0.0086,0.0018,-0.0301,-0.0215,-0.0287,-0.0208,-0.0004,17.2414,-10.6385,-3.1509,-7.3097,0.0242,-0.0159
1727391900000,0.0474,0.0022,-0.0029,0,0.0018,0.0904,0.0151,-0.0057,-0.0036,-0.0007,45.8333,-2.0944,-4.2246,-1.0736,-0.0239,0.0079
1727392200000,0,0.0237,0.0014,-0.0036,-0.0011,-0.0474,0.0517,0.01,-0.005,-0.0093,45.8333,-1.358,2.2254,6.45,0.0023,-0.0025
1727392500000,0,0,0.0158,-0.0036,-0.0043,0,-0.0022,0.0387,0.0014,-0.0151,45.8333,-1.1,2.4868,0.2614,-0.007,0.0012
1727392800000,-0.0215,-0.0108,-0.0072,-0.005,-0.0036,-0.0215,-0.0344,-0.0043,-0.0029,-0.0122,30,-5.4206,-0.2402,-2.727,0.0168,-0.0092
1727393100000,-0.0086,-0.0151,-0.01,-0.0043,-0.0039,0.0129,-0.0151,-0.0115,-0.0007,-0.0126,20,-11.5553,4.4063,4.6465,0.0063,-0.0049
1727393400000,-0.0086,-0.0086,-0.0129,0.0014,-0.0036,-0,0.0022,-0.0287,0.01,-0.0097,10,-13.866,4.3901,-0.0162,0.0039,0.0037
1727393700000,0,-0.0043,-0.0057,-0.0065,-0.0032,0.0086,0.0108,0.0014,-0.0065,-0.009,14.2857,-14.3529,4.3407,-0.0494,-0.0094,0.0037
1727394000000,-0.0172,-0.0086,-0.0086,-0.0093,-0.0065,-0.0172,-0,0.0014,-0.0057,-0.0147,15.3846,-19.3771,0.9432,-3.3976,0.0196,-0.0073
1727394300000,-0.0345,-0.0258,-0.0172,-0.0151,-0.0093,-0.0172,-0.0215,-0.0043,-0.0115,-0.0183,13.7931,-27.0469,-2.9085,-3.8516,0.0086,-0.0356
1727394600000,0.0043,-0.0151,-0.0158,-0.0108,-0.0079,0.0388,-0.0065,-0.01,-0.0057,-0.0158,17.8571,-23.718,4.5002,7.4087,-0.009,0.0043
1727394900000,0.0215,0.0129,-0.0029,-0.0057,-0.005,0.0172,0.0388,0.0057,-0.0014,-0.0118,35.7143,-15.7478,1.8047,-2.6955,-0.0098,0.0092
1727395200000,-0.0345,-0.0065,-0.0029,-0.01,-0.0043,-0.056,0.0086,0.0144,-0.0115,-0.0061,38.0952,-26.2074,-11.7117,-13.5164,0.0274,-0.0553
1727395500000,-0.0172,-0.0258,-0.0101,-0.0129,-0.0097,0.0172,-0.0388,0.0057,-0.0065,-0.0115,28.5714,-30.7651,6.2574,17.9691,0.0078,-0.0086
1727395800000,0.0086,-0.0043,-0.0144,-0.0086,-0.009,0.0259,0.0022,-0.0115,0.0007,-0.0079,35,-29.2538,7.0364,0.779,-0.0086,0.0098
1727396100000,0.0345,0.0215,0.0086,0.0029,-0.0061,0.0259,0.0474,0.0115,0.0179,-0.0018,55,-11.3501,-4.876,-11.9125,-0.018,0.0246
1727396400000,-0.0043,0.0151,0.0129,0.0014,-0.0047,-0.0388,0.0194,0.023,0.0122,-0.0011,61.7647,-9.7939,2.141,7.017,0.0043,-0.008
1727396700000,0.0215,0.0086,0.0172,0.0014,-0.0022,0.0258,-0.0129,0.0316,0.0072,0.0018,78.7879,1.1097,0.5889,-1.5521,-0.0121,0.0141
1727397000000,0,0.0108,0.0057,0.0072,-0.0014,-0.0215,-0.0043,-0.0029,0.0172,0.0022,83.871,2.77,4.3772,3.7883,0.0047,-0.0098
1727397300000,-0.0388,-0.0194,-0.0057,0.0036,-0.0047,-0.0388,-0.028,-0.0187,0.0165,-0.0014,58.6207,-10.4741,-8.1934,-12.5706,0.0129,-0.0141
1727397600000,0.0172,-0.0108,-0.0072,0.005,-0.0018,0.056,-0.0215,-0.0244,0.0136,0.0047,75,-1.7274,2.0192,10.2126,-0.0055,0.0135
1727397900000,0,0.0086,-0.0072,-0.0007,0.0011,-0.0172,0.028,-0.0129,-0.0036,0.0104,75,-1.0495,6.2055,4.1863,-0.0071,0.0012
1727398200000,-0.0172,-0.0086,0,-0.0029,-0.0007,-0.0172,0.0022,0.0057,-0.0043,0.0072,60.7143,-6.9126,6.1434,-0.0622,0.0125,0.0062
1727398500000,0.0215,0.0022,0.0014,-0.0029,-0.0007,0.0388,-0.0065,0.0086,-0.0043,0.0043,78.5714,2.9977,3.6472,-2.4962,-0.0145,-0.0031
1727398800000,0.0043,0.0129,0.0029,-0.0022,0.0025,-0.0172,0.0215,0.01,-0.0093,0.0068,75,4.4835,-1.1812,-4.8284,0.0098,0.0092
1727399100000,-0.0086,-0.0022,0.0057,0.0029,0.0032,-0.0129,-0.0043,0.0057,-0.0007,0.0129,65,0.1488,6.5981,7.7793,-0.0031,0
1727399400000,-0.0043,-0.0065,-0.0029,-0.0007,0.0022,0.0043,-0.0194,-0.0043,-0.0057,0.0111,57.8947,-2.5298,4.996,-1.6021,0.009,-0.0092
1727399700000,-0.0043,-0.0043,-0.0057,-0.0014,-0.0011,-0,-0.0022,-0.0086,-0.0007,0.005,52.6316,-3.869,5.811,0.815,-0.0027,0.0031
1727400000000,-0.0172,-0.0108,-0.0086,-0.0014,-0.0022,-0.0129,-0.0043,-0.0144,0.0014,0.0025,31.5789,-10.119,6.4968,0.6858,0.0102,-0.0061
1727400300000,0.0086,-0.0043,-0.0043,-0.0036,-0.0032,0.0258,-0,-0.0014,-0.0007,-0.0011,42.1053,-5.2083,3.1558,-3.341,-0.0086,0.0135
1727400600000,-0.0388,-0.0151,-0.0158,-0.0108,-0.0065,-0.0474,-0.0043,-0.0101,-0.0086,-0.005,0,-21.2687,0.0223,-3.1335,0.0106,-0.0202
1727400900000,-0.0215,-0.0302,-0.0172,-0.0129,-0.005,0.0172,-0.0258,-0.0086,-0.0158,-0.0004,8,-31.3738,6.2331,6.2108,0.0027,-0.008
1727401200000,-0.0474,-0.0345,-0.0359,-0.0201,-0.0104,-0.0259,-0.0194,-0.0316,-0.0194,-0.0086,0,-33.4228,4.1303,-2.1027,0.0239,-0.0461
1727401500000,0.0302,-0.0086,-0.0129,-0.0144,-0.0079,0.0776,0.0215,0.0029,-0.0129,-0.009,20.5882,-19.0081,2.0423,-2.0881,-0.0161,0.0031
1727401800000,0.0129,0.0216,-0.0014,-0.0093,-0.0054,-0.0173,0.056,0.0158,-0.0079,-0.0047,29.4118,-12.272,8.0052,5.963,-0.0035,0.0092
1727402100000,-0.0345,-0.0108,0.0029,-0.0165,-0.01,-0.0474,-0.0022,0.0388,-0.0129,-0.0093,5.8824,-22.0141,2.8983,-5.107,0.0251,-0.0074
1727402400000,-0.0129,-0.0237,-0.0115,-0.0122,-0.0115,0.0215,-0.0453,0.0014,-0.0014,-0.014,8.3333,-17.0327,4.1307,1.2325,0.0012,-0.0203
1727402700000,0.0173,0.0022,-0.0101,-0.0057,-0.0093,0.0302,0.0129,-0.0086,0.0072,-0.0126,20,-7.9739,6.6941,2.5634,-0.0008,0.0086
1727403000000,0.0086,0.0129,0.0043,0.0036,-0.0083,-0.0086,0.0366,0.0014,0.0237,-0.0104,27.2727,-2.4493,9.723,3.0289,0.0008,-0.0012
1727403300000,0.0172,0.0129,0.0144,0.0014,-0.0065,0.0086,0.0108,0.0259,0.0158,-0.0054,41.9355,5.5306,0.5521,-9.1708,-0.0125,-0.0086
1727403600000,-0.0043,0.0065,0.0072,-0.0014,-0.0054,-0.0216,-0.0065,0.0172,0.0079,-0.0032,38.7097,5.233,4.9112,4.359,0.0043,0.0068
1727403900000,-0.0302,-0.0172,-0.0057,-0.0007,-0.0086,-0.0259,-0.0302,-0.0101,0.0158,-0.0054,16.129,-3.2306,0.9391,-3.972,0.0161,-0.0314
1727404200000,0.0043,-0.0129,-0.0101,0.0022,-0.005,0.0345,-0.0194,-0.0244,0.0144,0.0014,30,-0.9061,5.9235,4.9843,0.0027,-0.0043
1727404500000,0.0129,0.0086,-0.0043,0.0014,-0.0022,0.0086,0.0259,-0.0115,0.0072,0.0029,56.25,3.0903,6.6122,0.6887,-0.0082,0.0055
1727404800000,-0.0043,0.0043,0.0043,-0.0007,0.0014,-0.0172,0.0172,0.0101,-0.0043,0.0118,50,0.4861,5.5905,-1.0217,0.0043,-0.0092
1727405100000,0.0172,0.0065,0.0086,-0.0007,0.0004,0.0216,-0.0022,0.0187,-0.0022,0.0083,75,6.1458,10.0517,4.4613,-0.0008,0.0123
1727405400000,-0.0172,0,-0.0014,-0.0029,-0.0022,-0.0345,-0.0043,0.0029,-0.0014,0.0032,50,0.2431,5.0277,-5.024,0.0078,-0.0025
1727405700000,0.0086,-0.0043,0.0029,0.0036,0.0014,0.0259,-0.0108,-0.0014,0.0043,0.0115,62.5,2.3438,9.4587,4.4309,-0.011,0.0086
1727406000000,-0.0086,0,-0.0057,0.0014,0.0018,-0.0172,0,-0.0144,-0.0007,0.0133,42.8571,-1.4323,4.6613,-4.7974,0.0063,0.0012
1727406300000,-0.0043,-0.0065,-0.0014,-0.0014,0,0.0043,-0.0022,-0,-0.0029,0.0093,35.7143,-2.9948,2.2696,-2.3917,-0.0004,-0.0129
1727406600000,-0.0129,-0.0086,-0.0086,-0.0029,-0.0018,-0.0086,-0.0086,-0.0115,-0.0022,0.0065,14.2857,-7.0312,4.917,2.6474,0.0082,-0.0253
1727406900000,0.0259,0.0065,0.0029,-0.0014,-0.0011,0.0388,0.0129,0.0086,-0.0007,0.0054,57.1429,2.7344,-0.1626,-5.0797,-0.0118,0.0234
1727407200000,0.0216,0.0237,0.0115,0.005,0.0011,-0.0043,0.0323,0.0129,0.0079,0.0065,81.25,11.5885,-6.5421,-6.3795,-0.0145,0.0302
1727407500000,0.0086,0.0151,0.0187,0.005,0.0043,-0.0129,0.0086,0.0273,0.0014,0.0129,93.75,13.2118,2.6797,9.2218,-0.0086,0.0086
1727407800000,0.0129,0.0108,0.0144,0.0086,0.005,0.0043,-0.0129,0.0115,0.0072,0.0101,85.7143,16.2153,0.6772,-2.0025,-0.0012,-0.0006
1727408100000,0.0043,0.0086,0.0086,0.0101,0.0043,-0.0086,-0.0065,-0.0029,0.0115,0.0065,90.4762,16.1372,3.9545,3.2773,-0.002,0.0068
1727408400000,0,0.0022,0.0057,0.0122,0.0047,-0.0043,-0.0086,-0.0129,0.0151,0.0032,86.3636,14.2622,2.5985,-1.3559,0,0.0049
1727408700000,-0.0129,-0.0065,-0.0029,0.0057,0.0022,-0.0129,-0.0151,-0.0172,0.0072,0.0018,72.7273,10.8247,-0.6771,-3.2757,-0.0012,-0.0105
1727409000000,0.0172,0.0022,0.0014,0.005,0.005,0.0302,-0,-0.0072,-0,0.0072,90.9091,16.4847,-0.8851,-0.208,-0.0149,0.0246
1727409300000,0.0086,0.0129,0.0043,0.005,0.005,-0.0086,0.0194,-0.0014,-0,0.0036,88,17.7868,-0.4403,0.4448,-0.0016,0.0061
1727409600000,0.0086,0.0086,0.0115,0.0043,0.0065,-0,0.0065,0.0144,-0.0043,0.0047,85.7143,18.5198,-2.9178,-2.4775,0.0008,-0.0025
1727409900000,0.0302,0.0194,0.0158,0.0086,0.0093,0.0215,0.0065,0.0144,-0.0014,0.0093,93.9394,27.3017,-3.7561,-0.8383,-0.0231,0.0178
1727410200000,-0.0086,0.0108,0.0101,0.0072,0.0097,-0.0388,0.0022,0.0057,-0.005,0.0115,87.0968,21.3588,3.5728,7.3288,0.0086,-0.0025
1727410500000,0.0043,-0.0022,0.0086,0.0101,0.0079,0.0129,-0.0215,-0.0029,0.0043,0.009,89.2857,19.4558,3.5728,0,-0.009,0.0043
1727410800000,-0.0043,0,-0.0029,0.0065,0.0057,-0.0086,-0.0108,-0.0187,0.0014,0.0047,81.8182,21.776,-1.1253,-4.6981,0.0137,-0.008
1727411100000,0.0043,0,0.0014,0.0057,0.0054,0.0086,0.0022,-0.0086,0.0007,0.0011,84.2105,21.931,-2.895,-1.7697,-0.0067,0.0043
1727411400000,0.0043,0.0043,0.0014,0.005,0.0047,-0,0.0043,-0.0072,0.0007,-0.0004,89.4737,23.9465,1.3918,4.2867,-0.0067,0.0006
1727411700000,0.0043,0.0043,0.0043,0.0007,0.0047,-0,0.0043,0.0072,-0.0079,0.0004,94.7368,26.1352,0.9942,-0.3976,-0.002,0.0006
1727412000000,0.0258,0.0151,0.0115,0.0065,0.0068,0.0215,0.0108,0.0101,-0.0007,0.0022,96,35.556,-5.7549,-6.7491,-0.0117,0.0246
1727412300000,-0.0129,0.0065,0.0057,0.0036,0.0068,-0.0388,0.0022,0.0043,-0.0065,0.0047,71.4286,16.0926,-5.9641,-0.2092,-0.0012,-0.0141
1727412600000,0.0431,0.0151,0.0187,0.0115,0.009,0.056,-0,0.0144,0.005,0.0039,92.5926,25.1907,-7.6407,-1.6766,-0.0219,0.0258
1727412900000,-0.0086,0.0172,0.0072,0.0093,0.0075,-0.0517,0.0108,-0.0043,0.0036,0.0025,84.6154,17.1597,4.8919,12.5327,0.0086,-0.0061
1727413200000,-0.0043,-0.0065,0.01,0.0079,0.0065,0.0043,-0.0215,0.0043,0.0029,-0,78.2609,11.6482,0.6336,-4.2583,0.002,0.0043
1727413500000,0.0129,0.0043,0,0.0093,0.005,0.0172,-0.0129,-0.0187,0.0086,-0.0043,84,11.422,0.6266,-0.0071,-0.0012,0.0117
1727413800000,0,0.0065,0.0029,0.005,0.0057,-0.0129,0.0129,-0.0043,-0.0014,-0.004,80.7692,7.0856,-7.6771,-8.3036,-0.0047,-0.0258
1727414100000,-0.0043,-0.0022,0.0029,0.0065,0.005,-0.0043,-0.0065,-0.0072,0.0029,-0.0029,76.9231,2.919,-2.3063,5.3708,0.0231,-0.0166
1727414400000,0,-0.0022,-0.0014,-0.0007,0.0054,0.0043,-0.0086,-0.0014,-0.0122,-0.0004,76.9231,1.1631,3.8291,6.1353,0.0023,-0.0061
1727414700000,-0.0775,-0.0387,-0.0273,-0.0122,-0.0014,-0.0775,-0.0366,-0.0301,-0.0215,-0.0068,14.2857,-32.0135,-27.4462,-31.2753,0.0305,-0.0344
1727415000000,-0.0689,-0.0732,-0.0488,-0.023,-0.0075,0.0086,-0.071,-0.0517,-0.0309,-0.0122,2.439,-58.3105,-7.4175,20.0287,0.0313,-0.0541
1727415300000,0.0388,-0.0151,-0.0359,-0.0187,-0.0047,0.1077,0.0237,-0.0344,-0.028,-0.0093,26.1905,-37.4576,-7.0955,0.322,-0.0106,0.0129
1727415600000,-0.0043,0.0172,-0.0115,-0.0194,-0.0072,-0.0431,0.0904,0.0158,-0.0244,-0.014,23.8095,-34.4557,6.2503,13.3459,0.0114,-0.024
1727415900000,0.0086,0.0022,0.0144,-0.0172,-0.0054,0.0129,0.0172,0.0632,-0.0237,-0.0122,28.5714,-27.2833,8.9889,2.7386,-0.0016,0.0148
1727416200000,0,0.0043,0.0014,-0.0172,-0.009,-0.0086,-0.0129,0.0373,-0.0165,-0.0179,28.5714,-22.8158,1.2362,-7.7527,0,-0.0074
1727416500000,0.056,0.028,0.0215,0.005,-0.0036,0.056,0.0259,0.033,0.0172,-0.0111,59.5238,4.2283,-7.2257,-8.4619,-0.0184,0.0326
1727416800000,0.0388,0.0474,0.0316,0.023,0,-0.0173,0.0431,0.0172,0.046,-0.0065,80.9524,21.9677,-4.9556,2.2701,0.0012,0.0228
1727417100000,-0.0301,0.0043,0.0215,0.0115,-0.0036,-0.0689,-0.0237,0.0201,0.0301,-0.0086,64.2857,10.2564,-2.0612,2.8945,0.0043,-0.0252
1727417400000,-0.0345,-0.0323,-0.0086,0.0065,-0.0065,-0.0043,-0.0797,-0.0302,0.0258,-0.0122,47.5,-2.2436,-1.8027,0.2584,0.0039,-0.0135
1727417700000,0.0086,-0.0129,-0.0187,0.0065,-0.0054,0.0431,-0.0172,-0.0503,0.0237,-0.0104,55.2632,4.0064,0.2801,2.0829,-0.0016,0.0062
1727418000000,-0.0646,-0.028,-0.0301,-0.0043,-0.0108,-0.0732,0.0043,-0.0517,0.0129,-0.0161,28.8889,-20.0321,-12.8601,-13.1403,0.0599,-0.0806
1727418300000,-0.0517,-0.0582,-0.0359,-0.0223,-0.0086,0.0129,-0.0452,-0.0273,-0.0273,-0.0072,6.6667,-39.2628,-0.8327,12.0274,0.0259,-0.0543
1727418600000,0.0086,-0.0216,-0.0359,-0.0273,-0.0022,0.0603,0.0064,-0.0172,-0.0503,0.0054,11.1111,-34.4551,2.9108,3.7435,-0.011,0.0173
1727418900000,-0.0172,-0.0043,-0.0201,-0.0251,-0.0068,-0.0259,0.0538,0.01,-0.0366,-0.0022,2.2222,-39.1026,3.9124,1.0016,-0.0157,-0.0185
1727419200000,0.0043,-0.0065,-0.0014,-0.0187,-0.0061,0.0216,0.0151,0.0345,-0.0251,0.0011,4.4444,-34.4551,4.9308,1.0184,-0.009,0.0278
1727419500000,-0.0216,-0.0086,-0.0115,-0.0237,-0.0086,-0.0259,-0.0043,0.0244,-0.0302,-0.0032,0,-36.6987,0.2976,-4.6333,0.0145,-0.008
1727419800000,0.0216,0,0.0014,-0.0093,-0.0068,0.0431,0.0065,0.0216,-0.005,0.0021,14,-21.7147,0.7679,0.4704,-0.0216,0.0278
1727420100000,-0.0086,0.0065,-0.0029,-0.0022,-0.0122,-0.0302,0.0151,-0.0014,0.0201,-0.0086,10,-20.4212,4.4104,3.6425,-0.0219,0.0173
1727420400000,0.0561,0.0237,0.023,0.0057,-0.0108,0.0647,0.0237,0.0345,0.033,-0.0108,36.7347,7.1658,-10.0271,-14.4375,-0.009,0.0376
1727420700000,-0.0259,0.0151,0.0072,0.0043,-0.0104,-0.0819,0.0086,0.0058,0.0294,-0.0068,29.2683,0.5952,-9.6385,0.3886,-0.0071,-0.0074
