Strategy report
Symbol: /ES:XCME
Work Time: 10/17/24, 6:05 PM - 10/22/24, 8:50 PM


Id;Strategy;Side;Quantity;Amount;Price;Date/Time;Trade P/L;P/L;Position;
1036;_calendar_(1,729,533,900,000|845|1|1|dn|dn|-1.25|-2.25|nm|nm|0.9357|0.8082);Buy to Open;1;50.0;$5,888.75;10/21/24, 2:10 PM;;$58,450.00;0.0;
1037;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,890.75;10/21/24, 2:15 PM;$137.50;$58,475.00;-50.0;
1038;_calendar_(1,729,534,200,000|850|1|1|up|dn|2.25|-1.5|mv|nm|1.6107|0.4883);Buy to Open;1;50.0;$5,888.00;10/21/24, 2:15 PM;;$58,587.50;0.0;
1039;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,890.50;10/21/24, 2:20 PM;$125.00;$58,762.50;-50.0;
1040;_calendar_(1,729,534,500,000|855|1|1|dn|dn|-3.25|-3.5|mv|mv|2.0086|1.122);Buy to Open;1;50.0;$5,888.00;10/21/24, 2:20 PM;;$58,712.50;0.0;
1041;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,891.00;10/21/24, 2:25 PM;$387.50;$58,937.50;-50.0;
1042;_calendar_(1,729,534,800,000|860|1|1|dn|dn|-0.5|-1|nm|nm|0.275|0.3442);Buy to Open;1;50.0;$5,883.25;10/21/24, 2:25 PM;;$59,100.00;0.0;
1043;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,888.25;10/21/24, 2:30 PM;$112.50;$59,175.00;-50.0;
1044;_calendar_(1,729,535,100,000|865|1|1|up|dn|0.25|-3|nm|nm|0.1385|1.1667);Buy to Open;1;50.0;$5,886.00;10/21/24, 2:30 PM;;$59,212.50;0.0;
1045;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,887.25;10/21/24, 2:35 PM;$162.50;$59,275.00;-50.0;
1046;_calendar_(1,729,535,400,000|870|1|1|dn|dn|-0.75|-1.25|nm|nm|0.4061|0.536);Buy to Open;1;50.0;$5,884.00;10/21/24, 2:35 PM;;$59,375.00;0.0;
1047;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,888.25;10/21/24, 2:40 PM;$125.00;$59,612.50;-50.0;
1048;_calendar_(1,729,535,700,000|875|1|1|dn|dn|-2.5|-2|mv|nm|1.5167|0.9135);Buy to Open;1;50.0;$5,885.75;10/21/24, 2:40 PM;;$59,500.00;0.0;
1049;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,886.00;10/21/24, 2:45 PM;$150.00;$59,525.00;-50.0;
1050;_calendar_(1,729,536,000,000|880|1|1|up|dn|2|0|mv|nm|1.113|0);Buy to Open;1;50.0;$5,883.00;10/21/24, 2:45 PM;;$59,650.00;0.0;
1051;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,886.00;10/21/24, 2:50 PM;$162.50;$59,750.00;-50.0;
1052;_calendar_(1,729,536,300,000|885|1|1|dn|dn|-1.5|-3.25|nm|mv|0.8678|1.5852);Buy to Open;1;50.0;$5,882.75;10/21/24, 2:50 PM;;$59,812.50;0.0;
1053;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,886.00;10/21/24, 2:55 PM;$125.00;$59,937.50;-50.0;
1054;_calendar_(1,729,536,600,000|890|1|1|dn|up|-0.5|1.25|nm|nm|0.3554|0.6057);Buy to Open;1;50.0;$5,883.50;10/21/24, 2:55 PM;;$59,937.50;0.0;
1055;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,885.50;10/21/24, 3:00 PM;$187.50;$60,100.00;-50.0;
1056;_calendar_(1,729,536,900,000|895|1|1|dn|up|-1.25|6.25|nm|mv|0.8885|3.0721);Buy to Open;1;50.0;$5,881.75;10/21/24, 3:00 PM;;$60,125.00;0.0;
1057;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,884.50;10/21/24, 3:05 PM;$162.50;$60,087.50;-50.0;
1058;_calendar_(1,729,537,200,000|900|1|1|up|up|3|9|mv|mv|2.1669|4.4657);Buy to Open;1;50.0;$5,881.25;10/21/24, 3:05 PM;;$60,287.50;0.0;
1059;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,886.00;10/21/24, 3:10 PM;$200.00;$60,100.00;-50.0;
1060;_calendar_(1,729,537,500,000|905|1|1|up|up|4.5|4.25|mv|mv|2.2875|2.0692);Buy to Open;1;50.0;$5,882.00;10/21/24, 3:10 PM;;$60,487.50;0.0;
1061;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,891.50;10/21/24, 3:15 PM;$312.50;$60,500.00;-50.0;
1062;_calendar_(1,729,537,800,000|910|1|1|up|dn|1.5|-0.5|mv|nm|0.662|0.1921);Buy to Open;1;50.0;$5,885.25;10/21/24, 3:15 PM;;$60,800.00;0.0;
1063;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,892.00;10/21/24, 3:20 PM;$112.50;$60,925.00;-50.0;
1064;_calendar_(1,729,538,100,000|915|1|1|dn|dn|-1.75|-6.5|mv|mv|0.7819|1.9114);Buy to Open;1;50.0;$5,889.75;10/21/24, 3:20 PM;;$60,912.50;0.0;
1065;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,891.75;10/21/24, 3:25 PM;$162.50;$61,037.50;-50.0;
1066;_calendar_(1,729,538,400,000|920|1|1|dn|dn|-0.25|-5.5|nm|mv|0.1094|1.5658);Buy to Open;1;50.0;$5,888.50;10/21/24, 3:25 PM;;$61,075.00;0.0;
1067;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,891.75;10/21/24, 3:30 PM;$175.00;$61,425.00;-50.0;
1068;_calendar_(1,729,538,700,000|925|1|1|dn|dn|-4.5|-4.5|mv|mv|1.9901|1.2994);Buy to Open;1;50.0;$5,888.25;10/21/24, 3:30 PM;;$61,250.00;0.0;
1069;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,889.00;10/21/24, 3:35 PM;$312.50;$61,500.00;-50.0;
1070;_calendar_(1,729,539,000,000|930|1|1|dn|up|-0.75|3.75|nm|mv|0.2504|1.0066);Buy to Open;1;50.0;$5,882.75;10/21/24, 3:35 PM;;$61,562.50;0.0;
1071;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,885.50;10/21/24, 3:40 PM;$87.50;$61,600.00;-50.0;
1072;_calendar_(1,729,539,300,000|935|1|1|up|up|0.75|6|nm|mv|0.2703|1.5611);Buy to Open;1;50.0;$5,883.75;10/21/24, 3:40 PM;;$61,650.00;0.0;
1073;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,886.00;10/21/24, 3:45 PM;$112.50;$61,525.00;-50.0;
1074;_calendar_(1,729,539,600,000|940|1|1|up|up|3.75|12.25|mv|mv|1.9329|3.1768);Buy to Open;1;50.0;$5,883.75;10/21/24, 3:45 PM;;$61,762.50;0.0;
1075;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,888.75;10/21/24, 3:50 PM;$225.00;$61,700.00;-50.0;
1076;_calendar_(1,729,539,900,000|945|1|0|up|up|1.5|8.25|mv|mv|0.6016|2.0675);Buy to Open;1;50.0;$5,884.25;10/21/24, 3:50 PM;;$61,987.50;0.0;
1077;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,891.25;10/21/24, 3:55 PM;$275.00;$61,700.00;-50.0;
1078;_calendar_(1,729,540,200,000|950|1|0|up|up|7|7|mv|mv|2.7923|1.6521);Buy to Open;1;50.0;$5,885.75;10/21/24, 3:55 PM;;$62,262.50;0.0;
1079;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,897.75;10/21/24, 4:00 PM;$425.00;$62,312.50;-50.0;
1080;_calendar_(1,729,540,500,000|955|1|0|dn|up|-0.25|0.75|nm|nm|0.0699|0.1478);Buy to Open;1;50.0;$5,889.25;10/21/24, 4:00 PM;;$62,687.50;0.0;
1081;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,897.75;10/21/24, 4:05 PM;$150.00;$62,725.00;-50.0;
1082;_calendar_(1,729,540,800,000|960|1|0|up|up|0.25|0.75|nm|nm|0.0939|0.1428);Buy to Open;1;50.0;$5,894.75;10/21/24, 4:05 PM;;$62,837.50;0.0;
1083;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,897.50;10/21/24, 4:10 PM;$62.50;$62,825.00;-50.0;
1084;_calendar_(1,729,541,100,000|965|1|0|up|up|0.75|2.25|nm|nm|0.2987|0.4187);Buy to Open;1;50.0;$5,896.25;10/21/24, 4:10 PM;;$62,900.00;0.0;
1085;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,898.50;10/21/24, 4:15 PM;$87.50;$62,950.00;-50.0;
1086;_calendar_(1,729,541,400,000|970|1|0|dn|up|-0.25|1.5|nm|nm|0.0996|0.2853);Buy to Open;1;50.0;$5,896.75;10/21/24, 4:15 PM;;$62,987.50;0.0;
1087;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,898.50;10/21/24, 4:20 PM;$75.00;$62,950.00;-50.0;
1088;_calendar_(1,729,541,700,000|975|1|0|up|up|1.75|2|mv|nm|0.6908|0.3839);Buy to Open;1;50.0;$5,897.00;10/21/24, 4:20 PM;;$63,062.50;0.0;
1089;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,899.50;10/21/24, 4:25 PM;$87.50;$63,075.00;-50.0;
1090;_calendar_(1,729,542,000,000|980|1|0|dn|up|0|1.25|nm|nm|0|0.2444);Buy to Open;1;50.0;$5,897.75;10/21/24, 4:25 PM;;$63,150.00;0.0;
1091;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,899.50;10/21/24, 4:30 PM;$37.50;$63,150.00;-50.0;
1092;_calendar_(1,729,542,300,000|985|1|0|up|up|0.25|1|nm|nm|0.3554|0.1965);Buy to Open;1;50.0;$5,898.75;10/21/24, 4:30 PM;;$63,187.50;0.0;
1093;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,899.75;10/21/24, 4:35 PM;$62.50;$63,150.00;-50.0;
1094;_calendar_(1,729,542,600,000|990|1|0|up|up|1|0.5|nm|nm|1.5333|0.1019);Buy to Open;1;50.0;$5,898.50;10/21/24, 4:35 PM;;$63,250.00;0.0;
1095;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,901.00;10/21/24, 4:40 PM;$87.50;$63,287.50;-50.0;
1096;_calendar_(1,729,542,900,000|995|1|0|dn|dn|-0.25|-1.5|nm|nm|0.3721|0.3058);Buy to Open;1;50.0;$5,899.25;10/21/24, 4:40 PM;;$63,337.50;0.0;
1097;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,900.75;10/21/24, 4:45 PM;$37.50;$63,375.00;-50.0;
1098;_calendar_(1,729,543,200,000|1,000|1|0|dn|dn|-0.25|-1.5|nm|nm|0.3419|0.31);Buy to Open;1;50.0;$5,900.00;10/21/24, 4:45 PM;;$63,375.00;0.0;
1099;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,900.75;10/21/24, 4:50 PM;$50.00;$63,462.50;-50.0;
1100;_calendar_(1,729,543,500,000|1,005|1|0|dn|dn|-1|-1.75|nm|nm|1.3675|0.3822);Buy to Open;1;50.0;$5,899.75;10/21/24, 4:50 PM;;$63,425.00;0.0;
1101;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,900.25;10/21/24, 4:55 PM;$75.00;$63,500.00;-50.0;
1102;_calendar_(1,729,543,800,000|1,010|1|0|dn|up|-0.25|1.25|nm|nm|0.415|0.2714);Buy to Open;1;50.0;$5,898.75;10/21/24, 4:55 PM;;$63,500.00;0.0;
1103;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,900.50;10/21/24, 6:00 PM;$100.00;$63,612.50;-50.0;
1104;_calendar_(1,729,544,100,000|1,015|1|0|dn|up|-0.5|0.75|nm|nm|0.8242|0.1618);Buy to Open;1;50.0;$5,898.50;10/21/24, 6:00 PM;;$63,600.00;0.0;
1105;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,900.75;10/21/24, 6:05 PM;$150.00;$63,625.00;-50.0;
1106;_calendar_(1,729,548,000,000|1,080|2|0|up|up|2|0.25|mv|nm|3.3202|0.0582);Buy to Open;1;50.0;$5,897.75;10/21/24, 6:05 PM;;$63,750.00;0.0;
1107;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,900.50;10/21/24, 6:10 PM;$112.50;$63,800.00;-50.0;
1108;_calendar_(1,729,548,300,000|1,085|2|0|dn|dn|-0.75|-0.5|nm|nm|0.7886|0.1276);Buy to Open;1;50.0;$5,898.25;10/21/24, 6:10 PM;;$63,862.50;0.0;
1109;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,900.50;10/21/24, 6:15 PM;$87.50;$63,962.50;-50.0;
1110;_calendar_(1,729,548,600,000|1,090|2|0|dn|dn|-1|-0.25|nm|nm|1.0133|0.0696);Buy to Open;1;50.0;$5,898.75;10/21/24, 6:15 PM;;$63,950.00;0.0;
1111;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,900.00;10/21/24, 6:20 PM;$87.50;$63,962.50;-50.0;
1112;_calendar_(1,729,548,900,000|1,095|2|0|up|up|1.25|0.25|mv|nm|1.201|0.0692);Buy to Open;1;50.0;$5,898.25;10/21/24, 6:20 PM;;$64,037.50;0.0;
1113;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,900.25;10/21/24, 6:25 PM;$87.50;$64,087.50;-50.0;
1114;_calendar_(1,729,549,200,000|1,100|2|0|dn|dn|-0.5|-2|nm|nm|0.4519|0.5641);Buy to Open;1;50.0;$5,898.50;10/21/24, 6:25 PM;;$64,125.00;0.0;
1115;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,900.25;10/21/24, 6:30 PM;$75.00;$64,200.00;-50.0;
1116;_calendar_(1,729,549,500,000|1,105|2|0|dn|dn|-0.5|-2.25|nm|mv|0.4447|0.8883);Buy to Open;1;50.0;$5,898.75;10/21/24, 6:30 PM;;$64,200.00;0.0;
1117;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,899.75;10/21/24, 6:35 PM;$50.00;$64,300.00;-50.0;
1118;_calendar_(1,729,549,800,000|1,110|2|0|dn|dn|-1|-1.75|nm|nm|0.8895|0.9318);Buy to Open;1;50.0;$5,898.75;10/21/24, 6:35 PM;;$64,250.00;0.0;
1119;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,898.75;10/21/24, 6:40 PM;$62.50;$64,337.50;-50.0;
1120;_calendar_(1,729,550,100,000|1,115|2|0|dn|dn|-0.75|-0.75|nm|nm|0.9705|0.6015);Buy to Open;1;50.0;$5,897.50;10/21/24, 6:40 PM;;$64,312.50;0.0;
1121;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,898.25;10/21/24, 6:45 PM;$100.00;$64,375.00;-50.0;
1122;_calendar_(1,729,550,400,000|1,120|2|0|dn|dn|0|-0.75|nm|nm|0|0.5485);Buy to Open;1;50.0;$5,896.25;10/21/24, 6:45 PM;;$64,412.50;0.0;
1123;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,897.25;10/21/24, 6:50 PM;$37.50;$64,425.00;-50.0;
1124;_calendar_(1,729,550,700,000|1,125|2|0|dn|up|0|0.5|nm|nm|0|0.3518);Buy to Open;1;50.0;$5,896.50;10/21/24, 6:50 PM;;$64,450.00;0.0;
1125;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,897.25;10/21/24, 6:55 PM;$37.50;$64,500.00;-50.0;
1126;_calendar_(1,729,551,000,000|1,130|2|0|dn|dn|-0.75|-1|nm|nm|2.0513|0.7596);Buy to Open;1;50.0;$5,896.50;10/21/24, 6:55 PM;;$64,487.50;0.0;
1127;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,897.00;10/21/24, 7:00 PM;$50.00;$64,462.50;-50.0;
1128;_calendar_(1,729,551,300,000|1,135|2|0|up|dn|1.25|-0.25|mv|nm|3.2733|0.1992);Buy to Open;1;50.0;$5,896.00;10/21/24, 7:00 PM;;$64,537.50;0.0;
1129;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,897.50;10/21/24, 7:05 PM;$87.50;$64,612.50;-50.0;
1130;_calendar_(1,729,551,600,000|1,140|2|0|dn|dn|-1.5|-1.5|mv|nm|1.9847|1.3123);Buy to Open;1;50.0;$5,895.75;10/21/24, 7:05 PM;;$64,625.00;0.0;
1131;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,897.50;10/21/24, 7:10 PM;$75.00;$64,700.00;-50.0;
1132;_calendar_(1,729,551,900,000|1,145|2|0|dn|dn|0|0|nm|nm|0|0);Buy to Open;1;50.0;$5,896.00;10/21/24, 7:10 PM;;$64,700.00;0.0;
1133;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,896.50;10/21/24, 7:15 PM;$37.50;$64,725.00;-50.0;
1134;_calendar_(1,729,552,200,000|1,150|2|0|dn|up|0|0.5|nm|nm|0|0.493);Buy to Open;1;50.0;$5,895.75;10/21/24, 7:15 PM;;$64,737.50;0.0;
1135;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,897.25;10/21/24, 7:20 PM;$75.00;$64,800.00;-50.0;
1136;_calendar_(1,729,552,500,000|1,155|2|0|dn|up|0|0.25|nm|nm|0|0.2507);Buy to Open;1;50.0;$5,895.75;10/21/24, 7:20 PM;;$64,812.50;0.0;
1137;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,896.25;10/21/24, 7:25 PM;$25.00;$64,800.00;-50.0;
1138;_calendar_(1,729,552,800,000|1,160|2|0|up|dn|0.5|-0.5|nm|nm|0.597|0.5048);Buy to Open;1;50.0;$5,895.75;10/21/24, 7:25 PM;;$64,837.50;0.0;
1139;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,896.50;10/21/24, 7:30 PM;$37.50;$64,850.00;-50.0;
1140;_calendar_(1,729,553,100,000|1,165|2|0|dn|dn|-0.25|-0.75|nm|nm|0.3042|0.7514);Buy to Open;1;50.0;$5,895.75;10/21/24, 7:30 PM;;$64,875.00;0.0;
1141;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,896.25;10/21/24, 7:35 PM;$12.50;$64,912.50;-50.0;
1142;_calendar_(1,729,553,400,000|1,170|2|0|dn|dn|-0.75|-0.75|nm|nm|1.2108|0.7771);Buy to Open;1;50.0;$5,896.00;10/21/24, 7:35 PM;;$64,887.50;0.0;
1143;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,896.25;10/21/24, 7:40 PM;$37.50;$64,912.50;-50.0;
1144;_calendar_(1,729,553,700,000|1,175|2|0|up|up|0.25|0.5|nm|nm|0.6708|0.5695);Buy to Open;1;50.0;$5,895.50;10/21/24, 7:40 PM;;$64,925.00;0.0;
1145;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,896.00;10/21/24, 7:45 PM;$37.50;$64,950.00;-50.0;
1146;_calendar_(1,729,554,000,000|1,180|2|0|dn|dn|-0.25|0|nm|nm|0.636|0);Buy to Open;1;50.0;$5,895.25;10/21/24, 7:45 PM;;$64,962.50;0.0;
1147;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,896.00;10/21/24, 7:50 PM;$62.50;$64,962.50;-50.0;
1148;_calendar_(1,729,554,300,000|1,185|2|0|up|dn|0.5|-3|nm|mv|1.2511|3.7487);Buy to Open;1;50.0;$5,894.75;10/21/24, 7:50 PM;;$65,025.00;0.0;
1149;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,896.25;10/21/24, 7:55 PM;$50.00;$65,050.00;-50.0;
1150;_calendar_(1,729,554,600,000|1,190|2|0|dn|dn|-0.25|-5|nm|mv|0.5477|5.9409);Buy to Open;1;50.0;$5,895.25;10/21/24, 7:55 PM;;$65,075.00;0.0;
1151;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,896.00;10/21/24, 8:00 PM;$12.50;$65,250.00;-50.0;
1152;_calendar_(1,729,554,900,000|1,195|2|0|dn|dn|-3.25|-4.5|mv|mv|8.0882|5.3001);Buy to Open;1;50.0;$5,895.75;10/21/24, 8:00 PM;;$65,087.50;0.0;
1153;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,896.00;10/21/24, 8:05 PM;$175.00;$65,337.50;-50.0;
1154;_calendar_(1,729,555,200,000|1,200|2|0|dn|dn|-1.5|-2|mv|nm|1.2101|2.0212);Buy to Open;1;50.0;$5,892.50;10/21/24, 8:05 PM;;$65,262.50;0.0;
1155;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,892.75;10/21/24, 8:10 PM;$137.50;$65,337.50;-50.0;
1156;_calendar_(1,729,555,500,000|1,205|2|0|up|up|0.25|2.75|nm|mv|0.1949|2.012);Buy to Open;1;50.0;$5,890.00;10/21/24, 8:10 PM;;$65,400.00;0.0;
1157;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,891.75;10/21/24, 8:15 PM;$62.50;$65,462.50;-50.0;
1158;_calendar_(1,729,555,800,000|1,210|2|0|dn|up|-0.75|2|nm|nm|0.5846|1.2733);Buy to Open;1;50.0;$5,890.50;10/21/24, 8:15 PM;;$65,462.50;0.0;
1159;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,891.50;10/21/24, 8:20 PM;$137.50;$65,350.00;-50.0;
1160;_calendar_(1,729,556,100,000|1,215|2|0|up|up|3.25|2|mv|mv|2.5716|1.2675);Buy to Open;1;50.0;$5,888.75;10/21/24, 8:20 PM;;$65,600.00;0.0;
1161;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,894.00;10/21/24, 8:25 PM;$175.00;$65,637.50;-50.0;
1162;_calendar_(1,729,556,400,000|1,220|2|0|dn|dn|-0.5|-3|nm|mv|0.2542|1.6637);Buy to Open;1;50.0;$5,890.50;10/21/24, 8:25 PM;;$65,775.00;0.0;
1163;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,894.00;10/21/24, 8:30 PM;$50.00;$65,850.00;-50.0;
1164;_calendar_(1,729,556,700,000|1,225|2|0|dn|dn|-0.75|-3.5|nm|mv|0.3813|1.8239);Buy to Open;1;50.0;$5,893.00;10/21/24, 8:30 PM;;$65,825.00;0.0;
1165;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,893.50;10/21/24, 8:35 PM;$100.00;$65,962.50;-50.0;
1166;_calendar_(1,729,557,000,000|1,230|2|0|dn|dn|-1.75|-3|mv|mv|1.1355|1.4997);Buy to Open;1;50.0;$5,891.50;10/21/24, 8:35 PM;;$65,925.00;0.0;
1167;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,892.50;10/21/24, 8:40 PM;$137.50;$66,062.50;-50.0;
1168;_calendar_(1,729,557,300,000|1,235|2|0|dn|dn|-1|-1.5|mv|nm|0.6314|0.7238);Buy to Open;1;50.0;$5,889.75;10/21/24, 8:40 PM;;$66,062.50;0.0;
1169;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,891.50;10/21/24, 8:45 PM;$100.00;$66,162.50;-50.0;
1170;_calendar_(1,729,557,600,000|1,240|2|0|dn|dn|-0.25|-1.75|nm|nm|0.1549|0.8095);Buy to Open;1;50.0;$5,889.50;10/21/24, 8:45 PM;;$66,162.50;0.0;
1171;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,890.75;10/21/24, 8:50 PM;$87.50;$66,237.50;-50.0;
1172;_calendar_(1,729,557,900,000|1,245|2|0|dn|dn|-0.25|-2|nm|mv|0.1564|0.9045);Buy to Open;1;50.0;$5,889.00;10/21/24, 8:50 PM;;$66,250.00;0.0;
1173;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,890.75;10/21/24, 8:55 PM;$87.50;$66,387.50;-50.0;
1174;_calendar_(1,729,558,200,000|1,250|2|0|dn|dn|-1.25|0|mv|nm|2.4019|0);Buy to Open;1;50.0;$5,889.00;10/21/24, 8:55 PM;;$66,337.50;0.0;
1175;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,889.50;10/21/24, 9:00 PM;$100.00;$66,437.50;-50.0;
1176;_calendar_(1,729,558,500,000|1,255|2|0|dn|dn|-0.5|-0.75|nm|nm|0.9342|0.3456);Buy to Open;1;50.0;$5,887.50;10/21/24, 9:00 PM;;$66,437.50;0.0;
1177;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,889.00;10/21/24, 9:05 PM;$112.50;$66,425.00;-50.0;
1178;_calendar_(1,729,558,800,000|1,260|2|0|up|dn|1.75|0|mv|nm|3.1659|0);Buy to Open;1;50.0;$5,886.75;10/21/24, 9:05 PM;;$66,550.00;0.0;
1179;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,889.75;10/21/24, 9:10 PM;$112.50;$66,675.00;-50.0;
1180;_calendar_(1,729,559,100,000|1,265|2|0|dn|dn|-2|-4|mv|mv|2.0656|1.8509);Buy to Open;1;50.0;$5,887.50;10/21/24, 9:10 PM;;$66,662.50;0.0;
1181;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,889.00;10/21/24, 9:15 PM;$100.00;$66,737.50;-50.0;
1182;_calendar_(1,729,559,400,000|1,270|2|0|up|dn|0.25|-1.5|nm|mv|0.2171|0.6941);Buy to Open;1;50.0;$5,887.00;10/21/24, 9:15 PM;;$66,762.50;0.0;
1183;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,887.75;10/21/24, 9:20 PM;$62.50;$66,887.50;-50.0;
1184;_calendar_(1,729,559,700,000|1,275|2|0|dn|dn|-2.25|-0.25|mv|nm|1.9092|0.1148);Buy to Open;1;50.0;$5,886.50;10/21/24, 9:20 PM;;$66,825.00;0.0;
1185;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,887.50;10/21/24, 9:25 PM;$125.00;$66,912.50;-50.0;
1186;_calendar_(1,729,560,000,000|1,280|2|0|up|up|0.5|0.5|nm|nm|0.3638|0.2253);Buy to Open;1;50.0;$5,885.00;10/21/24, 9:25 PM;;$66,950.00;0.0;
1187;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,886.75;10/21/24, 9:30 PM;$75.00;$66,925.00;-50.0;
1188;_calendar_(1,729,560,300,000|1,285|2|0|up|up|1.5|0.75|mv|nm|1.0676|0.3426);Buy to Open;1;50.0;$5,885.25;10/21/24, 9:30 PM;;$67,025.00;0.0;
1189;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,887.50;10/21/24, 9:35 PM;$87.50;$67,112.50;-50.0;
1190;_calendar_(1,729,560,600,000|1,290|2|0|dn|dn|-1.5|-1|mv|mv|0.9591|0.4583);Buy to Open;1;50.0;$5,885.75;10/21/24, 9:35 PM;;$67,112.50;0.0;
1191;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,887.75;10/21/24, 9:40 PM;$112.50;$67,175.00;-50.0;
1192;_calendar_(1,729,560,900,000|1,295|2|0|up|up|0.75|2|mv|mv|0.5341|0.9788);Buy to Open;1;50.0;$5,885.50;10/21/24, 9:40 PM;;$67,225.00;0.0;
1193;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,886.75;10/21/24, 9:45 PM;$62.50;$67,250.00;-50.0;
1194;_calendar_(1,729,561,200,000|1,300|2|0|dn|up|-0.25|0.75|nm|nm|0.1904|0.392);Buy to Open;1;50.0;$5,885.50;10/21/24, 9:45 PM;;$67,287.50;0.0;
1195;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,886.50;10/21/24, 9:50 PM;$62.50;$67,225.00;-50.0;
1196;_calendar_(1,729,561,500,000|1,305|2|0|up|up|1.5|2.5|mv|mv|1.1517|1.3204);Buy to Open;1;50.0;$5,885.25;10/21/24, 9:50 PM;;$67,350.00;0.0;
1197;_calendar_(SellClose);Sell to Close;-1;-50.0;$5,888.00;10/21/24, 9:55 PM;$87.50;$67,387.50;-50.0;
1198;_calendar_(1,729,561,800,000|1,310|2|0|dn|up|-0.5|1.5|nm|mv|0.4773|0.8233);Buy to Open;1;50.0;$5,886.25;10/21/24, 9:55 PM;;$67,437.50;0.0;
