Strategy report
Symbol: /ES:XCME
Work Time: 10/6/24, 6:05 PM - 10/9/24, 1:05 PM


Id;Strategy;Side;Quantity;Amount;Price;Date/Time;Trade P/L;P/L;Position;
1345;_participation_;Sell to Close;-1;-50.0;$5,789.00;10/9/24, 4:05 AM;$162.50;$102,725.00;-50.0;
1346;_participation_(1,728,460,800,000|1,547|1,146.5|1,072|965.5|1,133.3333|34.9324|44.3097|60.2279|36.5|-48.8656|-103.9697|0.0016|0.002|0.0016|0.0005|0.0002);Buy to Open;1;50.0;$5,785.75;10/9/24, 4:05 AM;;$102,787.50;0.0;
1347;_participation_;Sell to Close;-1;-50.0;$5,788.75;10/9/24, 4:10 AM;$100.00;$102,850.00;-50.0;
1348;_participation_(1,728,461,100,000|929|1,238|1,074|926.5|1,109.0833|-24.9596|-13.5009|0.2698|-16.2371|-0.3957|-69.8333|-0.0022|0.0002|0.0008|0.0004|0.0003);Buy to Open;1;50.0;$5,786.75;10/9/24, 4:10 AM;;$102,887.50;0.0;
1349;_participation_;Sell to Close;-1;-50.0;$5,788.75;10/9/24, 4:15 AM;$125.00;$103,125.00;-50.0;
1350;_participation_(1,728,461,400,000|727|828|1,067.6667|928.8333|1,017.3333|-12.1981|-31.9076|-21.7298|-28.5387|12.4948|-18.747|0.0007|-0.0009|0.0003|0.0008|0.0004);Buy to Open;1;50.0;$5,786.25;10/9/24, 4:15 AM;;$103,012.50;0.0;
1351;_participation_;Sell to Close;-1;-50.0;$5,788.25;10/9/24, 4:20 AM;$212.50;$103,262.50;-50.0;
1352;_participation_(1,728,461,700,000|816|771.5|824|948|984.6667|5.768|-0.9709|-13.9241|-17.1293|-18.7985|-6.2958|-0.0043|-0.0019|-0.002|0|0.0001);Buy to Open;1;50.0;$5,784.00;10/9/24, 4:20 AM;;$103,225.00;0.0;
1353;_participation_;Sell to Close;-1;-50.0;$5,784.50;10/9/24, 4:25 AM;$112.50;$103,312.50;-50.0;
1354;_participation_(1,728,462,000,000|845|830.5|796|935|954.25|1.7459|6.1558|-9.6257|-11.4488|24.0367|21.7337|-0.0009|-0.0026|-0.0016|-0.0002|0.0001);Buy to Open;1;50.0;$5,782.25;10/9/24, 4:25 AM;;$103,337.50;0.0;
1355;_participation_;Sell to Close;-1;-50.0;$5,784.00;10/9/24, 4:30 AM;$100.00;$103,350.00;-50.0;
1356;_participation_(1,728,462,300,000|887|866|849.3333|958.5|945.25|2.4249|4.4349|-7.4596|-6.1624|16.6943|18.8017|-0.0006|-0.0007|-0.0019|-0.0007|-0.0002);Buy to Open;1;50.0;$5,782.00;10/9/24, 4:30 AM;;$103,437.50;0.0;
1357;_participation_;Sell to Close;-1;-50.0;$5,785.00;10/9/24, 4:35 AM;$137.50;$103,312.50;-50.0;
1358;_participation_(1,728,462,600,000|523|705|751.6667|787.8333|876.6667|-25.8156|-30.4213|-33.6154|-40.3422|-11.0411|-77.9089|0.0019|0.0004|-0.0001|-0.0011|-0.0002);Buy to Open;1;50.0;$5,782.25;10/9/24, 4:35 AM;;$103,575.00;0.0;
1359;_participation_;Sell to Close;-1;-50.0;$5,787.75;10/9/24, 4:40 AM;$212.50;$103,600.00;-50.0;
1360;_participation_(1,728,462,900,000|770|646.5|726.6667|761.3333|843.9167|19.1029|5.9633|1.1384|-8.7588|22.2133|51.9422|0.0049|0.0037|0.0019|0.0001|0.0003);Buy to Open;1;50.0;$5,783.50;10/9/24, 4:40 AM;;$103,787.50;0.0;
1361;_participation_;Sell to Close;-1;-50.0;$5,788.25;10/9/24, 4:45 AM;$87.50;$103,812.50;-50.0;
1362;_participation_(1,728,463,200,000|515|642.5|602.6667|726|827.4167|-19.8444|-14.5465|-29.0634|-37.7581|-12.5806|4.1558|-0.0005|0.0027|0.0025|-0.0001|0.0004);Buy to Open;1;50.0;$5,786.50;10/9/24, 4:45 AM;;$103,875.00;0.0;
1363;_participation_;Sell to Close;-1;-50.0;$5,789.25;10/9/24, 4:50 AM;$87.50;$104,012.50;-50.0;
1364;_participation_(1,728,463,500,000|642|578.5|642.3333|697|822.5|10.9767|-0.0519|-7.891|-21.9453|-65.5306|50.7705|0.0008|0.0002|0.0021|0.0009|0.0004);Buy to Open;1;50.0;$5,787.50;10/9/24, 4:50 AM;;$103,962.50;0.0;
1365;_participation_;Sell to Close;-1;-50.0;$5,788.00;10/9/24, 4:55 AM;$125.00;$103,950.00;-50.0;
1366;_participation_(1,728,463,800,000|549|595.5|568.6667|647.6667|791.3333|-7.8086|-3.4584|-15.2342|-30.6234|1.0499|21.3409|-0.0023|-0.0006|-0.0006|0.0008|0.0002);Buy to Open;1;50.0;$5,785.50;10/9/24, 4:55 AM;;$104,087.50;0.0;
1367;_participation_;Sell to Close;-1;-50.0;$5,788.25;10/9/24, 5:00 AM;$112.50;$104,050.00;-50.0;
1368;_participation_(1,728,464,100,000|510|529.5|567|584.8333|771.6667|-3.6827|-10.0529|-12.7957|-33.9093|27.2043|41.7276|0.0034|0.0005|0.0006|0.0016|0.0002);Buy to Open;1;50.0;$5,786.00;10/9/24, 5:00 AM;;$104,200.00;0.0;
1369;_participation_;Sell to Close;-1;-50.0;$5,789.75;10/9/24, 5:05 AM;$100.00;$104,200.00;-50.0;
1370;_participation_(1,728,464,400,000|623|566.5|560.6667|601.5|694.6667|9.9735|11.1177|3.5744|-10.3167|0.1182|4.2938|0.0012|0.0022|0.0007|0.0015|0);Buy to Open;1;50.0;$5,787.75;10/9/24, 5:05 AM;;$104,300.00;0.0;
1371;_participation_;Sell to Close;-1;-50.0;$5,789.75;10/9/24, 5:10 AM;$37.50;$104,325.00;-50.0;
1372;_participation_(1,728,464,700,000|309|466|480.6667|524.6667|643|-33.691|-35.7143|-41.1055|-51.944|6.1769|-11.1444|0.0024|0.0016|0.0023|0.0007|0.0004);Buy to Open;1;50.0;$5,789.00;10/9/24, 5:10 AM;;$104,337.50;0.0;
1373;_participation_;Sell to Close;-1;-50.0;$5,789.75;10/9/24, 5:15 AM;$62.50;$104,187.50;-50.0;
1374;_participation_(1,728,465,000,000|216|262.5|382.6667|474.8333|600.4167|-17.7143|-43.554|-54.5104|-64.025|-6.9737|-11.1141|-0.0023|0.0005|0.0009|0.0007|0.0002);Buy to Open;1;50.0;$5,788.50;10/9/24, 5:15 AM;;$104,400.00;0.0;
1375;_participation_;Sell to Close;-1;-50.0;$5,792.75;10/9/24, 5:20 AM;$175.00;$104,437.50;-50.0;
1376;_participation_(1,728,465,300,000|983|599.5|502.6667|531.6667|614.3333|63.97|95.557|84.8903|60.0109|4.4999|-100.9085|0.0036|0.0025|0.0025|0.0016|0.0012);Buy to Open;1;50.0;$5,789.25;10/9/24, 5:20 AM;;$104,575.00;0.0;
1377;_participation_;Sell to Close;-1;-50.0;$5,793.50;10/9/24, 5:25 AM;$87.50;$104,637.50;-50.0;
1378;_participation_(1,728,465,600,000|821|902|673.3333|577|612.3333|-8.98|21.9307|42.2877|34.0773|15.1531|-1.7756|-0.0009|0.0015|0.0011|0.0016|0.0012);Buy to Open;1;50.0;$5,791.75;10/9/24, 5:25 AM;;$104,662.50;0.0;
1379;_participation_;Sell to Close;-1;-50.0;$5,792.50;10/9/24, 5:30 AM;$50.00;$104,637.50;-50.0;
1380;_participation_(1,728,465,900,000|638|729.5|814|598.3333|591.5833|-12.5428|-21.6216|6.6295|7.8462|38.4721|67.9198|0.0004|-0.0003|0.0012|0.0011|0.0013);Buy to Open;1;50.0;$5,791.50;10/9/24, 5:30 AM;;$104,712.50;0.0;
1381;_participation_;Sell to Close;-1;-50.0;$5,793.50;10/9/24, 5:35 AM;$62.50;$104,762.50;-50.0;
1382;_participation_(1,728,466,200,000|523|580.5|660.6667|581.6667|591.5833|-9.9053|-20.8375|-10.086|-11.5932|-4.8079|-23.5188|0.0014|0.0009|0.0001|0.0011|0.0013);Buy to Open;1;50.0;$5,792.25;10/9/24, 5:35 AM;;$104,775.00;0.0;
1383;_participation_;Sell to Close;-1;-50.0;$5,793.25;10/9/24, 5:40 AM;$100.00;$104,725.00;-50.0;
1384;_participation_(1,728,466,500,000|1,007|765|722.6667|698|611.3333|31.634|39.345|44.2693|64.7219|61.7727|-77.4256|-0.0005|0.0002|0.0002|0.0007|0.0007);Buy to Open;1;50.0;$5,791.25;10/9/24, 5:40 AM;;$104,875.00;0.0;
1385;_participation_;Sell to Close;-1;-50.0;$5,794.75;10/9/24, 5:45 AM;$112.50;$104,875.00;-50.0;
1386;_participation_(1,728,466,800,000|490|748.5|673.3333|743.6667|609.25|-34.5357|-27.2277|-34.1103|-19.5732|16.163|-30.4284|0.0036|0.0008|0.001|0.0011|0.001);Buy to Open;1;50.0;$5,792.50;10/9/24, 5:45 AM;;$104,987.50;0.0;
1387;_participation_;Sell to Close;-1;-50.0;$5,795.25;10/9/24, 5:50 AM;$100.00;$105,025.00;-50.0;
1388;_participation_(1,728,467,100,000|799|644.5|765.3333|713|622.3333|23.9721|4.399|12.0617|28.3878|-5.8843|31.7942|0.0006|0.0017|0.0008|0.0005|0.0009);Buy to Open;1;50.0;$5,793.25;10/9/24, 5:50 AM;;$105,087.50;0.0;
1389;_participation_;Sell to Close;-1;-50.0;$5,795.50;10/9/24, 5:55 AM;$50.00;$105,162.50;-50.0;
1390;_participation_(1,728,467,400,000|501|650|596.6667|659.6667|618.3333|-22.9231|-16.0335|-24.0526|-18.9757|-23.2489|18.1934|-0.0005|0.0002|0.0011|0.0006|0.0011);Buy to Open;1;50.0;$5,794.50;10/9/24, 5:55 AM;;$105,137.50;0.0;
1391;_participation_;Sell to Close;-1;-50.0;$5,794.75;10/9/24, 6:00 AM;$50.00;$105,250.00;-50.0;
1392;_participation_(1,728,467,700,000|376|438.5|558.6667|616|607.1667|-14.2531|-32.6969|-38.961|-38.073|-17.7701|7.1407|-0.0013|-0.0009|-0.0001|0.0005|0.0008);Buy to Open;1;50.0;$5,793.75;10/9/24, 6:00 AM;;$105,187.50;0.0;
1393;_participation_;Sell to Close;-1;-50.0;$5,794.00;10/9/24, 6:05 AM;$75.00;$105,175.00;-50.0;
1394;_participation_(1,728,468,000,000|415|395.5|430.6667|598|589.8333|4.9305|-3.6378|-30.602|-29.6411|-32.8296|20.1123|-0.0036|-0.0025|-0.0017|-0.0001|0.0005);Buy to Open;1;50.0;$5,792.50;10/9/24, 6:05 AM;;$105,262.50;0.0;
1395;_participation_;Sell to Close;-1;-50.0;$5,795.25;10/9/24, 6:10 AM;$137.50;$105,212.50;-50.0;
1396;_participation_(1,728,468,300,000|620|517.5|470.3333|533.5|615.75|19.8068|31.8214|16.2137|0.6902|-73.1963|-0.9628|0.0028|0.0002|-0.0002|0.0005|0.0006);Buy to Open;1;50.0;$5,792.50;10/9/24, 6:10 AM;;$105,400.00;0.0;
1397;_participation_;Sell to Close;-1;-50.0;$5,796.75;10/9/24, 6:15 AM;$125.00;$105,387.50;-50.0;
1398;_participation_(1,728,468,600,000|590|605|541.6667|550.1667|646.9167|-2.4793|8.9231|7.2402|-8.7981|-27.1846|15.5512|0.0034|0.0031|0.0014|0.0006|0.0009);Buy to Open;1;50.0;$5,794.25;10/9/24, 6:15 AM;;$105,525.00;0.0;
1399;_participation_;Sell to Close;-1;-50.0;$5,798.50;10/9/24, 6:20 AM;$125.00;$105,600.00;-50.0;
1400;_participation_(1,728,468,900,000|927|758.5|712.3333|571.5|642.25|22.2149|30.1357|62.2047|44.3363|3.903|51.8983|0.0008|0.0018|0.0021|0.0007|0.0006);Buy to Open;1;50.0;$5,796.00;10/9/24, 6:20 AM;;$105,650.00;0.0;
1401;_participation_;Sell to Close;-1;-50.0;$5,797.50;10/9/24, 6:25 AM;$62.50;$105,662.50;-50.0;
1402;_participation_(1,728,469,200,000|587|757|701.3333|585.8333|622.75|-22.4571|-16.3023|0.1991|-5.7407|23.7788|-31.7702|0|0.0005|0.0013|0.0007|0.0007);Buy to Open;1;50.0;$5,796.25;10/9/24, 6:25 AM;;$105,712.50;0.0;
1403;_participation_;Sell to Close;-1;-50.0;$5,797.75;10/9/24, 6:30 AM;$75.00;$105,737.50;-50.0;
1404;_participation_(1,728,469,500,000|589|588|701|621.3333|618.6667|0.1701|-15.9772|-5.2039|-4.7953|28.4178|35.5961|0.0004|0.0002|0.0005|0.0009|0.0007);Buy to Open;1;50.0;$5,796.25;10/9/24, 6:30 AM;;$105,787.50;0.0;
1405;_participation_;Sell to Close;-1;-50.0;$5,797.50;10/9/24, 6:35 AM;$62.50;$105,750.00;-50.0;
1406;_participation_(1,728,469,800,000|357|473|511|611.6667|604.8333|-24.5243|-30.137|-41.6349|-40.9755|-11.7979|-16.6349|0|0.0003|0.0002|0.0013|0.0006);Buy to Open;1;50.0;$5,796.25;10/9/24, 6:35 AM;;$105,850.00;0.0;
1407;_participation_;Sell to Close;-1;-50.0;$5,798.25;10/9/24, 6:40 AM;$62.50;$105,812.50;-50.0;
1408;_participation_(1,728,470,100,000|779|568|575|638.1667|585.8333|37.1479|35.4783|22.0684|32.973|56.375|42.1868|0.0013|0.0009|0.0007|0.001|0.0008);Buy to Open;1;50.0;$5,797.00;10/9/24, 6:40 AM;;$105,912.50;0.0;
1409;_participation_;Sell to Close;-1;-50.0;$5,799.50;10/9/24, 6:45 AM;$62.50;$105,900.00;-50.0;
1410;_participation_(1,728,470,400,000|779|779|638.3333|669.6667|609.9167|0|22.0366|16.3265|27.7224|35.7215|16.6233|0.001|0.0011|0.0009|0.0007|0.0006);Buy to Open;1;50.0;$5,798.25;10/9/24, 6:45 AM;;$105,975.00;0.0;
1411;_participation_;Sell to Close;-1;-50.0;$5,799.75;10/9/24, 6:50 AM;$87.50;$106,037.50;-50.0;
1412;_participation_(1,728,470,700,000|498|638.5|685.3333|598.1667|584.8333|-22.0047|-27.3346|-16.7456|-14.8475|0.0135|6.084|0.0015|0.0012|0.0012|0.0008|0.0007);Buy to Open;1;50.0;$5,798.00;10/9/24, 6:50 AM;;$106,062.50;0.0;
1413;_participation_;Sell to Close;-1;-50.0;$5,801.25;10/9/24, 6:55 AM;$162.50;$106,237.50;-50.0;
1414;_participation_(1,728,471,000,000|1,355|926.5|877.3333|726.1667|656|46.2493|54.4453|86.5963|106.5549|16.9798|-16.3449|-0.0009|-0.0003|0.0001|0.0003|0.0005);Buy to Open;1;50.0;$5,798.00;10/9/24, 6:55 AM;;$106,225.00;0.0;
1415;_participation_;Sell to Close;-1;-50.0;$5,798.50;10/9/24, 7:00 AM;$62.50;$106,287.50;-50.0;
1416;_participation_(1,728,471,300,000|739|1,047|864|751.1667|686.25|-29.4174|-14.4676|-1.6197|7.6867|-2.4868|-16.8197|-0.001|-0.001|-0.0005|0.0001|0.0005);Buy to Open;1;50.0;$5,797.25;10/9/24, 7:00 AM;;$106,287.50;0.0;
1417;_participation_;Sell to Close;-1;-50.0;$5,800.00;10/9/24, 7:05 AM;$137.50;$106,462.50;-50.0;
1418;_participation_(1,728,471,600,000|957|848|1,017|851.1667|731.4167|12.8538|-5.8997|12.4339|30.842|-23.8211|-34.1099|-0.0005|-0.0007|-0.0008|0|0.0005);Buy to Open;1;50.0;$5,797.25;10/9/24, 7:05 AM;;$106,425.00;0.0;
1419;_participation_;Sell to Close;-1;-50.0;$5,797.75;10/9/24, 7:10 AM;$100.00;$106,437.50;-50.0;
1420;_participation_(1,728,471,900,000|966|961.5|887.3333|882.3333|760.25|0.468|8.8655|9.4824|27.0635|-75.4219|-6.2852|-0.0008|-0.0007|-0.0008|-0.0003|0.0002);Buy to Open;1;50.0;$5,795.75;10/9/24, 7:10 AM;;$106,525.00;0.0;
1421;_participation_;Sell to Close;-1;-50.0;$5,797.75;10/9/24, 7:15 AM;$75.00;$106,537.50;-50.0;
1422;_participation_(1,728,472,200,000|586|776|836.3333|850.1667|759.9167|-24.4845|-29.9322|-31.0723|-22.8863|-2.3737|10.4531|0.0017|0.0002|-0.0001|-0.0003|0.0001);Buy to Open;1;50.0;$5,796.25;10/9/24, 7:15 AM;;$106,600.00;0.0;
1423;_participation_;Sell to Close;-1;-50.0;$5,798.50;10/9/24, 7:20 AM;$62.50;$106,650.00;-50.0;
1424;_participation_(1,728,472,500,000|625|605.5|725.6667|871.3333|734.75|3.2205|-13.8723|-28.2708|-14.9371|15.5173|31.5564|0|0.0008|0.0001|-0.0004|0.0001);Buy to Open;1;50.0;$5,797.25;10/9/24, 7:20 AM;;$106,662.50;0.0;
1425;_participation_;Sell to Close;-1;-50.0;$5,798.25;10/9/24, 7:25 AM;$50.00;$106,737.50;-50.0;
1426;_participation_(1,728,472,800,000|506|565.5|572.3333|729.8333|728|-10.5217|-11.59|-30.6691|-30.4945|27.4321|8.8658|0|0|0.0006|-0.0002|0.0001);Buy to Open;1;50.0;$5,797.25;10/9/24, 7:25 AM;;$106,712.50;0.0;
1427;_participation_;Sell to Close;-1;-50.0;$5,798.00;10/9/24, 7:30 AM;$112.50;$106,837.50;-50.0;
1428;_participation_(1,728,473,100,000|543|524.5|558|697.1667|724.1667|3.5272|-2.6882|-22.1133|-25.0173|6.098|5.8196|-0.0014|-0.0007|-0.0004|-0.0002|-0.0001);Buy to Open;1;50.0;$5,795.75;10/9/24, 7:30 AM;;$106,825.00;0.0;
1429;_participation_;Sell to Close;-1;-50.0;$5,797.00;10/9/24, 7:35 AM;$87.50;$106,875.00;-50.0;
1430;_participation_(1,728,473,400,000|652|597.5|567|646.3333|748.75|9.1213|14.9912|0.8767|-12.9215|-32.0123|-33.8925|-0.0019|-0.0017|-0.0012|-0.0005|-0.0002);Buy to Open;1;50.0;$5,795.25;10/9/24, 7:35 AM;;$106,912.50;0.0;
1431;_participation_;Sell to Close;-1;-50.0;$5,796.00;10/9/24, 7:40 AM;$50.00;$106,812.50;-50.0;
1432;_participation_(1,728,473,700,000|797|724.5|664|618.1667|750.25|10.0069|20.0301|28.9296|6.2313|8.0663|-7.0704|0.0006|-0.0005|-0.0008|-0.0001|-0.0002);Buy to Open;1;50.0;$5,795.00;10/9/24, 7:40 AM;;$106,962.50;0.0;
1433;_participation_;Sell to Close;-1;-50.0;$5,798.00;10/9/24, 7:45 AM;$100.00;$106,987.50;-50.0;
1434;_participation_(1,728,474,000,000|879|838|776|667|758.5833|4.8926|13.2732|31.7841|15.8739|6.8638|-6.3977|0.0023|0.0015|0.0005|0.0001|-0.0001);Buy to Open;1;50.0;$5,796.00;10/9/24, 7:45 AM;;$107,062.50;0.0;
1435;_participation_;Sell to Close;-1;-50.0;$5,799.25;10/9/24, 7:50 AM;$137.50;$107,162.50;-50.0;
1436;_participation_(1,728,474,300,000|1,589|1,234|1,088.3333|827.6667|849.5|28.7682|46.0031|91.9855|87.0512|66.203|0.6415|-0.0003|0.0006|0.0006|0|-0.0002);Buy to Open;1;50.0;$5,796.50;10/9/24, 7:50 AM;;$107,200.00;0.0;
1437;_participation_;Sell to Close;-1;-50.0;$5,797.75;10/9/24, 7:55 AM;$62.50;$107,300.00;-50.0;
1438;_participation_(1,728,474,600,000|746|1,167.5|1,071.3333|867.6667|798.75|-36.1028|-30.3671|-14.0223|-6.6041|12.9098|3.2191|-0.0003|-0.0003|0.0004|-0|-0.0001);Buy to Open;1;50.0;$5,796.50;10/9/24, 7:55 AM;;$107,262.50;0.0;
1439;_participation_;Sell to Close;-1;-50.0;$5,797.75;10/9/24, 8:00 AM;$137.50;$107,250.00;-50.0;
1440;_participation_(1,728,474,900,000|1,457|1,101.5|1,264|1,020|858.5833|32.2742|15.269|42.8431|69.6981|-21.9646|-50.3936|-0.001|-0.0008|-0.0006|-0.0002|-0.0002);Buy to Open;1;50.0;$5,795.00;10/9/24, 8:00 AM;;$107,400.00;0.0;
1441;_participation_;Sell to Close;-1;-50.0;$5,798.00;10/9/24, 8:05 AM;$137.50;$107,387.50;-50.0;
1442;_participation_(1,728,475,200,000|2,332|1,894.5|1,511.6667|1,300|973.1667|23.0932|54.2668|79.3846|139.6301|29.7371|10.8807|0.001|0.0002|0.0001|0.0003|0.0001);Buy to Open;1;50.0;$5,795.25;10/9/24, 8:05 AM;;$107,537.50;0.0;
1443;_participation_;Sell to Close;-1;-50.0;$5,800.00;10/9/24, 8:10 AM;$112.50;$107,662.50;-50.0;
1444;_participation_(1,728,475,500,000|1,760|2,046|1,849.6667|1,460.5|1,039.3333|-13.9785|-4.8477|20.5067|69.3393|-4.3341|22.1934|0.0001|0.0006|0.0002|0.0003|0.0001);Buy to Open;1;50.0;$5,797.75;10/9/24, 8:10 AM;;$107,650.00;0.0;
1445;_participation_;Sell to Close;-1;-50.0;$5,799.00;10/9/24, 8:15 AM;$87.50;$107,700.00;-50.0;
1446;_participation_(1,728,475,800,000|963|1,361.5|1,685|1,474.5|1,070.75|-29.2692|-42.8487|-34.6897|-10.063|0.9263|4.5236|-0.0008|-0.0002|0.0003|-0.0001|0);Buy to Open;1;50.0;$5,797.25;10/9/24, 8:15 AM;;$107,737.50;0.0;
1447;_participation_;Sell to Close;-1;-50.0;$5,798.75;10/9/24, 8:20 AM;$62.50;$107,812.50;-50.0;
1448;_participation_(1,728,476,100,000|917|940|1,213.3333|1,362.5|1,095.0833|-2.4468|-24.4231|-32.6972|-16.2621|-1.5769|-12.3499|0.0005|-0.0001|0|0.0001|0);Buy to Open;1;50.0;$5,797.50;10/9/24, 8:20 AM;;$107,800.00;0.0;
1449;_participation_;Sell to Close;-1;-50.0;$5,798.50;10/9/24, 8:25 AM;$100.00;$107,800.00;-50.0;
1450;_participation_(1,728,476,400,000|1,720|1,318.5|1,200|1,524.8333|1,196.25|30.4513|43.3333|12.7992|43.7827|18.6185|11.3434|-0.0004|-0.0001|-0.0003|0|-0);Buy to Open;1;50.0;$5,796.50;10/9/24, 8:25 AM;;$107,900.00;0.0;
1451;_participation_;Sell to Close;-1;-50.0;$5,799.00;10/9/24, 8:30 AM;$112.50;$107,987.50;-50.0;
1452;_participation_(1,728,476,700,000|1,695|1,707.5|1,444|1,564.5|1,292.25|-0.7321|17.3823|8.3413|31.1666|-1.1138|44.8575|0.0007|0.0001|0.0002|0.0003|0.0001);Buy to Open;1;50.0;$5,796.75;10/9/24, 8:30 AM;;$108,012.50;0.0;
1453;_participation_;Sell to Close;-1;-50.0;$5,798.50;10/9/24, 8:35 AM;$87.50;$108,000.00;-50.0;
1454;_participation_(1,728,477,000,000|2,032|1,863.5|1,815.6667|1,514.5|1,407.25|9.0421|11.9148|34.1697|44.3951|14.9336|8.2542|-0.0006|0|-0.0001|-0.0001|0.0001);Buy to Open;1;50.0;$5,796.75;10/9/24, 8:35 AM;;$108,100.00;0.0;
1455;_participation_;Sell to Close;-1;-50.0;$5,799.00;10/9/24, 8:40 AM;$87.50;$108,275.00;-50.0;
1456;_participation_(1,728,477,300,000|1,709|1,870.5|1,812|1,506|1,483.25|-8.6341|-5.6843|13.4794|15.22|-31.941|-77.0081|0.0009|0.0001|0.0003|0.0001|0.0002);Buy to Open;1;50.0;$5,797.25;10/9/24, 8:40 AM;;$108,187.50;0.0;
1457;_participation_;Sell to Close;-1;-50.0;$5,798.75;10/9/24, 8:45 AM;$187.50;$108,362.50;-50.0;
1458;_participation_(1,728,477,600,000|2,116|1,912.5|1,952.3333|1,698.1667|1,586.3333|10.6405|8.3831|24.605|33.3894|-11.6323|-42.5706|-0.0015|-0.0005|-0.0005|-0.0002|-0.0001);Buy to Open;1;50.0;$5,795.00;10/9/24, 8:45 AM;;$108,375.00;0.0;
1459;_participation_;Sell to Close;-1;-50.0;$5,795.50;10/9/24, 8:50 AM;$150.00;$108,287.50;-50.0;
1460;_participation_(1,728,477,900,000|2,339|2,227.5|2,054.6667|1,935.1667|1,648.8333|5.0056|13.8384|20.8681|41.8579|-29.3624|10.5472|-0.0001|-0.0008|-0.0003|-0.0002|-0.0001);Buy to Open;1;50.0;$5,792.50;10/9/24, 8:50 AM;;$108,525.00;0.0;
1461;_participation_;Sell to Close;-1;-50.0;$5,797.50;10/9/24, 8:55 AM;$150.00;$108,525.00;-50.0;
1462;_participation_(1,728,478,200,000|1,362|1,850.5|1,939|1,875.5|1,700.1667|-26.3983|-29.7576|-27.3794|-19.8902|-30.0166|-7.7597|0.0015|0.0005|-0.0003|0|0);Buy to Open;1;50.0;$5,794.50;10/9/24, 8:55 AM;;$108,675.00;0.0;
1463;_participation_;Sell to Close;-1;-50.0;$5,798.25;10/9/24, 9:00 AM;$75.00;$108,612.50;-50.0;
1464;_participation_(1,728,478,500,000|1,595|1,478.5|1,765.3333|1,858.8333|1,711.6667|7.8796|-9.6488|-14.1935|-6.816|2.2662|-4.7148|0.0002|0.0008|0.0004|-0.0001|0.0001);Buy to Open;1;50.0;$5,796.75;10/9/24, 9:00 AM;;$108,750.00;0.0;
1465;_participation_;Sell to Close;-1;-50.0;$5,799.50;10/9/24, 9:05 AM;$112.50;$108,662.50;-50.0;
1466;_participation_(1,728,478,800,000|1,713|1,654|1,556.6667|1,805.6667|1,660.0833|3.5671|10.0428|-5.132|3.1876|-8.6638|16.4244|0.0012|0.0007|0.0009|0.0002|0.0001);Buy to Open;1;50.0;$5,797.25;10/9/24, 9:05 AM;;$108,862.50;0.0;
1467;_participation_;Sell to Close;-1;-50.0;$5,802.00;10/9/24, 9:10 AM;$137.50;$108,937.50;-50.0;
1468;_participation_(1,728,479,100,000|3,058|2,385.5|2,122|2,030.5|1,768.25|28.1912|44.1093|50.6033|72.9393|-1.1086|47.1887|0.0006|0.0008|0.0006|0.0002|0.0001);Buy to Open;1;50.0;$5,799.25;10/9/24, 9:10 AM;;$109,000.00;0.0;
1469;_participation_;Sell to Close;-1;-50.0;$5,802.00;10/9/24, 9:15 AM;$112.50;$108,950.00;-50.0;
1470;_participation_(1,728,479,400,000|2,136|2,597|2,302.3333|2,033.8333|1,866|-17.7513|-7.2246|5.0234|14.4695|-1.8599|-13.1273|-0.0004|0.0002|0.0004|0.0004|0.0001);Buy to Open;1;50.0;$5,799.75;10/9/24, 9:15 AM;;$109,112.50;0.0;
1471;_participation_;Sell to Close;-1;-50.0;$5,804.50;10/9/24, 9:20 AM;$262.50;$109,175.00;-50.0;
1472;_participation_(1,728,479,700,000|5,430|3,783|3,541.3333|2,549|2,242.0833|43.5369|53.3321|113.0247|142.1855|56.1422|60.7999|0.0005|0.0002|0.0003|0.0005|0.0002);Buy to Open;1;50.0;$5,799.25;10/9/24, 9:20 AM;;$109,375.00;0.0;
1473;_participation_;Sell to Close;-1;-50.0;$5,803.50;10/9/24, 9:25 AM;$75.00;$109,550.00;-50.0;
1474;_participation_(1,728,480,000,000|1,636|3,533|3,067.3333|2,594.6667|2,235.0833|-53.6937|-46.6638|-36.9476|-26.8036|3.2991|-4.5599|0.0002|0.0004|0.0002|0.0004|0.0002);Buy to Open;1;50.0;$5,802.00;10/9/24, 9:25 AM;;$109,450.00;0.0;
1475;_participation_;Sell to Close;-1;-50.0;$5,805.25;10/9/24, 9:30 AM;$300.00;$109,787.50;-50.0;
1476;_participation_(1,728,480,300,000|7,577|4,606.5|4,881|3,591.6667|2,725.25|64.485|55.2346|110.9606|178.0295|44.1763|-20.072|-0.0004|-0.0003|-0|0.0001|0);Buy to Open;1;50.0;$5,799.25;10/9/24, 9:30 AM;;$109,750.00;0.0;
1477;_participation_;Sell to Close;-1;-50.0;$5,800.50;10/9/24, 9:35 AM;$287.50;$109,737.50;-50.0;
1478;_participation_(1,728,480,600,000|25,761|16,669|11,658|7,599.6667|4,702.6667|54.5444|120.9727|238.9754|447.7956|-4.6861|-95.3163|-0.0001|-0.0001|-0.0001|-0|0);Buy to Open;1;50.0;$5,794.75;10/9/24, 9:35 AM;;$110,037.50;0.0;
1479;_participation_;Sell to Close;-1;-50.0;$5,802.00;10/9/24, 9:40 AM;$412.50;$110,125.00;-50.0;
