Strategy report
Symbol: /ES:XCME
Work Time: 10/6/24, 6:05 PM - 10/9/24, 1:05 PM


Id;Strategy;Side;Quantity;Amount;Price;Date/Time;Trade P/L;P/L;Position;
1276;_trend_(1,728,450,300,000|-0.0345|0.0151|0.013|0.0014|-0.0007|-0.0993|0.0173|0.023|0.0043|-0.0022|52.1739|11.1382|-19.7904|-0.1901|0.0109|0.0074);Buy to Open;1;50.0;$5,789.00;10/9/24, 1:10 AM;;$98,675.00;0.0;
1277;_trend_(SellClose);Sell to Close;-1;-50.0;$5,790.75;10/9/24, 1:15 AM;$150.00;$98,750.00;-50.0;
1278;_trend_(1,728,450,600,000|-0.0302|-0.0324|0|-0.0029|-0.0025|0.0043|-0.0691|0.0058|-0.0007|-0.0025|21.7391|-5.5226|-11.1512|8.6392|-0.0028|-0.0167);Buy to Open;1;50.0;$5,787.75;10/9/24, 1:15 AM;;$98,825.00;0.0;
1279;_trend_(SellClose);Sell to Close;-1;-50.0;$5,790.50;10/9/24, 1:20 AM;$125.00;$98,825.00;-50.0;
1280;_trend_(1,728,450,900,000|0.0086|-0.0108|-0.0187|0.0007|-0.0025|0.0389|-0.0259|-0.0389|0.0065|-0.0036|30.4348|-0.1626|-7.5202|3.631|-0.011|0.005);Buy to Open;1;50.0;$5,788.00;10/9/24, 1:20 AM;;$98,950.00;0.0;
1281;_trend_(SellClose);Sell to Close;-1;-50.0;$5,790.75;10/9/24, 1:25 AM;$112.50;$99,075.00;-50.0;
1282;_trend_(1,728,451,200,000|0.0216|0.0151|0|0.0065|-0.0007|0.013|0.0475|-0.013|0.0144|-0.0004|52.1739|11.4983|-4.5114|3.0087|-0.0074|0.0179);Buy to Open;1;50.0;$5,788.50;10/9/24, 1:25 AM;;$99,062.50;0.0;
1283;_trend_(SellClose);Sell to Close;-1;-50.0;$5,791.00;10/9/24, 1:30 AM;$137.50;$99,137.50;-50.0;
1284;_trend_(1,728,451,500,000|-0.0389|-0.0086|-0.0029|-0.0014|-0.0032|-0.0604|0.0022|-0.0029|0.0036|-0.0014|13.0435|-9.6341|-7.7824|-3.271|0.0152|-0.018);Buy to Open;1;50.0;$5,788.25;10/9/24, 1:30 AM;;$99,200.00;0.0;
1285;_trend_(SellClose);Sell to Close;-1;-50.0;$5,789.50;10/9/24, 1:35 AM;$112.50;$99,200.00;-50.0;
1286;_trend_(1,728,451,800,000|0.0216|-0.0086|0.0014|-0.0086|-0.0018|0.0605|-0.0238|0.0201|-0.0137|-0.0011|37.5|4.3583|-5.6089|2.1735|-0.0121|0.0204);Buy to Open;1;50.0;$5,787.25;10/9/24, 1:35 AM;;$99,312.50;0.0;
1287;_trend_(SellClose);Sell to Close;-1;-50.0;$5,790.50;10/9/24, 1:40 AM;$75.00;$99,312.50;-50.0;
1288;_trend_(1,728,452,100,000|0|0.0108|-0.0058|-0.0029|-0.0007|-0.0216|0.0194|-0.0058|-0.0043|0.0007|37.5|3.525|2.0424|7.6513|0.0189|-0.0124);Buy to Open;1;50.0;$5,789.00;10/9/24, 1:40 AM;;$99,387.50;0.0;
1289;_trend_(SellClose);Sell to Close;-1;-50.0;$5,790.50;10/9/24, 1:45 AM;$87.50;$99,450.00;-50.0;
1290;_trend_(1,728,452,400,000|0.0173|0.0086|0.013|0.005|0.0011|0.0173|0.0173|0.0158|0.0079|0.0032|54.1667|11.1837|0.4296|-1.6128|-0.0125|0.0087);Buy to Open;1;50.0;$5,788.75;10/9/24, 1:45 AM;;$99,475.00;0.0;
1291;_trend_(SellClose);Sell to Close;-1;-50.0;$5,791.25;10/9/24, 1:50 AM;$112.50;$99,587.50;-50.0;
1292;_trend_(1,728,452,700,000|-0.0216|-0.0022|-0.0014|0|0.0004|-0.0389|-0.013|-0.0029|-0.0007|0.0022|33.3333|-2.3084|-2.4004|-2.83|0.0121|-0.0155);Buy to Open;1;50.0;$5,789.00;10/9/24, 1:50 AM;;$99,587.50;0.0;
1293;_trend_(SellClose);Sell to Close;-1;-50.0;$5,789.75;10/9/24, 1:55 AM;$75.00;$99,662.50;-50.0;
1294;_trend_(1,728,453,000,000|-0.0043|-0.013|-0.0029|-0.0043|0.0011|0.0173|-0.0216|0.0029|-0.0108|0.005|29.1667|-5.4684|0.936|3.3364|-0.0028|0.0068);Buy to Open;1;50.0;$5,788.25;10/9/24, 1:55 AM;;$99,662.50;0.0;
1295;_trend_(SellClose);Sell to Close;-1;-50.0;$5,789.75;10/9/24, 2:00 AM;$87.50;$99,700.00;-50.0;
1296;_trend_(1,728,453,300,000|-0.013|-0.0086|-0.013|0|-0.0007|-0.0086|-0.0065|-0.0259|0.0014|0.0014|16.6667|-12.3887|-0.645|-1.581|0.0082|-0.0068);Buy to Open;1;50.0;$5,788.00;10/9/24, 2:00 AM;;$99,750.00;0.0;
1297;_trend_(SellClose);Sell to Close;-1;-50.0;$5,789.50;10/9/24, 2:05 AM;$75.00;$99,850.00;-50.0;
1298;_trend_(1,728,453,600,000|0.013|0|-0.0014|-0.0014|-0.005|0.0259|0.013|-0|0.0072|-0.0079|29.1667|-2.5697|0.7022|1.3472|0.0036|0.0019);Buy to Open;1;50.0;$5,788.00;10/9/24, 2:05 AM;;$99,825.00;0.0;
1299;_trend_(SellClose);Sell to Close;-1;-50.0;$5,790.25;10/9/24, 2:10 AM;$150.00;$99,987.50;-50.0;
1300;_trend_(1,728,453,900,000|-0.0259|-0.0065|-0.0086|-0.0058|-0.0043|-0.0389|0.0022|-0.0058|-0.0029|-0.0036|6.25|-14.6148|-9.4374|-10.1396|0.007|-0.0074);Buy to Open;1;50.0;$5,787.25;10/9/24, 2:10 AM;;$99,975.00;0.0;
1301;_trend_(SellClose);Sell to Close;-1;-50.0;$5,788.25;10/9/24, 2:15 AM;$87.50;$100,087.50;-50.0;
1302;_trend_(1,728,454,200,000|-0.0086|-0.0173|-0.0072|-0.0101|-0.0025|0.0173|-0.0173|0.0058|-0.0151|-0|10.5263|-11.9054|-3.5769|5.8605|0.011|-0.0124);Buy to Open;1;50.0;$5,786.50;10/9/24, 2:15 AM;;$100,062.50;0.0;
1303;_trend_(SellClose);Sell to Close;-1;-50.0;$5,787.25;10/9/24, 2:20 AM;$87.50;$100,112.50;-50.0;
1304;_trend_(1,728,454,500,000|-0.0173|-0.013|-0.0173|-0.0094|-0.0047|-0.0086|-0.0065|-0.0158|-0.0094|-0.0022|8.6957|-11.1856|-4.3631|-0.7862|-0.0087|-0.0161);Buy to Open;1;50.0;$5,785.50;10/9/24, 2:20 AM;;$100,150.00;0.0;
1305;_trend_(SellClose);Sell to Close;-1;-50.0;$5,786.50;10/9/24, 2:25 AM;$62.50;$100,175.00;-50.0;
1306;_trend_(1,728,454,800,000|0.0043|-0.0065|-0.0072|-0.0079|-0.0061|0.0216|0.0108|0.0014|-0.0036|-0.0054|16.6667|-5.4949|-2.8005|1.5626|-0.0043|0.0204);Buy to Open;1;50.0;$5,785.25;10/9/24, 2:25 AM;;$100,212.50;0.0;
1307;_trend_(SellClose);Sell to Close;-1;-50.0;$5,786.75;10/9/24, 2:30 AM;$62.50;$100,300.00;-50.0;
1308;_trend_(1,728,455,100,000|-0.0043|0|-0.0058|-0.0065|-0.0032|-0.0086|0.013|0.0014|-0.0065|-0|12.5|-7.3851|-1.9816|0.8189|0.0067|0.0105);Buy to Open;1;50.0;$5,785.50;10/9/24, 2:30 AM;;$100,275.00;0.0;
1309;_trend_(SellClose);Sell to Close;-1;-50.0;$5,786.25;10/9/24, 2:35 AM;$100.00;$100,362.50;-50.0;
1310;_trend_(1,728,455,400,000|-0.0173|-0.0108|-0.0058|-0.0115|-0.0065|-0.013|-0.0043|0.0115|-0.0101|-0.0047|10.7143|-6.5068|-5.4123|-3.4308|0.0007|-0.0235);Buy to Open;1;50.0;$5,784.25;10/9/24, 2:35 AM;;$100,375.00;0.0;
1311;_trend_(SellClose);Sell to Close;-1;-50.0;$5,785.50;10/9/24, 2:40 AM;$87.50;$100,387.50;-50.0;
1312;_trend_(1,728,455,700,000|-0.0086|-0.013|-0.0101|-0.0086|-0.0072|0.0086|-0.013|-0.0029|-0.0029|-0.0065|10|-5.2766|-4.5596|0.8527|0.0039|0.0062);Buy to Open;1;50.0;$5,783.75;10/9/24, 2:40 AM;;$100,462.50;0.0;
1313;_trend_(SellClose);Sell to Close;-1;-50.0;$5,786.00;10/9/24, 2:45 AM;$75.00;$100,425.00;-50.0;
1314;_trend_(1,728,456,000,000|0.013|0.0022|-0.0043|-0.005|-0.0076|0.0216|0.013|0.0014|0.005|-0.0086|20|1.8482|-0.9447|3.615|-0.0035|0.0229);Buy to Open;1;50.0;$5,784.50;10/9/24, 2:45 AM;;$100,537.50;0.0;
1315;_trend_(SellClose);Sell to Close;-1;-50.0;$5,787.25;10/9/24, 2:50 AM;$112.50;$100,575.00;-50.0;
1316;_trend_(1,728,456,300,000|0.0259|0.0194|0.0101|0.0022|-0.0036|0.013|0.0324|0.0158|0.0115|-0.004|46.1538|14.095|-5.443|-4.4983|-0.0165|0.0272);Buy to Open;1;50.0;$5,785.00;10/9/24, 2:50 AM;;$100,650.00;0.0;
1317;_trend_(SellClose);Sell to Close;-1;-50.0;$5,787.50;10/9/24, 2:55 AM;$75.00;$100,700.00;-50.0;
1318;_trend_(1,728,456,600,000|-0.0043|0.0108|0.0115|0.0007|-0.0036|-0.0302|0.0086|0.0216|0.0086|-0.0047|42.3077|11.7257|1.211|6.6539|0.0043|-0.0117);Buy to Open;1;50.0;$5,786.00;10/9/24, 2:55 AM;;$100,725.00;0.0;
1319;_trend_(SellClose);Sell to Close;-1;-50.0;$5,787.00;10/9/24, 3:00 AM;$37.50;$100,762.50;-50.0;
1320;_trend_(1,728,456,900,000|0|-0.0022|0.0072|0.0014|-0.0025|0.0043|-0.0216|0.0115|0.0079|-0.0018|42.3077|12.4047|5.7064|4.4954|-0.0189|0.0087);Buy to Open;1;50.0;$5,786.25;10/9/24, 3:00 AM;;$100,762.50;0.0;
1321;_trend_(SellClose);Sell to Close;-1;-50.0;$5,786.75;10/9/24, 3:05 AM;$112.50;$100,925.00;-50.0;
1322;_trend_(1,728,457,200,000|-0.0043|-0.0022|-0.0029|0.0036|-0.004|-0.0043|-0.013|-0.013|0.0151|0.0011|38.4615|13.8936|-2.7302|-8.4366|-0.0004|0.0068);Buy to Open;1;50.0;$5,784.50;10/9/24, 3:05 AM;;$100,875.00;0.0;
1323;_trend_(SellClose);Sell to Close;-1;-50.0;$5,788.00;10/9/24, 3:10 AM;$225.00;$101,137.50;-50.0;
1324;_trend_(1,728,457,500,000|-0.0475|-0.0259|-0.0173|-0.0029|-0.0058|-0.0432|-0.0238|-0.0288|0.0058|-0.0014|0|-11.549|-15.8101|-13.0799|0.0097|-0.0328);Buy to Open;1;50.0;$5,783.50;10/9/24, 3:10 AM;;$101,100.00;0.0;
1325;_trend_(SellClose);Sell to Close;-1;-50.0;$5,783.75;10/9/24, 3:15 AM;$150.00;$101,150.00;-50.0;
1326;_trend_(1,728,457,800,000|-0.013|-0.0302|-0.0216|-0.0072|-0.0061|0.0346|-0.0281|-0.0288|-0.0022|-0.0036|27.5862|3.2004|-7.1403|8.6698|-0.0036|-0.0167);Buy to Open;1;50.0;$5,780.75;10/9/24, 3:15 AM;;$101,250.00;0.0;
1327;_trend_(SellClose);Sell to Close;-1;-50.0;$5,784.25;10/9/24, 3:20 AM;$150.00;$101,362.50;-50.0;
1328;_trend_(1,728,458,100,000|0|-0.0065|-0.0202|-0.0115|-0.0047|0.013|0.0194|-0.0173|-0.0137|-0|27.5862|2.2334|-6.4357|0.7046|0.0047|-0.0037);Buy to Open;1;50.0;$5,781.25;10/9/24, 3:20 AM;;$101,400.00;0.0;
1329;_trend_(SellClose);Sell to Close;-1;-50.0;$5,784.25;10/9/24, 3:25 AM;$162.50;$101,387.50;-50.0;
1330;_trend_(1,728,458,400,000|-0.013|-0.0065|-0.0086|-0.013|-0.0061|-0.013|0.0238|0.0086|-0.0137|-0|17.2414|-3.6196|-7.1547|-0.719|0.0201|-0.0229);Buy to Open;1;50.0;$5,781.00;10/9/24, 3:25 AM;;$101,562.50;0.0;
1331;_trend_(SellClose);Sell to Close;-1;-50.0;$5,785.00;10/9/24, 3:30 AM;$137.50;$101,512.50;-50.0;
1332;_trend_(1,728,458,700,000|0.0432|0.0151|0.0101|-0.0058|-0.0022|0.0562|0.0216|0.0317|-0.0072|0.0011|51.7241|14.3804|-2.8935|4.2611|-0.0243|0.0186);Buy to Open;1;50.0;$5,782.25;10/9/24, 3:30 AM;;$101,700.00;0.0;
1333;_trend_(SellClose);Sell to Close;-1;-50.0;$5,786.00;10/9/24, 3:35 AM;$162.50;$101,762.50;-50.0;
1334;_trend_(1,728,459,000,000|0.0259|0.0346|0.0187|-0.0007|0.0014|-0.0173|0.0411|0.0389|-0.0043|0.0079|72.4138|23.3434|-5.3867|-2.4931|-0.0165|0.0211);Buy to Open;1;50.0;$5,782.75;10/9/24, 3:35 AM;;$101,862.50;0.0;
1335;_trend_(SellClose);Sell to Close;-1;-50.0;$5,787.00;10/9/24, 3:40 AM;$175.00;$102,050.00;-50.0;
1336;_trend_(1,728,459,300,000|-0.0216|0.0022|0.0159|0.0036|0.0004|-0.0475|-0.013|0.0245|0.0065|0.0076|55.1724|11.1313|-5.8712|-0.4845|0.0311|-0.013);Buy to Open;1;50.0;$5,783.50;10/9/24, 3:40 AM;;$102,037.50;0.0;
1337;_trend_(SellClose);Sell to Close;-1;-50.0;$5,785.50;10/9/24, 3:45 AM;$150.00;$102,125.00;-50.0;
1338;_trend_(1,728,459,600,000|-0.0259|-0.0238|-0.0072|0.0014|-0.0029|-0.0043|-0.0584|-0.0173|0.0086|0.0047|34.4828|-1.6263|-3.6946|2.1766|-0.0048|-0.0037);Buy to Open;1;50.0;$5,782.50;10/9/24, 3:45 AM;;$102,187.50;0.0;
1339;_trend_(SellClose);Sell to Close;-1;-50.0;$5,785.25;10/9/24, 3:50 AM;$150.00;$102,225.00;-50.0;
1340;_trend_(1,728,459,900,000|0.0086|-0.0086|-0.013|0.0029|-0.0043|0.0346|-0.0108|-0.0317|0.0144|-0.0007|41.3793|2.3345|-3.7354|-0.0408|0.0103|0.0149);Buy to Open;1;50.0;$5,782.25;10/9/24, 3:50 AM;;$102,337.50;0.0;
1341;_trend_(SellClose);Sell to Close;-1;-50.0;$5,785.25;10/9/24, 3:55 AM;$137.50;$102,275.00;-50.0;
1342;_trend_(1,728,460,200,000|0.013|0.0108|-0.0014|0.0072|-0.0029|0.0043|0.0346|-0.0173|0.0202|0.0007|51.7241|7.6318|-1.9953|1.7401|-0.0177|0.0006);Buy to Open;1;50.0;$5,782.50;10/9/24, 3:55 AM;;$102,475.00;0.0;
1343;_trend_(SellClose);Sell to Close;-1;-50.0;$5,787.00;10/9/24, 4:00 AM;$150.00;$102,375.00;-50.0;
1344;_trend_(1,728,460,500,000|0.0346|0.0238|0.0187|0.0058|0|0.0216|0.0324|0.0259|0.0115|0.0025|79.3103|21.7489|-2.1063|-0.1111|0.0033|0.0112);Buy to Open;1;50.0;$5,784.00;10/9/24, 4:00 AM;;$102,625.00;0.0;
1345;_trend_(SellClose);Sell to Close;-1;-50.0;$5,789.00;10/9/24, 4:05 AM;$162.50;$102,725.00;-50.0;
1346;_trend_(1,728,460,800,000|0.0432|0.0389|0.0303|0.0086|0.004|0.0086|0.0281|0.0432|0.0094|0.0079|100|38.3856|-1.9264|0.1799|-0.0621|0.0458);Buy to Open;1;50.0;$5,785.75;10/9/24, 4:05 AM;;$102,787.50;0.0;
1347;_trend_(SellClose);Sell to Close;-1;-50.0;$5,788.75;10/9/24, 4:10 AM;$100.00;$102,850.00;-50.0;
1348;_trend_(1,728,461,100,000|-0.0345|0.0043|0.0144|0.0065|0.005|-0.0778|-0.0195|0.0158|0.0029|0.0108|75.7576|18.219|3.3662|5.2926|0.0038|-0.0272);Buy to Open;1;50.0;$5,786.75;10/9/24, 4:10 AM;;$102,887.50;0.0;
1349;_trend_(SellClose);Sell to Close;-1;-50.0;$5,788.75;10/9/24, 4:15 AM;$125.00;$103,125.00;-50.0;
1350;_trend_(1,728,461,400,000|0.0086|-0.013|0.0058|0.0122|0.0068|0.0432|-0.0519|-0.013|0.0108|0.013|81.25|19.0261|0.3499|-3.0163|-0.011|0.0062);Buy to Open;1;50.0;$5,786.25;10/9/24, 4:15 AM;;$103,012.50;0.0;
1351;_trend_(SellClose);Sell to Close;-1;-50.0;$5,788.25;10/9/24, 4:20 AM;$212.50;$103,262.50;-50.0;
1352;_trend_(1,728,461,700,000|-0.0605|-0.0259|-0.0288|0.0007|0.0018|-0.0691|-0.0302|-0.059|-0.0022|0.0065|37.5|-9.8333|-8.0282|-8.3781|0.0179|-0.0285);Buy to Open;1;50.0;$5,784.00;10/9/24, 4:20 AM;;$103,225.00;0.0;
1353;_trend_(SellClose);Sell to Close;-1;-50.0;$5,784.50;10/9/24, 4:25 AM;$112.50;$103,312.50;-50.0;
1354;_trend_(1,728,462,000,000|-0.013|-0.0367|-0.0216|-0.0036|0.0018|0.0475|-0.0238|-0.036|-0.0108|0.0079|14.8148|-16.6667|1.664|9.6922|-0.0083|0.008);Buy to Open;1;50.0;$5,782.25;10/9/24, 4:25 AM;;$103,337.50;0.0;
1355;_trend_(SellClose);Sell to Close;-1;-50.0;$5,784.00;10/9/24, 4:30 AM;$100.00;$103,350.00;-50.0;
1356;_trend_(1,728,462,300,000|-0.0086|-0.0108|-0.0274|-0.0108|-0.0025|0.0043|0.0151|-0.0331|-0.0166|-0.0004|10.7143|-19.5|2.3989|0.7349|0.0228|-0);Buy to Open;1;50.0;$5,782.00;10/9/24, 4:30 AM;;$103,437.50;0.0;
1357;_trend_(SellClose);Sell to Close;-1;-50.0;$5,785.00;10/9/24, 4:35 AM;$137.50;$103,312.50;-50.0;
1358;_trend_(1,728,462,600,000|0.0173|0.0043|-0.0014|-0.0151|-0.0032|0.0259|0.041|0.0273|-0.0238|-0.0047|25|-10|-1.3631|-3.762|-0.0126|0.0037);Buy to Open;1;50.0;$5,782.25;10/9/24, 4:35 AM;;$103,575.00;0.0;
1359;_trend_(SellClose);Sell to Close;-1;-50.0;$5,787.75;10/9/24, 4:40 AM;$212.50;$103,600.00;-50.0;
1360;_trend_(1,728,462,900,000|0.0648|0.0411|0.0245|0.0014|0.004|0.0475|0.0519|0.0461|-0.005|0.0036|78.5714|18.1667|-6.199|-4.8359|-0.0246|0.0229);Buy to Open;1;50.0;$5,783.50;10/9/24, 4:40 AM;;$103,787.50;0.0;
1361;_trend_(SellClose);Sell to Close;-1;-50.0;$5,788.25;10/9/24, 4:45 AM;$87.50;$103,812.50;-50.0;
1362;_trend_(1,728,463,200,000|-0.0043|0.0303|0.0259|-0.0007|0.0058|-0.0692|0.0259|0.0533|-0.013|0.0086|75|13.5|3.7918|9.9908|-0.0122|0.0093);Buy to Open;1;50.0;$5,786.50;10/9/24, 4:45 AM;;$103,875.00;0.0;
1363;_trend_(SellClose);Sell to Close;-1;-50.0;$5,789.25;10/9/24, 4:50 AM;$87.50;$104,012.50;-50.0;
1364;_trend_(1,728,463,500,000|0.0086|0.0022|0.0231|0.0108|0.0058|0.013|-0.0389|0.0245|0.0101|0.0101|79.3103|14.8333|3.4814|-0.3104|-0.0086|0.0099);Buy to Open;1;50.0;$5,787.50;10/9/24, 4:50 AM;;$103,962.50;0.0;
1365;_trend_(SellClose);Sell to Close;-1;-50.0;$5,788.00;10/9/24, 4:55 AM;$125.00;$103,950.00;-50.0;
1366;_trend_(1,728,463,800,000|-0.0216|-0.0065|-0.0058|0.0094|0.0029|-0.0302|-0.0367|-0.0303|0.013|0.0058|62.069|3.5|0.1745|-3.3069|0.0145|-0.0117);Buy to Open;1;50.0;$5,785.50;10/9/24, 4:55 AM;;$104,087.50;0.0;
1367;_trend_(SellClose);Sell to Close;-1;-50.0;$5,788.25;10/9/24, 5:00 AM;$112.50;$104,050.00;-50.0;
1368;_trend_(1,728,464,100,000|0.0302|0.0043|0.0058|0.0159|0.0025|0.0518|0.0022|-0.0202|0.0267|0.0025|86.2069|16.3333|0.9601|0.7856|-0.0279|0.0093);Buy to Open;1;50.0;$5,786.00;10/9/24, 5:00 AM;;$104,200.00;0.0;
1369;_trend_(SellClose);Sell to Close;-1;-50.0;$5,789.75;10/9/24, 5:05 AM;$100.00;$104,200.00;-50.0;
1370;_trend_(1,728,464,400,000|0.013|0.0216|0.0072|0.0151|0|-0.0173|0.0281|-0.0159|0.0302|-0.004|90.3226|22.3333|1.2044|0.2443|0.0083|0.008);Buy to Open;1;50.0;$5,787.75;10/9/24, 5:05 AM;;$104,300.00;0.0;
1371;_trend_(SellClose);Sell to Close;-1;-50.0;$5,789.75;10/9/24, 5:10 AM;$37.50;$104,325.00;-50.0;
1372;_trend_(1,728,464,700,000|0.013|0.013|0.0187|0.0065|0.004|-0|0.0086|0.0245|0.005|-0.0011|100|26.5|4.6459|3.4416|0.0036|-0.0018);Buy to Open;1;50.0;$5,789.00;10/9/24, 5:10 AM;;$104,337.50;0.0;
1373;_trend_(SellClose);Sell to Close;-1;-50.0;$5,789.75;10/9/24, 5:15 AM;$62.50;$104,187.50;-50.0;
1374;_trend_(1,728,465,000,000|-0.0086|0.0022|0.0058|0.0058|0.0025|-0.0216|-0.0194|-0|0.0065|-0.0043|93.5484|21.3333|2.2528|-2.3931|0.0015|-0.0049);Buy to Open;1;50.0;$5,788.50;10/9/24, 5:15 AM;;$104,400.00;0.0;
1375;_trend_(SellClose);Sell to Close;-1;-50.0;$5,792.75;10/9/24, 5:20 AM;$175.00;$104,437.50;-50.0;
1376;_trend_(1,728,465,300,000|0.0605|0.0259|0.0216|0.0144|0.0126|0.0691|0.013|0.0144|0.0036|0.0108|100|43.5|-4.8951|-7.1479|-0.0061|0.0173);Buy to Open;1;50.0;$5,789.25;10/9/24, 5:20 AM;;$104,575.00;0.0;
1377;_trend_(SellClose);Sell to Close;-1;-50.0;$5,793.50;10/9/24, 5:25 AM;$87.50;$104,637.50;-50.0;
1378;_trend_(1,728,465,600,000|-0.0129|0.0238|0.013|0.0158|0.0126|-0.0734|0.0216|-0.0058|0.0065|0.0108|86.9565|30.049|-0.5715|4.3236|0.0177|-0.0253);Buy to Open;1;50.0;$5,791.75;10/9/24, 5:25 AM;;$104,662.50;0.0;
1379;_trend_(SellClose);Sell to Close;-1;-50.0;$5,792.50;10/9/24, 5:30 AM;$50.00;$104,637.50;-50.0;
1380;_trend_(1,728,465,900,000|0.0043|-0.0043|0.0173|0.0115|0.0137|0.0173|-0.0302|0.0115|-0.0043|0.0162|88.8889|25.8268|3.7842|4.3557|0.0028|-0.0056);Buy to Open;1;50.0;$5,791.50;10/9/24, 5:30 AM;;$104,712.50;0.0;
1381;_trend_(SellClose);Sell to Close;-1;-50.0;$5,793.50;10/9/24, 5:35 AM;$62.50;$104,762.50;-50.0;
1382;_trend_(1,728,466,200,000|0.0129|0.0086|0.0014|0.0115|0.0133|0.0086|-0.0151|-0.0202|-0.0036|0.0166|95|25.7026|2.7711|-1.0131|-0.0106|0.0204);Buy to Open;1;50.0;$5,792.25;10/9/24, 5:35 AM;;$104,775.00;0.0;
1383;_trend_(SellClose);Sell to Close;-1;-50.0;$5,793.25;10/9/24, 5:40 AM;$100.00;$104,725.00;-50.0;
1384;_trend_(1,728,466,500,000|-0.0086|0.0022|0.0029|0.0079|0.0072|-0.0216|0.0065|-0.0101|0.0014|0.0032|87.5|18.6013|-1.1973|-3.9685|0.0488|-0.0197);Buy to Open;1;50.0;$5,791.25;10/9/24, 5:40 AM;;$104,875.00;0.0;
1385;_trend_(SellClose);Sell to Close;-1;-50.0;$5,794.75;10/9/24, 5:45 AM;$112.50;$104,875.00;-50.0;
1386;_trend_(1,728,466,800,000|0.0302|0.0108|0.0115|0.0144|0.0101|0.0388|0.0022|-0.0058|0.0086|0.0043|94.5946|19.1706|-2.0214|-0.8241|-0.0066|0.0043);Buy to Open;1;50.0;$5,792.50;10/9/24, 5:45 AM;;$104,987.50;0.0;
1387;_trend_(SellClose);Sell to Close;-1;-50.0;$5,795.25;10/9/24, 5:50 AM;$100.00;$105,025.00;-50.0;
1388;_trend_(1,728,467,100,000|0.0086|0.0194|0.0101|0.0058|0.0101|-0.0216|0.0173|0.0086|-0.0086|0.0043|94.8718|15.9145|-1.4483|0.5731|0.0008|-0.0037);Buy to Open;1;50.0;$5,793.25;10/9/24, 5:50 AM;;$105,087.50;0.0;
1389;_trend_(SellClose);Sell to Close;-1;-50.0;$5,795.50;10/9/24, 5:55 AM;$50.00;$105,162.50;-50.0;
1390;_trend_(1,728,467,400,000|-0.0043|0.0022|0.0115|0.0072|0.0115|-0.0129|-0.0086|0.0086|-0.0086|0.0086|89.4737|8.6481|0.735|2.1834|-0.0051|0.0031);Buy to Open;1;50.0;$5,794.50;10/9/24, 5:55 AM;;$105,137.50;0.0;
1391;_trend_(SellClose);Sell to Close;-1;-50.0;$5,794.75;10/9/24, 6:00 AM;$50.00;$105,250.00;-50.0;
1392;_trend_(1,728,467,700,000|-0.0086|-0.0065|-0.0014|0.005|0.0083|-0.0043|-0.0259|-0.0129|-0.0065|0.0058|80.6452|2.7724|1.4404|0.7053|-0.0221|0.0037);Buy to Open;1;50.0;$5,793.75;10/9/24, 6:00 AM;;$105,187.50;0.0;
1393;_trend_(SellClose);Sell to Close;-1;-50.0;$5,794.00;10/9/24, 6:05 AM;$75.00;$105,175.00;-50.0;
1394;_trend_(1,728,468,000,000|-0.0259|-0.0173|-0.0129|-0.0014|0.005|-0.0173|-0.0194|-0.023|-0.013|0.005|57.1429|-8.5356|-0.4949|-1.9353|0.0212|-0.005);Buy to Open;1;50.0;$5,792.50;10/9/24, 6:05 AM;;$105,262.50;0.0;
1395;_trend_(SellClose);Sell to Close;-1;-50.0;$5,795.25;10/9/24, 6:10 AM;$137.50;$105,212.50;-50.0;
1396;_trend_(1,728,468,300,000|0.0302|0.0022|-0.0014|0.005|0.0065|0.0561|0.0086|-0.0129|-0.0029|0.0025|82.1429|1.7017|-4.7041|-4.2091|-0.0278|0.0266);Buy to Open;1;50.0;$5,792.50;10/9/24, 6:10 AM;;$105,400.00;0.0;
1397;_trend_(SellClose);Sell to Close;-1;-50.0;$5,796.75;10/9/24, 6:15 AM;$125.00;$105,387.50;-50.0;
1398;_trend_(1,728,468,600,000|0.0345|0.0324|0.0129|0.0058|0.0101|0.0043|0.0496|0.0144|-0.0086|0.0076|93.3333|4.6451|-3.7284|0.9756|-0.0062|0.0111);Buy to Open;1;50.0;$5,794.25;10/9/24, 6:15 AM;;$105,525.00;0.0;
1399;_trend_(SellClose);Sell to Close;-1;-50.0;$5,798.50;10/9/24, 6:20 AM;$125.00;$105,600.00;-50.0;
1400;_trend_(1,728,468,900,000|0.0129|0.0237|0.0259|0.0065|0.0061|-0.0216|0.0216|0.0388|0.0007|-0.0065|79.3103|-0.3097|-3.512|0.2165|-0.0011|-0.0018);Buy to Open;1;50.0;$5,796.00;10/9/24, 6:20 AM;;$105,650.00;0.0;
1401;_trend_(SellClose);Sell to Close;-1;-50.0;$5,797.50;10/9/24, 6:25 AM;$62.50;$105,662.50;-50.0;
1402;_trend_(1,728,469,200,000|0|0.0065|0.0158|0.0072|0.0072|-0.0129|-0.0259|0.0173|-0|-0.0054|79.3103|-0.5859|3.1489|6.6608|-0.0118|0.0197);Buy to Open;1;50.0;$5,796.25;10/9/24, 6:25 AM;;$105,712.50;0.0;
1403;_trend_(SellClose);Sell to Close;-1;-50.0;$5,797.75;10/9/24, 6:30 AM;$75.00;$105,737.50;-50.0;
