FT,vol,vol10,vol15,vol30,vol60,volD10,volD15,volD30,volD60,volNQdiff,volYMdiff,vpm5,vpm10,vpm15,vpm30,vpm60
1728456600000,447,511,524,558.8333,565,-12.5245,-14.6947,-20.0119,-20.885,0.1716,-28.0119,-0.0006,0.0012,0.0013,0.0001,-0.0004
1728456900000,591,519,537.6667,592,568.9167,13.8728,9.9194,-0.1689,3.8816,23.9585,-88.7403,0,-0.0002,0.0008,0.0001,-0.0003
1728457200000,1247,919,761.6667,653.3333,623.9167,35.691,63.7199,90.8673,99.8664,8.2704,-14.0945,-0.0002,-0.0001,-0.0002,0.0003,-0.0004
1728457500000,1220,1233.5,1019.3333,771.6667,680.3333,-1.0944,19.6861,58.0994,79.3239,-41.1939,59.0068,-0.0023,-0.0012,-0.001,-0.0002,-0.0005
1728457800000,1828,1524,1431.6667,984.6667,787.4167,19.9475,27.6834,85.6466,132.1516,29.1554,-0.4497,-0.0004,-0.0011,-0.0009,-0.0004,-0.0004
1728458100000,1208,1518,1418.6667,1090.1667,831.8333,-20.4216,-14.8496,10.8087,45.2214,18.4622,-18.7751,0,-0.0002,-0.0008,-0.0006,-0.0003
1728458400000,1210,1209,1415.3333,1217.3333,888.0833,0.0827,-14.5078,-0.6024,36.2485,-23.0868,23.842,-0.0006,-0.0003,-0.0004,-0.0006,-0.0004
1728458700000,995,1102.5,1137.6667,1284.6667,938.3333,-9.7506,-12.5403,-22.548,6.0391,12.3686,23.7006,0.0025,0.0008,0.0005,-0.0003,-0.0001
1728459000000,1346,1170.5,1183.6667,1301.1667,977.25,14.9936,13.7144,3.4456,37.7334,37.0351,14.6628,0.0011,0.0017,0.0009,-0,0.0001
1728459300000,1163,1254.5,1168,1291.6667,1031.6667,-7.2937,-0.4281,-9.9613,12.7302,3.9829,39.3034,-0.0011,0.0001,0.0008,0.0002,0
1728459600000,713,938,1074,1105.8333,1045.25,-23.9872,-33.6127,-35.5237,-31.7867,11.8881,18.9066,-0.0021,-0.0015,-0.0004,0.0001,-0.0002
1728459900000,701,707,859,1021.3333,1055.75,-0.8487,-18.3935,-31.3642,-33.6017,-9.2759,33.9463,0.0007,-0.0007,-0.0009,0.0002,-0.0002
1728460200000,923,812,779,973.5,1095.4167,13.67,18.4852,-5.1875,-15.7398,-10.9611,2.8417,0.0008,0.0008,-0.0001,0.0004,-0.0002
1728460500000,746,834.5,790,932,1108.3333,-10.6052,-5.5696,-19.9571,-32.6917,-59.7692,-18.4419,0.0027,0.0016,0.0014,0.0004,0
1728460800000,1547,1146.5,1072,965.5,1133.3333,34.9324,44.3097,60.2279,36.5,-48.8656,-103.9697,0.0016,0.002,0.0016,0.0005,0.0002
1728461100000,929,1238,1074,926.5,1109.0833,-24.9596,-13.5009,0.2698,-16.2371,-0.3957,-69.8333,-0.0022,0.0002,0.0008,0.0004,0.0003
1728461400000,727,828,1067.6667,928.8333,1017.3333,-12.1981,-31.9076,-21.7298,-28.5387,12.4948,-18.747,0.0007,-0.0009,0.0003,0.0008,0.0004
1728461700000,816,771.5,824,948,984.6667,5.768,-0.9709,-13.9241,-17.1293,-18.7985,-6.2958,-0.0043,-0.0019,-0.002,0,0.0001
1728462000000,845,830.5,796,935,954.25,1.7459,6.1558,-9.6257,-11.4488,24.0367,21.7337,-0.0009,-0.0026,-0.0016,-0.0002,0.0001
1728462300000,887,866,849.3333,958.5,945.25,2.4249,4.4349,-7.4596,-6.1624,16.6943,18.8017,-0.0006,-0.0007,-0.0019,-0.0007,-0.0002
1728462600000,523,705,751.6667,787.8333,876.6667,-25.8156,-30.4213,-33.6154,-40.3422,-11.0411,-77.9089,0.0019,0.0004,-0.0001,-0.0011,-0.0002
1728462900000,770,646.5,726.6667,761.3333,843.9167,19.1029,5.9633,1.1384,-8.7588,22.2133,51.9422,0.0049,0.0037,0.0019,0.0001,0.0003
1728463200000,515,642.5,602.6667,726,827.4167,-19.8444,-14.5465,-29.0634,-37.7581,-12.5806,4.1558,-0.0005,0.0027,0.0025,-0.0001,0.0004
1728463500000,642,578.5,642.3333,697,822.5,10.9767,-0.0519,-7.891,-21.9453,-65.5306,50.7705,0.0008,0.0002,0.0021,0.0009,0.0004
1728463800000,549,595.5,568.6667,647.6667,791.3333,-7.8086,-3.4584,-15.2342,-30.6234,1.0499,21.3409,-0.0023,-0.0006,-0.0006,0.0008,0.0002
1728464100000,510,529.5,567,584.8333,771.6667,-3.6827,-10.0529,-12.7957,-33.9093,27.2043,41.7276,0.0034,0.0005,0.0006,0.0016,0.0002
1728464400000,623,566.5,560.6667,601.5,694.6667,9.9735,11.1177,3.5744,-10.3167,0.1182,4.2938,0.0012,0.0022,0.0007,0.0015,0
1728464700000,309,466,480.6667,524.6667,643,-33.691,-35.7143,-41.1055,-51.944,6.1769,-11.1444,0.0024,0.0016,0.0023,0.0007,0.0004
1728465000000,216,262.5,382.6667,474.8333,600.4167,-17.7143,-43.554,-54.5104,-64.025,-6.9737,-11.1141,-0.0023,0.0005,0.0009,0.0007,0.0002
1728465300000,983,599.5,502.6667,531.6667,614.3333,63.97,95.557,84.8903,60.0109,4.4999,-100.9085,0.0036,0.0025,0.0025,0.0016,0.0012
1728465600000,821,902,673.3333,577,612.3333,-8.98,21.9307,42.2877,34.0773,15.1531,-1.7756,-0.0009,0.0015,0.0011,0.0016,0.0012
1728465900000,638,729.5,814,598.3333,591.5833,-12.5428,-21.6216,6.6295,7.8462,38.4721,67.9198,0.0004,-0.0003,0.0012,0.0011,0.0013
1728466200000,523,580.5,660.6667,581.6667,591.5833,-9.9053,-20.8375,-10.086,-11.5932,-4.8079,-23.5188,0.0014,0.0009,0.0001,0.0011,0.0013
1728466500000,1007,765,722.6667,698,611.3333,31.634,39.345,44.2693,64.7219,61.7727,-77.4256,-0.0005,0.0002,0.0002,0.0007,0.0007
1728466800000,490,748.5,673.3333,743.6667,609.25,-34.5357,-27.2277,-34.1103,-19.5732,16.163,-30.4284,0.0036,0.0008,0.001,0.0011,0.001
1728467100000,799,644.5,765.3333,713,622.3333,23.9721,4.399,12.0617,28.3878,-5.8843,31.7942,0.0006,0.0017,0.0008,0.0005,0.0009
1728467400000,501,650,596.6667,659.6667,618.3333,-22.9231,-16.0335,-24.0526,-18.9757,-23.2489,18.1934,-0.0005,0.0002,0.0011,0.0006,0.0011
1728467700000,376,438.5,558.6667,616,607.1667,-14.2531,-32.6969,-38.961,-38.073,-17.7701,7.1407,-0.0013,-0.0009,-0.0001,0.0005,0.0008
1728468000000,415,395.5,430.6667,598,589.8333,4.9305,-3.6378,-30.602,-29.6411,-32.8296,20.1123,-0.0036,-0.0025,-0.0017,-0.0001,0.0005
1728468300000,620,517.5,470.3333,533.5,615.75,19.8068,31.8214,16.2137,0.6902,-73.1963,-0.9628,0.0028,0.0002,-0.0002,0.0005,0.0006
1728468600000,590,605,541.6667,550.1667,646.9167,-2.4793,8.9231,7.2402,-8.7981,-27.1846,15.5512,0.0034,0.0031,0.0014,0.0006,0.0009
1728468900000,927,758.5,712.3333,571.5,642.25,22.2149,30.1357,62.2047,44.3363,3.903,51.8983,0.0008,0.0018,0.0021,0.0007,0.0006
1728469200000,587,757,701.3333,585.8333,622.75,-22.4571,-16.3023,0.1991,-5.7407,23.7788,-31.7702,0,0.0005,0.0013,0.0007,0.0007
1728469500000,589,588,701,621.3333,618.6667,0.1701,-15.9772,-5.2039,-4.7953,28.4178,35.5961,0.0004,0.0002,0.0005,0.0009,0.0007
1728469800000,357,473,511,611.6667,604.8333,-24.5243,-30.137,-41.6349,-40.9755,-11.7979,-16.6349,0,0.0003,0.0002,0.0013,0.0006
1728470100000,779,568,575,638.1667,585.8333,37.1479,35.4783,22.0684,32.973,56.375,42.1868,0.0013,0.0009,0.0007,0.001,0.0008
1728470400000,779,779,638.3333,669.6667,609.9167,0,22.0366,16.3265,27.7224,35.7215,16.6233,0.001,0.0011,0.0009,0.0007,0.0006
1728470700000,498,638.5,685.3333,598.1667,584.8333,-22.0047,-27.3346,-16.7456,-14.8475,0.0135,6.084,0.0015,0.0012,0.0012,0.0008,0.0007
1728471000000,1355,926.5,877.3333,726.1667,656,46.2493,54.4453,86.5963,106.5549,16.9798,-16.3449,-0.0009,-0.0003,0.0001,0.0003,0.0005
1728471300000,739,1047,864,751.1667,686.25,-29.4174,-14.4676,-1.6197,7.6867,-2.4868,-16.8197,-0.001,-0.001,-0.0005,0.0001,0.0005
1728471600000,957,848,1017,851.1667,731.4167,12.8538,-5.8997,12.4339,30.842,-23.8211,-34.1099,-0.0005,-0.0007,-0.0008,0,0.0005
1728471900000,966,961.5,887.3333,882.3333,760.25,0.468,8.8655,9.4824,27.0635,-75.4219,-6.2852,-0.0008,-0.0007,-0.0008,-0.0003,0.0002
1728472200000,586,776,836.3333,850.1667,759.9167,-24.4845,-29.9322,-31.0723,-22.8863,-2.3737,10.4531,0.0017,0.0002,-0.0001,-0.0003,0.0001
1728472500000,625,605.5,725.6667,871.3333,734.75,3.2205,-13.8723,-28.2708,-14.9371,15.5173,31.5564,0,0.0008,0.0001,-0.0004,0.0001
1728472800000,506,565.5,572.3333,729.8333,728,-10.5217,-11.59,-30.6691,-30.4945,27.4321,8.8658,0,0,0.0006,-0.0002,0.0001
1728473100000,543,524.5,558,697.1667,724.1667,3.5272,-2.6882,-22.1133,-25.0173,6.098,5.8196,-0.0014,-0.0007,-0.0004,-0.0002,-0.0001
1728473400000,652,597.5,567,646.3333,748.75,9.1213,14.9912,0.8767,-12.9215,-32.0123,-33.8925,-0.0019,-0.0017,-0.0012,-0.0005,-0.0002
1728473700000,797,724.5,664,618.1667,750.25,10.0069,20.0301,28.9296,6.2313,8.0663,-7.0704,0.0006,-0.0005,-0.0008,-0.0001,-0.0002
1728474000000,879,838,776,667,758.5833,4.8926,13.2732,31.7841,15.8739,6.8638,-6.3977,0.0023,0.0015,0.0005,0.0001,-0.0001
1728474300000,1589,1234,1088.3333,827.6667,849.5,28.7682,46.0031,91.9855,87.0512,66.203,0.6415,-0.0003,0.0006,0.0006,0,-0.0002
1728474600000,746,1167.5,1071.3333,867.6667,798.75,-36.1028,-30.3671,-14.0223,-6.6041,12.9098,3.2191,-0.0003,-0.0003,0.0004,-0,-0.0001
1728474900000,1457,1101.5,1264,1020,858.5833,32.2742,15.269,42.8431,69.6981,-21.9646,-50.3936,-0.001,-0.0008,-0.0006,-0.0002,-0.0002
1728475200000,2332,1894.5,1511.6667,1300,973.1667,23.0932,54.2668,79.3846,139.6301,29.7371,10.8807,0.001,0.0002,0.0001,0.0003,0.0001
1728475500000,1760,2046,1849.6667,1460.5,1039.3333,-13.9785,-4.8477,20.5067,69.3393,-4.3341,22.1934,0.0001,0.0006,0.0002,0.0003,0.0001
1728475800000,963,1361.5,1685,1474.5,1070.75,-29.2692,-42.8487,-34.6897,-10.063,0.9263,4.5236,-0.0008,-0.0002,0.0003,-0.0001,0
1728476100000,917,940,1213.3333,1362.5,1095.0833,-2.4468,-24.4231,-32.6972,-16.2621,-1.5769,-12.3499,0.0005,-0.0001,0,0.0001,0
1728476400000,1720,1318.5,1200,1524.8333,1196.25,30.4513,43.3333,12.7992,43.7827,18.6185,11.3434,-0.0004,-0.0001,-0.0003,0,-0
1728476700000,1695,1707.5,1444,1564.5,1292.25,-0.7321,17.3823,8.3413,31.1666,-1.1138,44.8575,0.0007,0.0001,0.0002,0.0003,0.0001
1728477000000,2032,1863.5,1815.6667,1514.5,1407.25,9.0421,11.9148,34.1697,44.3951,14.9336,8.2542,-0.0006,0,-0.0001,-0.0001,0.0001
1728477300000,1709,1870.5,1812,1506,1483.25,-8.6341,-5.6843,13.4794,15.22,-31.941,-77.0081,0.0009,0.0001,0.0003,0.0001,0.0002
1728477600000,2116,1912.5,1952.3333,1698.1667,1586.3333,10.6405,8.3831,24.605,33.3894,-11.6323,-42.5706,-0.0015,-0.0005,-0.0005,-0.0002,-0.0001
1728477900000,2339,2227.5,2054.6667,1935.1667,1648.8333,5.0056,13.8384,20.8681,41.8579,-29.3624,10.5472,-0.0001,-0.0008,-0.0003,-0.0002,-0.0001
1728478200000,1362,1850.5,1939,1875.5,1700.1667,-26.3983,-29.7576,-27.3794,-19.8902,-30.0166,-7.7597,0.0015,0.0005,-0.0003,0,0
1728478500000,1595,1478.5,1765.3333,1858.8333,1711.6667,7.8796,-9.6488,-14.1935,-6.816,2.2662,-4.7148,0.0002,0.0008,0.0004,-0.0001,0.0001
1728478800000,1713,1654,1556.6667,1805.6667,1660.0833,3.5671,10.0428,-5.132,3.1876,-8.6638,16.4244,0.0012,0.0007,0.0009,0.0002,0.0001
1728479100000,3058,2385.5,2122,2030.5,1768.25,28.1912,44.1093,50.6033,72.9393,-1.1086,47.1887,0.0006,0.0008,0.0006,0.0002,0.0001
1728479400000,2136,2597,2302.3333,2033.8333,1866,-17.7513,-7.2246,5.0234,14.4695,-1.8599,-13.1273,-0.0004,0.0002,0.0004,0.0004,0.0001
1728479700000,5430,3783,3541.3333,2549,2242.0833,43.5369,53.3321,113.0247,142.1855,56.1422,60.7999,0.0005,0.0002,0.0003,0.0005,0.0002
1728480000000,1636,3533,3067.3333,2594.6667,2235.0833,-53.6937,-46.6638,-36.9476,-26.8036,3.2991,-4.5599,0.0002,0.0004,0.0002,0.0004,0.0002
1728480300000,7577,4606.5,4881,3591.6667,2725.25,64.485,55.2346,110.9606,178.0295,44.1763,-20.072,-0.0004,-0.0003,-0,0.0001,0
1728480600000,25761,16669,11658,7599.6667,4702.6667,54.5444,120.9727,238.9754,447.7956,-4.6861,-95.3163,-0.0001,-0.0001,-0.0001,-0,0
1728480900000,18928,22344.5,17422,10244.6667,6137.5833,-15.2901,8.6442,84.7595,208.395,-9.9563,4.2131,0.0001,0,-0,-0,0
1728481200000,21714,20321,22134.3333,13507.6667,7770.75,6.855,-1.899,60.7532,179.4325,-15.0681,-25.8178,-0,0,0,-0,0.0001
1728481500000,11865,16789.5,17502.3333,14580.1667,8564.5833,-29.3308,-32.209,-18.6223,38.5356,-19.0552,-50.4743,0.0003,0.0001,0.0001,0,0.0001
1728481800000,8216,10040.5,13931.6667,15676.8333,9135.75,-18.1714,-41.0264,-47.5915,-10.0676,-9.5772,-24.8682,0.0002,0.0002,0.0001,0,0.0001
1728482100000,8548,8382,9543,15838.6667,9715.1667,1.9804,-10.4265,-46.0308,-12.0139,-7.2582,-5.9161,-0.0001,0.0001,0.0001,0,0.0001
1728482400000,14249,11398.5,10337.6667,13920,10759.8333,25.0077,37.8357,2.3635,32.4277,13.5174,28.0682,0,-0,0,0.0001,0
1728482700000,15731,14990,12842.6667,13387.1667,11815.9167,4.9433,22.4901,17.5081,33.134,7.0731,38.801,0.0001,0.0001,0,0.0001,0
1728483000000,14294,15012.5,14758,12150.5,12829.0833,-4.786,-3.1441,17.6412,11.4187,14.6908,26.5382,0.0001,0.0001,0.0001,0.0001,0
1728483300000,10258,12276,13427.6667,11882.6667,13231.4167,-16.4386,-23.6055,-13.6726,-22.4724,-8.5344,-13.6908,0,0,0.0001,0,0
1728483600000,13148,11703,12566.6667,12704.6667,14190.75,12.3473,4.626,3.4895,-7.3481,-22.2836,12.7773,0.0001,0.0001,0.0001,0,0
1728483900000,16075,14611.5,13160.3333,13959.1667,14898.9167,10.0161,22.1474,15.1573,7.8938,14.3079,11.9701,0.0001,0.0001,0.0001,0.0001,0.0001
1728484200000,12888,14481.5,14037,13732.3333,13826.1667,-11.0037,-8.1855,-6.1485,-6.7854,22.3264,22.5485,0,0.0001,0.0001,0.0001,0.0001
1728484500000,10156,11522,13039.6667,12803.1667,13095.1667,-11.8556,-22.1146,-20.6759,-22.4447,-10.4931,-6.9993,0.0002,0.0001,0.0001,0.0001,0.0001
1728484800000,9739,9947.5,10927.6667,12044,12097.25,-2.096,-10.8776,-19.1382,-19.4941,5.3255,33.9934,-0.0001,0,0,0.0001,0.0001
1728485100000,9194,9466.5,9696.3333,11866.6667,11874.6667,-2.8786,-5.1807,-22.5225,-22.5747,7.0462,20.1919,0.0002,0,0.0001,0.0001,0.0001
1728485400000,13931,11562.5,10954.6667,11997.1667,12350.9167,20.4843,27.1695,16.1191,12.7932,22.0657,20.2821,0,0.0001,0,0.0001,0.0001
1728485700000,13982,13956.5,12369,11648.3333,12803.75,0.1827,13.0407,20.0343,9.2024,-4.5298,30.1298,0.0003,0.0002,0.0002,0.0001,0.0001
1728486000000,18693,16337.5,15535.3333,12615.8333,13174.0833,14.4178,20.3257,48.1709,41.8922,11.7165,30.0703,0.0001,0.0002,0.0002,0.0001,0.0001
1728486300000,8729,13711,13801.3333,12378,12590.5833,-36.3358,-36.7525,-29.4797,-30.6704,14.8756,1.4379,0.0001,0.0001,0.0002,0.0001,0.0001
1728486600000,10416,9572.5,12612.6667,12490.8333,12267.4167,8.8117,-17.4164,-16.6108,-15.0921,3.5995,-85.7105,0.0001,0.0001,0.0001,0.0002,0.0001
1728486900000,6696,8556,8613.6667,12074.5,11970.5833,-21.7391,-22.2631,-44.5443,-44.0629,-17.0954,-14.1081,0.0002,0.0002,0.0002,0.0002,0.0001
1728487200000,13748,10222,10286.6667,12044,12020.5833,34.4942,33.6487,14.1481,14.3705,13.7962,-21.508,0.0002,0.0002,0.0002,0.0002,0.0001
1728487500000,8135,10941.5,9526.3333,11069.5,11358.9167,-25.65,-14.6051,-26.5098,-28.3823,13.3393,-9.2217,-0.0002,0.0001,0.0001,0.0001,0.0001
1728487800000,11992,10063.5,11291.6667,9952.6667,11284.25,19.1633,6.2022,20.4903,6.272,-1.1356,32.9202,0.0003,0.0001,0.0002,0.0002,0.0001
1728488100000,10949,11470.5,10358.6667,10322.6667,11350.3333,-4.5464,5.6989,6.0676,-3.5359,-24.1911,34.6152,0.0001,0.0002,0.0001,0.0002,0.0001
1728488400000,12707,11828,11882.6667,10704.5,11597.6667,7.4315,6.9373,18.7071,9.5651,26.5371,-4.2743,0.0003,0.0002,0.0002,0.0002,0.0002
1728488700000,9686,11196.5,11114,11202.8333,11638.6667,-13.4908,-12.8487,-13.5397,-16.7774,-0.8631,-52.6256,0.0002,0.0003,0.0002,0.0002,0.0002
1728489000000,12040,10863,11477.6667,10918.1667,11481.0833,10.8349,4.8994,10.2749,4.8682,-29.5302,-46.3271,0.0002,0.0002,0.0003,0.0002,0.0002
1728489300000,10684,11362,10803.3333,11343,11206.25,-5.9673,-1.1046,-5.8098,-4.6603,-12.454,-22.122,-0.0001,0.0001,0.0001,0.0002,0.0002
1728489600000,13381,12032.5,12035,11574.5,10763.5833,11.2071,11.184,15.6076,24.3173,-20.8124,37.3908,-0.0004,-0.0003,-0.0001,0.0001,0.0001
1728489900000,9007,11194,11024,11250.8333,10786.75,-19.5373,-18.2964,-19.9437,-16.4994,-26.2824,22.7375,0.0003,-0.0001,-0.0001,0.0001,0.0001
1728490200000,5385,7196,9257.6667,10030.5,10367.5,-25.1668,-41.832,-46.3137,-48.0588,-10.1435,-15.9162,-0.0006,-0.0001,-0.0002,-0,0.0001
1728490500000,11437,8411,8609.6667,10322.3333,10762.5833,35.9767,32.8391,10.7986,6.2663,-0.8133,32.3225,-0.0004,-0.0004,-0.0002,-0.0001,0
1728490800000,11202,11319.5,9341.3333,10182.6667,10550.4167,-1.038,19.9186,10.0105,6.1759,7.0363,32.0056,0.0003,-0,-0.0001,-0.0001,0
1728491100000,3750,7476,8796.3333,9027,10185,-49.8395,-57.3686,-58.458,-63.1811,-12.2105,-12.2594,-0.0001,0.0002,-0,-0.0001,0
1728491400000,4257,4003.5,6403,7506.3333,9540.4167,6.332,-33.5155,-43.2879,-55.3793,-5.2839,-33.6988,-0.0002,-0.0001,0.0001,-0,0
1728491700000,4555,4406,4187.3333,6764.3333,9007.5833,3.3818,8.7804,-32.6615,-49.4315,8.4805,-1.1891,0.0002,0,-0,-0.0001,0
1728492000000,5803,5179,4871.6667,6834,8432.25,12.0487,19.1173,-15.0863,-31.1809,13.0038,13.1201,0.0001,0.0001,0.0001,0,-0
1728492300000,6107,5955,5488.3333,5945.6667,8134,2.5525,11.2724,2.7135,-24.9201,21.7854,-3.4206,-0.0001,0,0,0.0001,-0.0001
1728492600000,12006,9056.5,7972,6079.6667,8131.1667,32.5678,50.6021,97.4779,47.6541,53.8462,38.6065,-0.0005,-0.0004,-0.0002,-0.0002,-0.0001
1728492900000,6175,9090.5,8096,6483.8333,7755.4167,-32.0719,-23.7278,-4.7631,-20.3782,5.871,23.7656,0.0003,-0.0002,-0.0002,-0.0001,-0.0001
1728493200000,5869,6022,8016.6667,6752.5,7129.4167,-2.5407,-26.79,-13.084,-17.6791,-6.6455,2.7327,-0.0003,-0,-0.0002,-0.0001,-0.0001
