Strategy report
Symbol: /MES:XCME
Work Time: 3/2/25, 6:01 PM - 3/3/25, 10:26 AM


Id;Strategy;Side;Quantity;Amount;Price;Date/Time;Trade P/L;P/L;Position;
1697;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,990.75;3/3/25, 8:09 AM;$7.50;$6,698.75;-5.0;
1698;dataCol_V6(5,990.75|5,989.25|5,989.5|300|1,741,007,280);Buy to Open;1;5.0;$5,989.25;3/3/25, 8:09 AM;;$6,695.00;0.0;
1699;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,990.00;3/3/25, 8:10 AM;$7.50;$6,708.75;-5.0;
1700;dataCol_V6(5,990|5,988.5|5,988.5|306|1,741,007,340);Buy to Open;1;5.0;$5,988.50;3/3/25, 8:10 AM;;$6,702.50;0.0;
1701;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,988.75;3/3/25, 8:11 AM;$7.50;$6,707.50;-5.0;
1702;dataCol_V6(5,988.75|5,987.25|5,987.25|541|1,741,007,400);Buy to Open;1;5.0;$5,987.25;3/3/25, 8:11 AM;;$6,710.00;0.0;
1703;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,988.50;3/3/25, 8:12 AM;$8.75;$6,713.75;-5.0;
1704;dataCol_V6(5,988.5|5,986.75|5,987.75|558|1,741,007,460);Buy to Open;1;5.0;$5,986.75;3/3/25, 8:12 AM;;$6,718.75;0.0;
1705;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,988.00;3/3/25, 8:13 AM;$3.75;$6,728.75;-5.0;
1706;dataCol_V6(5,988|5,987.25|5,987.75|204|1,741,007,520);Buy to Open;1;5.0;$5,987.25;3/3/25, 8:13 AM;;$6,722.50;0.0;
1707;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,987.50;3/3/25, 8:14 AM;$8.75;$6,728.75;-5.0;
1708;dataCol_V6(5,987.5|5,985.75|5,986|356|1,741,007,580);Buy to Open;1;5.0;$5,985.75;3/3/25, 8:14 AM;;$6,731.25;0.0;
1709;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,986.75;3/3/25, 8:15 AM;$6.25;$6,736.25;-5.0;
1710;dataCol_V6(5,986.75|5,985.5|5,986.25|338|1,741,007,640);Buy to Open;1;5.0;$5,985.50;3/3/25, 8:15 AM;;$6,737.50;0.0;
1711;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,987.00;3/3/25, 8:16 AM;$8.75;$6,747.50;-5.0;
1712;dataCol_V6(5,987|5,985.25|5,985.75|347|1,741,007,700);Buy to Open;1;5.0;$5,985.25;3/3/25, 8:16 AM;;$6,746.25;0.0;
1713;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,985.75;3/3/25, 8:17 AM;$5.00;$6,747.50;-5.0;
1714;dataCol_V6(5,985.75|5,984.75|5,985|340|1,741,007,760);Buy to Open;1;5.0;$5,984.75;3/3/25, 8:17 AM;;$6,751.25;0.0;
1715;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,985.75;3/3/25, 8:18 AM;$3.75;$6,746.25;-5.0;
1716;dataCol_V6(5,985.75|5,985|5,985.5|265|1,741,007,820);Buy to Open;1;5.0;$5,985.00;3/3/25, 8:18 AM;;$6,755.00;0.0;
1717;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,987.00;3/3/25, 8:19 AM;$8.75;$6,757.50;-5.0;
1718;dataCol_V6(5,987|5,985.25|5,986.75|390|1,741,007,880);Buy to Open;1;5.0;$5,985.25;3/3/25, 8:19 AM;;$6,763.75;0.0;
1719;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,987.25;3/3/25, 8:20 AM;$5.00;$6,772.50;-5.0;
1720;dataCol_V6(5,987.25|5,986.25|5,986.5|297|1,741,007,940);Buy to Open;1;5.0;$5,986.25;3/3/25, 8:20 AM;;$6,768.75;0.0;
1721;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,986.75;3/3/25, 8:21 AM;$12.50;$6,768.75;-5.0;
1722;dataCol_V6(5,986.75|5,984.25|5,985.5|399|1,741,008,000);Buy to Open;1;5.0;$5,984.25;3/3/25, 8:21 AM;;$6,781.25;0.0;
1723;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,987.50;3/3/25, 8:22 AM;$8.75;$6,783.75;-5.0;
1724;dataCol_V6(5,987.5|5,985.75|5,986.75|432|1,741,008,060);Buy to Open;1;5.0;$5,985.75;3/3/25, 8:22 AM;;$6,790.00;0.0;
1725;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,988.00;3/3/25, 8:23 AM;$6.25;$6,790.00;-5.0;
1726;dataCol_V6(5,988|5,986.75|5,987|301|1,741,008,120);Buy to Open;1;5.0;$5,986.75;3/3/25, 8:23 AM;;$6,796.25;0.0;
1727;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,988.00;3/3/25, 8:24 AM;$7.50;$6,790.00;-5.0;
1728;dataCol_V6(5,988|5,986.5|5,988|381|1,741,008,180);Buy to Open;1;5.0;$5,986.50;3/3/25, 8:24 AM;;$6,803.75;0.0;
1729;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,989.50;3/3/25, 8:25 AM;$7.50;$6,803.75;-5.0;
1730;dataCol_V6(5,989.5|5,988|5,989.25|534|1,741,008,240);Buy to Open;1;5.0;$5,988.00;3/3/25, 8:25 AM;;$6,811.25;0.0;
1731;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,990.00;3/3/25, 8:26 AM;$3.75;$6,813.75;-5.0;
1732;dataCol_V6(5,990|5,989.25|5,989.5|465|1,741,008,300);Buy to Open;1;5.0;$5,989.25;3/3/25, 8:26 AM;;$6,815.00;0.0;
1733;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,990.50;3/3/25, 8:27 AM;$7.50;$6,816.25;-5.0;
1734;dataCol_V6(5,990.5|5,989|5,989.5|404|1,741,008,360);Buy to Open;1;5.0;$5,989.00;3/3/25, 8:27 AM;;$6,822.50;0.0;
1735;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,990.50;3/3/25, 8:28 AM;$6.25;$6,828.75;-5.0;
1736;dataCol_V6(5,990.5|5,989.25|5,990.25|208|1,741,008,420);Buy to Open;1;5.0;$5,989.25;3/3/25, 8:28 AM;;$6,828.75;0.0;
1737;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,990.00;3/3/25, 8:29 AM;$7.50;$6,831.25;-5.0;
1738;dataCol_V6(5,990|5,988.5|5,989.25|334|1,741,008,480);Buy to Open;1;5.0;$5,988.50;3/3/25, 8:29 AM;;$6,836.25;0.0;
1739;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,989.50;3/3/25, 8:30 AM;$3.75;$6,858.75;-5.0;
1740;dataCol_V6(5,989.5|5,988.75|5,989.5|137|1,741,008,540);Buy to Open;1;5.0;$5,988.75;3/3/25, 8:30 AM;;$6,840.00;0.0;
1741;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,989.50;3/3/25, 8:31 AM;$28.75;$6,860.00;-5.0;
1742;dataCol_V6(5,989.5|5,983.75|5,985|966|1,741,008,600);Buy to Open;1;5.0;$5,983.75;3/3/25, 8:31 AM;;$6,868.75;0.0;
1743;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,986.25;3/3/25, 8:32 AM;$16.25;$6,868.75;-5.0;
1744;dataCol_V6(5,986.25|5,983|5,985.5|642|1,741,008,660);Buy to Open;1;5.0;$5,983.00;3/3/25, 8:32 AM;;$6,885.00;0.0;
1745;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,986.50;3/3/25, 8:33 AM;$7.50;$6,886.25;-5.0;
1746;dataCol_V6(5,986.5|5,985|5,986.25|284|1,741,008,720);Buy to Open;1;5.0;$5,985.00;3/3/25, 8:33 AM;;$6,892.50;0.0;
1747;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,987.00;3/3/25, 8:34 AM;$8.75;$6,897.50;-5.0;
1748;dataCol_V6(5,987|5,985.25|5,986.25|533|1,741,008,780);Buy to Open;1;5.0;$5,985.25;3/3/25, 8:34 AM;;$6,901.25;0.0;
1749;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,987.00;3/3/25, 8:35 AM;$5.00;$6,918.75;-5.0;
1750;dataCol_V6(5,987|5,986|5,986|185|1,741,008,840);Buy to Open;1;5.0;$5,986.00;3/3/25, 8:35 AM;;$6,906.25;0.0;
1751;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,986.00;3/3/25, 8:36 AM;$12.50;$6,913.75;-5.0;
1752;dataCol_V6(5,986|5,983.5|5,983.5|516|1,741,008,900);Buy to Open;1;5.0;$5,983.50;3/3/25, 8:36 AM;;$6,918.75;0.0;
1753;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,985.00;3/3/25, 8:37 AM;$8.75;$6,925.00;-5.0;
1754;dataCol_V6(5,985|5,983.25|5,984.5|475|1,741,008,960);Buy to Open;1;5.0;$5,983.25;3/3/25, 8:37 AM;;$6,927.50;0.0;
1755;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,984.50;3/3/25, 8:38 AM;$8.75;$6,937.50;-5.0;
1756;dataCol_V6(5,984.5|5,982.75|5,983.75|375|1,741,009,020);Buy to Open;1;5.0;$5,982.75;3/3/25, 8:38 AM;;$6,936.25;0.0;
1757;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,984.00;3/3/25, 8:39 AM;$8.75;$6,941.25;-5.0;
1758;dataCol_V6(5,984|5,982.25|5,982.5|459|1,741,009,080);Buy to Open;1;5.0;$5,982.25;3/3/25, 8:39 AM;;$6,945.00;0.0;
1759;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,983.50;3/3/25, 8:40 AM;$6.25;$6,951.25;-5.0;
1760;dataCol_V6(5,983.5|5,982.25|5,983|280|1,741,009,140);Buy to Open;1;5.0;$5,982.25;3/3/25, 8:40 AM;;$6,951.25;0.0;
1761;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,983.25;3/3/25, 8:41 AM;$8.75;$6,950.00;-5.0;
1762;dataCol_V6(5,983.25|5,981.5|5,982.25|616|1,741,009,200);Buy to Open;1;5.0;$5,981.50;3/3/25, 8:41 AM;;$6,960.00;0.0;
1763;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,984.25;3/3/25, 8:42 AM;$10.00;$6,973.75;-5.0;
1764;dataCol_V6(5,984.25|5,982.25|5,983.5|421|1,741,009,260);Buy to Open;1;5.0;$5,982.25;3/3/25, 8:42 AM;;$6,970.00;0.0;
1765;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,984.00;3/3/25, 8:43 AM;$15.00;$6,983.75;-5.0;
1766;dataCol_V6(5,984|5,981|5,981.5|557|1,741,009,320);Buy to Open;1;5.0;$5,981.00;3/3/25, 8:43 AM;;$6,985.00;0.0;
1767;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,982.75;3/3/25, 8:44 AM;$8.75;$6,980.00;-5.0;
1768;dataCol_V6(5,982.75|5,981|5,981.25|339|1,741,009,380);Buy to Open;1;5.0;$5,981.00;3/3/25, 8:44 AM;;$6,993.75;0.0;
1769;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,983.75;3/3/25, 8:45 AM;$13.75;$6,991.25;-5.0;
1770;dataCol_V6(5,983.75|5,981|5,983.75|299|1,741,009,440);Buy to Open;1;5.0;$5,981.00;3/3/25, 8:45 AM;;$7,007.50;0.0;
1771;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,984.75;3/3/25, 8:46 AM;$10.00;$7,005.00;-5.0;
1772;dataCol_V6(5,984.75|5,982.75|5,984.25|375|1,741,009,500);Buy to Open;1;5.0;$5,982.75;3/3/25, 8:46 AM;;$7,017.50;0.0;
1773;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,985.50;3/3/25, 8:47 AM;$6.25;$7,020.00;-5.0;
1774;dataCol_V6(5,985.5|5,984.25|5,985.25|307|1,741,009,560);Buy to Open;1;5.0;$5,984.25;3/3/25, 8:47 AM;;$7,023.75;0.0;
1775;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,985.50;3/3/25, 8:48 AM;$3.75;$7,026.25;-5.0;
1776;dataCol_V6(5,985.5|5,984.75|5,985|225|1,741,009,620);Buy to Open;1;5.0;$5,984.75;3/3/25, 8:48 AM;;$7,027.50;0.0;
1777;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,985.25;3/3/25, 8:49 AM;$6.25;$7,027.50;-5.0;
1778;dataCol_V6(5,985.25|5,984|5,985|430|1,741,009,680);Buy to Open;1;5.0;$5,984.00;3/3/25, 8:49 AM;;$7,033.75;0.0;
1779;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,985.50;3/3/25, 8:50 AM;$3.75;$7,033.75;-5.0;
1780;dataCol_V6(5,985.5|5,984.75|5,985.25|192|1,741,009,740);Buy to Open;1;5.0;$5,984.75;3/3/25, 8:50 AM;;$7,037.50;0.0;
1781;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,985.75;3/3/25, 8:51 AM;$3.75;$7,047.50;-5.0;
1782;dataCol_V6(5,985.75|5,985|5,985.5|131|1,741,009,800);Buy to Open;1;5.0;$5,985.00;3/3/25, 8:51 AM;;$7,041.25;0.0;
1783;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,985.75;3/3/25, 8:52 AM;$10.00;$7,051.25;-5.0;
1784;dataCol_V6(5,985.75|5,983.75|5,983.75|262|1,741,009,860);Buy to Open;1;5.0;$5,983.75;3/3/25, 8:52 AM;;$7,051.25;0.0;
1785;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,984.75;3/3/25, 8:53 AM;$23.75;$7,048.75;-5.0;
1786;dataCol_V6(5,984.75|5,980|5,983.75|2,477|1,741,009,920);Buy to Open;1;5.0;$5,980.00;3/3/25, 8:53 AM;;$7,075.00;0.0;
1787;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,986.00;3/3/25, 8:54 AM;$11.25;$7,077.50;-5.0;
1788;dataCol_V6(5,986|5,983.75|5,985.25|679|1,741,009,980);Buy to Open;1;5.0;$5,983.75;3/3/25, 8:54 AM;;$7,086.25;0.0;
1789;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,986.50;3/3/25, 8:55 AM;$7.50;$7,091.25;-5.0;
1790;dataCol_V6(5,986.5|5,985|5,985.5|454|1,741,010,040);Buy to Open;1;5.0;$5,985.00;3/3/25, 8:55 AM;;$7,093.75;0.0;
1791;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,985.50;3/3/25, 8:56 AM;$11.25;$7,096.25;-5.0;
1792;dataCol_V6(5,985.5|5,983.25|5,985.5|957|1,741,010,100);Buy to Open;1;5.0;$5,983.25;3/3/25, 8:56 AM;;$7,105.00;0.0;
1793;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,985.25;3/3/25, 8:57 AM;$8.75;$7,105.00;-5.0;
1794;dataCol_V6(5,985.25|5,983.5|5,985|517|1,741,010,160);Buy to Open;1;5.0;$5,983.50;3/3/25, 8:57 AM;;$7,113.75;0.0;
1795;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,985.25;3/3/25, 8:58 AM;$5.00;$7,108.75;-5.0;
1796;dataCol_V6(5,985.25|5,984.25|5,985.25|464|1,741,010,220);Buy to Open;1;5.0;$5,984.25;3/3/25, 8:58 AM;;$7,118.75;0.0;
1797;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,986.75;3/3/25, 8:59 AM;$7.50;$7,125.00;-5.0;
1798;dataCol_V6(5,986.75|5,985.25|5,986.25|624|1,741,010,280);Buy to Open;1;5.0;$5,985.25;3/3/25, 8:59 AM;;$7,126.25;0.0;
1799;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,987.50;3/3/25, 9:00 AM;$13.75;$7,141.25;-5.0;
1800;dataCol_V6(5,987.5|5,984.75|5,985.5|953|1,741,010,340);Buy to Open;1;5.0;$5,984.75;3/3/25, 9:00 AM;;$7,140.00;0.0;
1801;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,985.50;3/3/25, 9:01 AM;$8.75;$7,146.25;-5.0;
1802;dataCol_V6(5,985.5|5,983.75|5,984.5|890|1,741,010,400);Buy to Open;1;5.0;$5,983.75;3/3/25, 9:01 AM;;$7,148.75;0.0;
1803;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,986.00;3/3/25, 9:02 AM;$8.75;$7,142.50;-5.0;
1804;dataCol_V6(5,986|5,984.25|5,984.25|748|1,741,010,460);Buy to Open;1;5.0;$5,984.25;3/3/25, 9:02 AM;;$7,157.50;0.0;
1805;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,987.25;3/3/25, 9:03 AM;$16.25;$7,152.50;-5.0;
1806;dataCol_V6(5,987.25|5,984|5,987.25|689|1,741,010,520);Buy to Open;1;5.0;$5,984.00;3/3/25, 9:03 AM;;$7,173.75;0.0;
1807;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,988.25;3/3/25, 9:04 AM;$8.75;$7,165.00;-5.0;
1808;dataCol_V6(5,988.25|5,986.5|5,988.25|1,165|1,741,010,580);Buy to Open;1;5.0;$5,986.50;3/3/25, 9:04 AM;;$7,182.50;0.0;
1809;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,990.50;3/3/25, 9:05 AM;$12.50;$7,173.75;-5.0;
1810;dataCol_V6(5,990.5|5,988|5,990|1,293|1,741,010,640);Buy to Open;1;5.0;$5,988.00;3/3/25, 9:05 AM;;$7,195.00;0.0;
1811;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,992.75;3/3/25, 9:06 AM;$13.75;$7,201.25;-5.0;
1812;dataCol_V6(5,992.75|5,990|5,992.25|1,588|1,741,010,700);Buy to Open;1;5.0;$5,990.00;3/3/25, 9:06 AM;;$7,208.75;0.0;
1813;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,992.50;3/3/25, 9:07 AM;$6.25;$7,212.50;-5.0;
1814;dataCol_V6(5,992.5|5,991.25|5,991.5|1,222|1,741,010,760);Buy to Open;1;5.0;$5,991.25;3/3/25, 9:07 AM;;$7,215.00;0.0;
1815;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,992.25;3/3/25, 9:08 AM;$7.50;$7,217.50;-5.0;
1816;dataCol_V6(5,992.25|5,990.75|5,991.75|916|1,741,010,820);Buy to Open;1;5.0;$5,990.75;3/3/25, 9:08 AM;;$7,222.50;0.0;
1817;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,992.25;3/3/25, 9:09 AM;$7.50;$7,231.25;-5.0;
1818;dataCol_V6(5,992.25|5,990.75|5,991.75|999|1,741,010,880);Buy to Open;1;5.0;$5,990.75;3/3/25, 9:09 AM;;$7,230.00;0.0;
1819;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,992.25;3/3/25, 9:10 AM;$11.25;$7,241.25;-5.0;
1820;dataCol_V6(5,992.25|5,990|5,990.5|600|1,741,010,940);Buy to Open;1;5.0;$5,990.00;3/3/25, 9:10 AM;;$7,241.25;0.0;
1821;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,991.00;3/3/25, 9:11 AM;$7.50;$7,245.00;-5.0;
1822;dataCol_V6(5,991|5,989.5|5,990|1,136|1,741,011,000);Buy to Open;1;5.0;$5,989.50;3/3/25, 9:11 AM;;$7,248.75;0.0;
1823;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,991.00;3/3/25, 9:12 AM;$6.25;$7,255.00;-5.0;
1824;dataCol_V6(5,991|5,989.75|5,990.25|535|1,741,011,060);Buy to Open;1;5.0;$5,989.75;3/3/25, 9:12 AM;;$7,255.00;0.0;
1825;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,990.25;3/3/25, 9:13 AM;$8.75;$7,265.00;-5.0;
1826;dataCol_V6(5,990.25|5,988.5|5,989.75|966|1,741,011,120);Buy to Open;1;5.0;$5,988.50;3/3/25, 9:13 AM;;$7,263.75;0.0;
1827;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,989.75;3/3/25, 9:14 AM;$7.50;$7,270.00;-5.0;
1828;dataCol_V6(5,989.75|5,988.25|5,988.25|609|1,741,011,180);Buy to Open;1;5.0;$5,988.25;3/3/25, 9:14 AM;;$7,271.25;0.0;
1829;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,989.25;3/3/25, 9:15 AM;$12.50;$7,272.50;-5.0;
1830;dataCol_V6(5,989.25|5,986.75|5,988.5|972|1,741,011,240);Buy to Open;1;5.0;$5,986.75;3/3/25, 9:15 AM;;$7,283.75;0.0;
1831;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,989.50;3/3/25, 9:16 AM;$5.00;$7,272.50;-5.0;
1832;dataCol_V6(5,989.5|5,988.5|5,989|702|1,741,011,300);Buy to Open;1;5.0;$5,988.50;3/3/25, 9:16 AM;;$7,288.75;0.0;
1833;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,992.50;3/3/25, 9:17 AM;$20.00;$7,298.75;-5.0;
1834;dataCol_V6(5,992.5|5,988.5|5,991.75|1,520|1,741,011,360);Buy to Open;1;5.0;$5,988.50;3/3/25, 9:17 AM;;$7,308.75;0.0;
1835;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,991.75;3/3/25, 9:18 AM;$8.75;$7,311.25;-5.0;
1836;dataCol_V6(5,991.75|5,990|5,990.5|887|1,741,011,420);Buy to Open;1;5.0;$5,990.00;3/3/25, 9:18 AM;;$7,317.50;0.0;
1837;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,991.50;3/3/25, 9:19 AM;$7.50;$7,318.75;-5.0;
1838;dataCol_V6(5,991.5|5,990|5,991.25|490|1,741,011,480);Buy to Open;1;5.0;$5,990.00;3/3/25, 9:19 AM;;$7,325.00;0.0;
1839;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,991.50;3/3/25, 9:20 AM;$3.75;$7,335.00;-5.0;
1840;dataCol_V6(5,991.5|5,990.75|5,991.25|514|1,741,011,540);Buy to Open;1;5.0;$5,990.75;3/3/25, 9:20 AM;;$7,328.75;0.0;
1841;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,991.75;3/3/25, 9:21 AM;$12.50;$7,345.00;-5.0;
1842;dataCol_V6(5,991.75|5,989.25|5,989.5|680|1,741,011,600);Buy to Open;1;5.0;$5,989.25;3/3/25, 9:21 AM;;$7,341.25;0.0;
1843;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,990.00;3/3/25, 9:22 AM;$10.00;$7,343.75;-5.0;
1844;dataCol_V6(5,990|5,988|5,988.5|823|1,741,011,660);Buy to Open;1;5.0;$5,988.00;3/3/25, 9:22 AM;;$7,351.25;0.0;
1845;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,989.75;3/3/25, 9:23 AM;$7.50;$7,352.50;-5.0;
1846;dataCol_V6(5,989.75|5,988.25|5,989.5|444|1,741,011,720);Buy to Open;1;5.0;$5,988.25;3/3/25, 9:23 AM;;$7,358.75;0.0;
1847;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,990.50;3/3/25, 9:24 AM;$6.25;$7,368.75;-5.0;
1848;dataCol_V6(5,990.5|5,989.25|5,989.5|407|1,741,011,780);Buy to Open;1;5.0;$5,989.25;3/3/25, 9:24 AM;;$7,365.00;0.0;
1849;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,989.75;3/3/25, 9:25 AM;$6.25;$7,378.75;-5.0;
1850;dataCol_V6(5,989.75|5,988.5|5,988.5|478|1,741,011,840);Buy to Open;1;5.0;$5,988.50;3/3/25, 9:25 AM;;$7,371.25;0.0;
1851;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,988.50;3/3/25, 9:26 AM;$12.50;$7,385.00;-5.0;
1852;dataCol_V6(5,988.5|5,986|5,987|1,506|1,741,011,900);Buy to Open;1;5.0;$5,986.00;3/3/25, 9:26 AM;;$7,383.75;0.0;
1853;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,987.00;3/3/25, 9:27 AM;$7.50;$7,397.50;-5.0;
1854;dataCol_V6(5,987|5,985.5|5,985.75|935|1,741,011,960);Buy to Open;1;5.0;$5,985.50;3/3/25, 9:27 AM;;$7,391.25;0.0;
1855;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,986.25;3/3/25, 9:28 AM;$12.50;$7,396.25;-5.0;
1856;dataCol_V6(5,986.25|5,983.75|5,984.25|1,076|1,741,012,020);Buy to Open;1;5.0;$5,983.75;3/3/25, 9:28 AM;;$7,403.75;0.0;
1857;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,985.25;3/3/25, 9:29 AM;$10.00;$7,405.00;-5.0;
1858;dataCol_V6(5,985.25|5,983.25|5,985.25|1,194|1,741,012,080);Buy to Open;1;5.0;$5,983.25;3/3/25, 9:29 AM;;$7,413.75;0.0;
1859;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,986.00;3/3/25, 9:30 AM;$16.25;$7,431.25;-5.0;
1860;dataCol_V6(5,986|5,982.75|5,985|1,534|1,741,012,140);Buy to Open;1;5.0;$5,982.75;3/3/25, 9:30 AM;;$7,430.00;0.0;
1861;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,985.50;3/3/25, 9:31 AM;$25.00;$7,408.75;-5.0;
1862;dataCol_V6(5,985.5|5,980.5|5,982.5|6,257|1,741,012,200);Buy to Open;1;5.0;$5,980.50;3/3/25, 9:31 AM;;$7,455.00;0.0;
1863;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,990.00;3/3/25, 9:32 AM;$41.25;$7,433.75;-5.0;
1864;dataCol_V6(5,990|5,981.75|5,989.75|6,358|1,741,012,260);Buy to Open;1;5.0;$5,981.75;3/3/25, 9:32 AM;;$7,496.25;0.0;
1865;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,994.75;3/3/25, 9:33 AM;$25.00;$7,516.25;-5.0;
1866;dataCol_V6(5,994.75|5,989.75|5,994.25|5,833|1,741,012,320);Buy to Open;1;5.0;$5,989.75;3/3/25, 9:33 AM;;$7,521.25;0.0;
1867;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,997.00;3/3/25, 9:34 AM;$35.00;$7,543.75;-5.0;
1868;dataCol_V6(5,997|5,990|5,990.75|5,731|1,741,012,380);Buy to Open;1;5.0;$5,990.00;3/3/25, 9:34 AM;;$7,556.25;0.0;
1869;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,995.25;3/3/25, 9:35 AM;$25.00;$7,597.50;-5.0;
1870;dataCol_V6(5,995.25|5,990.25|5,992.5|4,104|1,741,012,440);Buy to Open;1;5.0;$5,990.25;3/3/25, 9:35 AM;;$7,581.25;0.0;
1871;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,994.00;3/3/25, 9:36 AM;$36.25;$7,596.25;-5.0;
1872;dataCol_V6(5,994|5,986.75|5,987|4,953|1,741,012,500);Buy to Open;1;5.0;$5,986.75;3/3/25, 9:36 AM;;$7,617.50;0.0;
1873;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,992.00;3/3/25, 9:37 AM;$42.50;$7,650.00;-5.0;
1874;dataCol_V6(5,992|5,983.5|5,991|6,508|1,741,012,560);Buy to Open;1;5.0;$5,983.50;3/3/25, 9:37 AM;;$7,660.00;0.0;
1875;dataCol_V6(SellClose);Sell to Close;-1;-5.0;$5,992.00;3/3/25, 9:38 AM;$35.00;$7,720.00;-5.0;
