high,low,close,volume,time
6061.5,6060.25,6061.25,409,1740403620
6061.25,6061,6061.25,212,1740403680
6061.25,6060.25,6060.5,145,1740403740
6060.5,6059.5,6060,536,1740403800
6060.5,6059.75,6060.25,438,1740403860
6060.5,6059.25,6059.25,563,1740403920
6059.25,6058,6058.5,469,1740403980
6058.75,6058,6058.5,378,1740404040
6059,6058,6058.25,918,1740404100
6060.25,6058.25,6059.75,758,1740404160
6060.5,6059.75,6059.75,533,1740404220
6060.5,6059.5,6060,887,1740404280
6060.5,6059.75,6060.25,166,1740404340
6061.25,6060.25,6060.5,516,1740404400
6060.75,6060,6060,252,1740404460
6061,6060.25,6060.5,564,1740404520
6061.5,6060.5,6061.5,316,1740404580
6061.5,6060.75,6061.25,438,1740404640
6061.5,6060.75,6061.25,212,1740404700
6062,6061.25,6062,438,1740404760
6061.75,6060.25,6060.5,680,1740404820
6061.25,6060.25,6060.75,315,1740404880
6061,6060,6060.25,416,1740404940
6060.5,6060,6060.5,368,1740405000
6060.75,6060,6060.25,295,1740405060
6060.75,6059.75,6060,167,1740405120
6060.25,6060,6060.25,241,1740405180
6060.75,6060.25,6060.75,377,1740405240
6061,6060.25,6060.75,262,1740405300
6061.5,6060.5,6061.5,323,1740405360
6061.75,6061,6061.5,212,1740405420
6062,6061.5,6061.75,539,1740405480
6062.25,6061.75,6061.75,469,1740405540
6062.5,6061.5,6061.75,736,1740405600
6062,6061.25,6061.5,362,1740405660
6061.5,6059.5,6059.75,453,1740405720
6060.25,6058.75,6059.25,715,1740405780
6059,6058.25,6058.25,569,1740405840
6058.25,6057.5,6057.75,975,1740405900
6057.75,6055.5,6056,958,1740405960
6056.25,6054.5,6055,974,1740406020
6055.75,6055,6055.75,549,1740406080
6056.25,6055,6055.25,913,1740406140
6055.5,6054.75,6055.25,377,1740406200
6056,6054.75,6055.5,630,1740406260
6058.75,6055.5,6056.75,1438,1740406320
6057,6055.75,6055.75,451,1740406380
6056.5,6055.75,6056.5,466,1740406440
6057,6056.25,6057,392,1740406500
6057,6056.25,6056.25,256,1740406560
6057.75,6056.25,6057,472,1740406620
6057.75,6055.75,6056,445,1740406680
6056.25,6054.5,6054.75,560,1740406740
6054.75,6053.25,6053.5,951,1740406800
6053.75,6052.5,6053,892,1740406860
6053.5,6052.25,6052.5,732,1740406920
6054.25,6052.25,6053.25,934,1740406980
6053.25,6052,6053,844,1740407040
6054.75,6051.5,6053.75,2002,1740407100
6054,6052.25,6052.5,816,1740407160
6052.5,6048.5,6049.75,2538,1740407220
6051.75,6050,6051.25,2436,1740407280
6052.5,6049,6050,3457,1740407340
6051.5,6047.25,6051.25,11425,1740407400
6055,6050.75,6054.25,7448,1740407460
6060,6053.5,6058.25,8695,1740407520
6058.25,6051.25,6052,6615,1740407580
6053.75,6051,6051,5259,1740407640
6051.75,6045.25,6046,8745,1740407700
6047.75,6044,6044.75,6007,1740407760
6044.75,6040.25,6041.5,6678,1740407820
6046.25,6041,6043,7142,1740407880
6045.75,6042,6042.25,4729,1740407940
6044.5,6041.75,6044,5809,1740408000
6045.5,6041.25,6041.75,4980,1740408060
6043.25,6041.5,6042.25,4348,1740408120
6042.75,6037,6038,8875,1740408180
6041.25,6036,6040.25,7032,1740408240
6042.75,6040,6041.75,6171,1740408300
6043,6037.25,6039,4772,1740408360
6040.25,6038,6038.75,3654,1740408420
6040,6037.5,6038.5,3054,1740408480
6038.5,6033.25,6035.75,8831,1740408540
6036,6032.5,6034.25,5837,1740408600
6034.5,6031.5,6032.25,5070,1740408660
6032.5,6029.25,6030,6283,1740408720
6030.25,6023,6024.75,10608,1740408780
6026.75,6023.75,6025.75,7116,1740408840
6025.5,6021,6021,6559,1740408900
6025,6021,6025,6278,1740408960
6025.25,6018.25,6018.5,7244,1740409020
6019.25,6016.5,6018.5,5814,1740409080
6019.75,6016,6017.25,5482,1740409140
6021.25,6016.25,6019.5,8489,1740409200
6019.5,6008.75,6009,11597,1740409260
6012.75,6008.75,6010,7172,1740409320
6010,6004,6004.5,9768,1740409380
6006,6000.5,6003.25,7826,1740409440
6004.75,5999,6000.25,9196,1740409500
6000.25,5995.5,5997.75,10001,1740409560
6001,5994.5,5996.25,8546,1740409620
6007.5,5996.25,6005.75,11241,1740409680
6012.25,6004.5,6008.75,11760,1740409740
6015.25,6008,6014,10340,1740409800
6016,6011.25,6012,8718,1740409860
6015.5,6011.5,6014.25,6251,1740409920
6017.25,6011.25,6015.5,6131,1740409980
6021,6015.25,6019.25,7857,1740410040
6022,6017.5,6020.5,6640,1740410100
6023.5,6019.25,6023,5199,1740410160
6024,6017.5,6018,6323,1740410220
6018.75,6014.75,6015.25,6660,1740410280
6015.25,6010.75,6013,6209,1740410340
6017.75,6012.5,6015.25,6813,1740410400
6020.25,6015,6017,6172,1740410460
6019.25,6015.75,6018.5,5179,1740410520
6021.75,6016.75,6019,5725,1740410580
6021,6017.5,6020.75,4296,1740410640
6021,6016.75,6018.5,3846,1740410700
6019.25,6013.75,6014.5,4481,1740410760
6014.75,6011,6012,5295,1740410820
6011.75,6008.25,6009.75,6968,1740410880
6011.75,6007.75,6009.25,5734,1740410940
6013,6006.25,6012.25,8809,1740411000
6013,6009.5,6011.5,6214,1740411060
6014.25,6010.75,6012.5,5370,1740411120
6013.25,6007.75,6008,4037,1740411180
6009.5,6007.25,6008.25,4201,1740411240
6012,6007.5,6011.25,5220,1740411300
6011,6005.25,6005.75,5224,1740411360
6008,6004,6007,5016,1740411420
6011.25,6006,6008.25,5315,1740411480
6009.5,6006.75,6009.25,3420,1740411540
6011.5,6008,6011.25,4685,1740411600
6012.75,6007.25,6009.75,4393,1740411660
6010,6007,6008.25,4407,1740411720
6009.5,6004.75,6006.25,3717,1740411780
6008.25,6005.75,6005.75,3150,1740411840
6009.5,6006,6006.5,4106,1740411900
6007,6003.25,6004,4015,1740411960
6005.75,6002.25,6004.75,4745,1740412020
6009,6004.5,6007.75,5061,1740412080
6010,6006.75,6009.5,4028,1740412140
6012.25,6007.5,6008.5,8019,1740412200
6009.5,6006,6006.5,4768,1740412260
6006.5,6000.75,6002,5079,1740412320
6004.75,6001.5,6003,4685,1740412380
6004.75,6002,6002.25,3727,1740412440
6003,5998.75,5999.25,4744,1740412500
6000,5997,5999,4166,1740412560
6000.75,5998.25,5999,3820,1740412620
6003.5,5998.75,6002.75,4743,1740412680
6008.5,6002.25,6006.75,5942,1740412740
6010,6004.25,6010,5686,1740412800
6011,6006.5,6006.75,5928,1740412860
6008.5,6005.5,6007.5,4145,1740412920
6010.75,6005.75,6010.25,4388,1740412980
6010.5,6008.5,6009.75,3872,1740413040
6011.5,6009.75,6010,3628,1740413100
6013,6009.25,6012.25,5509,1740413160
6015.25,6012.25,6015.25,5754,1740413220
6016,6010.75,6013.75,5530,1740413280
6014,6010.5,6010.5,3571,1740413340
6012.25,6009.25,6010.5,4013,1740413400
6013.25,6009.5,6013,3430,1740413460
6014,6011,6013.25,2959,1740413520
6014.75,6012.75,6014,3264,1740413580
6014.5,6012.5,6014.25,4136,1740413640
6015.25,6013.25,6014.75,3986,1740413700
6016,6014,6014.5,2917,1740413760
6017,6014,6015.5,2861,1740413820
6016.25,6015,6015.5,2096,1740413880
6019.25,6015.25,6018.75,4020,1740413940
6022.5,6019,6019.5,5020,1740414000
6019.75,6018,6019.25,3377,1740414060
6020.5,6017.75,6018.5,3037,1740414120
6020.5,6018,6020,2301,1740414180
6022.5,6019,6021.75,2539,1740414240
6024.75,6021,6024.25,3511,1740414300
6029.75,6024.25,6029.75,8977,1740414360
6033,6029.5,6032.75,8290,1740414420
6033.75,6030,6031.75,5994,1740414480
6031.75,6030,6030.5,3316,1740414540
6033.75,6030.25,6033.25,4044,1740414600
6035,6032.25,6034.5,3553,1740414660
6035.5,6033.75,6034,4941,1740414720
6034.5,6031.75,6032,3827,1740414780
6033.75,6031.25,6031.75,3348,1740414840
6032.75,6031.25,6031.75,2869,1740414900
6034.75,6031.75,6032.25,3175,1740414960
6032.5,6027,6027,5192,1740415020
6028.5,6024,6024.25,4958,1740415080
6026,6023.5,6024,4350,1740415140
6027,6024,6026.25,3041,1740415200
6032.25,6026.5,6032,3483,1740415260
6037.75,6032,6035,5712,1740415320
6036.75,6033,6033,5055,1740415380
6033.25,6029,6032.75,3342,1740415440
6036.25,6032.25,6036.25,3131,1740415500
6037.5,6034,6034.75,3814,1740415560
6036.75,6033.75,6036.25,3086,1740415620
6036.75,6035.25,6036.5,3156,1740415680
6036.5,6034,6034.25,2841,1740415740
6035,6030.75,6032.75,3779,1740415800
6036,6032,6034.5,2403,1740415860
6035.5,6033.25,6035,2098,1740415920
6036.25,6034.5,6035.5,2431,1740415980
6036,6033,6034,3053,1740416040
6034.25,6032.5,6033,2645,1740416100
6033.75,6030,6030.75,2592,1740416160
6032,6029,6031.25,2787,1740416220
6031.5,6028.25,6028.5,2889,1740416280
6029.5,6027.75,6029.25,3324,1740416340
6032,6027.75,6031.25,4299,1740416400
6031.5,6029,6029.5,2883,1740416460
6034.5,6028.5,6033.5,4814,1740416520
6035.5,6033.5,6035,2558,1740416580
6036.75,6034.25,6036.25,2411,1740416640
6038.25,6035.5,6036.75,3570,1740416700
6037.25,6033,6033.75,3392,1740416760
6035.25,6029.75,6034.75,3850,1740416820
6035.5,6033.75,6034,1712,1740416880
6034.25,6033,6034,1328,1740416940
6037,6033.5,6036.25,3929,1740417000
6038,6034.5,6035,3237,1740417060
6034.75,6031.75,6034.25,2940,1740417120
6035,6032.5,6033,2269,1740417180
6034.25,6032,6034,1597,1740417240
6038.5,6033.5,6038.25,2675,1740417300
6039,6037.25,6038.25,2434,1740417360
6039,6037.5,6038,1813,1740417420
6040,6037.25,6039.25,2780,1740417480
6044.25,6039,6042.75,5850,1740417540
6045.75,6042.5,6044.75,5735,1740417600
6045.25,6041.5,6043.25,4251,1740417660
6044.25,6041.5,6044.25,2598,1740417720
6044.25,6041.75,6042.5,2287,1740417780
6043,6041.5,6042.75,1920,1740417840
6043,6039.25,6041.5,3865,1740417900
6044.25,6040.75,6043.5,1771,1740417960
6045,6043.25,6043.25,2491,1740418020
6043.75,6041.5,6042,2490,1740418080
6042.25,6039.75,6040.25,2309,1740418140
6040.5,6038.75,6039.5,2313,1740418200
6040,6036,6036.75,2784,1740418260
6039.25,6036.25,6039,2430,1740418320
6039.5,6037.5,6039,2229,1740418380
6039.5,6037.25,6038.25,1554,1740418440
6038.75,6036.75,6038.25,1793,1740418500
6042,6038.25,6042,2394,1740418560
6042.5,6040.75,6041.5,1643,1740418620
6042.25,6041,6042.25,1512,1740418680
6043.5,6042,6043,1462,1740418740
6043.5,6042.25,6042.75,1733,1740418800
6045.75,6042,6045,2765,1740418860
6045.75,6044.25,6044.75,1327,1740418920
6045.25,6044,6044.5,1248,1740418980
6045.25,6043.25,6045,2191,1740419040
6048.5,6045,6046.25,4711,1740419100
6046.75,6042,6043.5,2443,1740419160
6044,6042,6042.75,2185,1740419220
6044.5,6042.5,6044.25,1227,1740419280
6045.25,6044,6044.25,1489,1740419340
6044.5,6042.5,6042.75,1690,1740419400
6044.5,6042,6043.5,1542,1740419460
6043.5,6041,6041.75,2045,1740419520
6041.75,6040.5,6041.25,1376,1740419580
6041.25,6037.75,6039.25,2363,1740419640
6042.25,6038.75,6042,2263,1740419700
6043.5,6040.25,6041.5,2394,1740419760
6041.75,6037.25,6038.75,2829,1740419820
6039.5,6037.75,6037.75,1489,1740419880
6037.75,6035.25,6036,2991,1740419940
6037.5,6035,6036,2043,1740420000
6038,6036,6036.75,1281,1740420060
6038,6035.5,6037.25,2527,1740420120
6037.5,6036,6036.75,1899,1740420180
6037.5,6035,6037.25,1819,1740420240
6038,6036,6036.75,2769,1740420300
6037.5,6035.75,6036,1936,1740420360
6037.75,6035.75,6037.5,1432,1740420420
6040.5,6037.5,6039.75,3904,1740420480
6040.75,6038.25,6040.5,1958,1740420540
6041.75,6039,6041,1850,1740420600
6041.25,6039,6040,1805,1740420660
6040,6037.25,6038,1620,1740420720
6038,6036.5,6037.25,1333,1740420780
6039.75,6036.75,6039.25,1364,1740420840
6041,6039,6041,1256,1740420900
6045,6041,6043.5,6277,1740420960
6044.5,6042.75,6044.25,1303,1740421020
6047,6043.75,6044.25,4269,1740421080
6045.5,6043.75,6045,2122,1740421140
6045.25,6043.25,6044,1668,1740421200
6043.75,6041.25,6043.25,2547,1740421260
6044.5,6042.5,6043.25,1507,1740421320
6043.25,6041.25,6041.5,1526,1740421380
6043.25,6040.5,6043.25,1460,1740421440
6045.5,6043.25,6044.75,1557,1740421500
6045.25,6043.25,6044.75,1223,1740421560
6046.75,6045,6045.5,1167,1740421620
6046,6044.25,6044.75,1527,1740421680
6044.75,6043.25,6043.75,1924,1740421740
6044.25,6042.5,6043.75,2077,1740421800
6044.25,6043,6044.25,1194,1740421860
6044.75,6042,6042.5,1652,1740421920
6043,6040.5,6043,2143,1740421980
6044,6042.25,6043.25,1390,1740422040
6043.25,6040.5,6042.75,1330,1740422100
6044.75,6042,6044.5,1285,1740422160
6044.75,6043.25,6044.5,1171,1740422220
6045,6043.25,6043.5,974,1740422280
6043.75,6042.75,6043.25,1167,1740422340
6046,6043,6045.5,1831,1740422400
6045.5,6043.5,6044,1098,1740422460
6044.5,6043.75,6044.25,625,1740422520
6044.25,6042.25,6042.25,1499,1740422580
6044.25,6042,6044.25,1158,1740422640
6045.75,6043.5,6044.25,1555,1740422700
6044.5,6041.25,6041.25,1526,1740422760
6041.5,6038.75,6039.75,2411,1740422820
6041,6038.25,6039.25,2051,1740422880
6040.5,6039.25,6039.75,1108,1740422940
6040.75,6037.25,6038,1539,1740423000
6038.25,6036.5,6037.5,2248,1740423060
6038.5,6036.75,6037.5,1727,1740423120
6040.5,6037.75,6040,2174,1740423180
6041.25,6040,6040.5,1433,1740423240
6041,6039.5,6040,917,1740423300
6040.25,6038.25,6039,1586,1740423360
6039.25,6033.25,6034,4684,1740423420
6036.75,6033.5,6036.25,2345,1740423480
6037,6036,6036.25,1743,1740423540
6039,6035.5,6037.5,2429,1740423600
6039.5,6037.5,6038.25,1561,1740423660
6041,6038,6040.5,2054,1740423720
6041.25,6039.75,6040,1804,1740423780
6043.5,6039.75,6043,3100,1740423840
6044.25,6041.75,6043.25,2037,1740423900
6043.5,6041,6041.25,1571,1740423960
6041.5,6037.5,6038,1900,1740424020
6038.75,6037.25,6038,1619,1740424080
6039,6036.25,6038.5,2084,1740424140
6038.5,6036.75,6037.25,1348,1740424200
6037.5,6035.75,6037.25,1454,1740424260
6037.25,6035,6035.5,1453,1740424320
6035.75,6033.5,6035.5,2352,1740424380
6037.75,6035.25,6036.25,1842,1740424440
6037,6035.25,6037,1442,1740424500
6037,6035.25,6035.75,1337,1740424560
6037.5,6034.25,6035,2017,1740424620
6035,6032.25,6033.5,2453,1740424680
6034.25,6030,6031.25,3840,1740424740
6032.5,6030.5,6032,2498,1740424800
6033.5,6028,6028.5,3852,1740424860
6030.5,6028.25,6030.25,3008,1740424920
6033.25,6029.25,6032,3189,1740424980
6032.5,6031,6032,1357,1740425040
6034,6031.5,6033,2221,1740425100
6033.25,6031.25,6032.25,1738,1740425160
6032.5,6030,6031.25,1866,1740425220
6031.25,6029.25,6031,1700,1740425280
6031.75,6030,6030.5,1468,1740425340
6033.75,6029.5,6033.25,3296,1740425400
6034.5,6032.75,6034.25,2802,1740425460
6034.75,6033.5,6034.25,1589,1740425520
6036.25,6032.75,6035.25,2187,1740425580
6036.5,6035,6035.5,1397,1740425640
6035.5,6033.25,6033.75,1700,1740425700
6034.25,6033,6033.25,1342,1740425760
6034.5,6032,6032,1755,1740425820
6033.5,6031.5,6033,1612,1740425880
6033.5,6032,6032.75,1054,1740425940
6033.75,6031,6031,1691,1740426000
6031.25,6028.5,6029.5,2691,1740426060
6030,6028.25,6030,2495,1740426120
6030.75,6029.75,6030.25,2021,1740426180
6030.25,6027.75,6029.5,2279,1740426240
6030.25,6028.5,6029,1783,1740426300
6029,6026.75,6027.75,2300,1740426360
6030,6027.25,6030,1949,1740426420
6030.25,6028.5,6029,1490,1740426480
6029.75,6028.75,6029.25,1221,1740426540
6031,6027.75,6030.75,2029,1740426600
6031.25,6029,6031.25,2382,1740426660
6031.75,6028.25,6028.25,1892,1740426720
6029.25,6028,6028.75,1270,1740426780
6029.25,6027,6027.75,1755,1740426840
6027.75,6025.5,6026.75,3093,1740426900
6027,6024.25,6025,2553,1740426960
6026.5,6023.5,6026.25,2881,1740427020
6027.5,6025.5,6026.75,2173,1740427080
6027.5,6025.5,6027.5,1911,1740427140
6028.75,6024.5,6025.5,2908,1740427200
6026,6024.5,6025.25,2357,1740427260
6025.25,6020,6022.25,6554,1740427320
6023.5,6021.75,6021.75,3037,1740427380
6024.75,6021.75,6024,3507,1740427440
6025,6023,6023.75,1830,1740427500
6025.5,6022.75,6023,1815,1740427560
6024.75,6022.75,6024.25,1799,1740427620
6026,6023.25,6026,2064,1740427680
6028.5,6026,6026.5,2762,1740427740
6026.75,6025.25,6026,1594,1740427800
6027,6025.5,6026,1423,1740427860
6026.5,6025.25,6025.75,1297,1740427920
6026,6024.75,6025.5,1489,1740427980
6026.5,6024.25,6026.25,1819,1740428040
6028,6025.75,6027.5,2536,1740428100
6029.5,6026.75,6029.25,2379,1740428160
6030,6028,6029.75,2546,1740428220
6030.25,6027.5,6028.5,2292,1740428280
6029,6023,6026.5,6911,1740428340
6028.5,6022.5,6028,8485,1740428400
6029.75,6027,6028,2808,1740428460
6028.25,6025.75,6026.5,2767,1740428520
6026.5,6023.75,6024.75,3107,1740428580
6026,6022,6022.25,3007,1740428640
6024.5,6021.5,6022,3885,1740428700
6024,6022,6022.25,1787,1740428760
6023.75,6021,6022.75,1846,1740428820
6023,6020.75,6021.25,1848,1740428880
6022.5,6020,6020.75,2401,1740428940
6023,6020.5,6021.75,3023,1740429000
6024.75,6021.75,6023.75,2635,1740429060
6025.5,6023.25,6024.5,2722,1740429120
6027,6024.25,6025.5,2377,1740429180
6026.5,6024.25,6024.75,1712,1740429240
6025,6022,6022.75,1908,1740429300
6026,6022.25,6025.75,2441,1740429360
6027,6025,6025.75,2238,1740429420
6025.5,6023,6023,2292,1740429480
6023.5,6021.25,6021.5,2385,1740429540
6021.75,6018.75,6020,3770,1740429600
6021.25,6019.5,6020,3128,1740429660
6021.25,6019,6020.75,3672,1740429720
6020.75,6017,6017.5,3616,1740429780
6018.5,6015.75,6017.75,4017,1740429840
6018.25,6016,6016.5,3996,1740429900
6019.25,6016.25,6017.5,3083,1740429960
6021,6017.5,6019.5,3741,1740430020
6023,6019.75,6020.75,3119,1740430080
6022.25,6020,6021.5,2628,1740430140
6022.75,6014,6014.75,7210,1740430200
6014.75,6010.5,6011.75,4994,1740430260
6013.25,6009.5,6010,5282,1740430320
6010,6005,6005.5,6835,1740430380
6007.25,6002.5,6004.25,8760,1740430440
6006,6000.25,6005.25,12443,1740430500
6006.5,6002,6002,6775,1740430560
6002.25,6000,6000.25,6373,1740430620
6001,5998.5,5998.75,9888,1740430680
6002.75,5996,6002.25,52495,1740430740
6003.5,6000.5,6002.5,17140,1740430800
6002.75,5999.25,6000.5,4552,1740430860
6003,6000.25,6002.25,3203,1740430920
6003,6001.25,6001.75,2494,1740430980
6002.25,6000.25,6001.25,2611,1740431040
6002,6000.75,6001.5,2466,1740431100
6003.75,6001.25,6003,1682,1740431160
6003.25,6001.75,6002,1609,1740431220
6003.25,6002.25,6003.25,1525,1740431280
6004.75,6003,6004.5,1535,1740431340
6006.25,6004.5,6006,1540,1740431400
6006.25,6005.5,6005.75,1001,1740431460
6008,6005.75,6007.5,1618,1740431520
6008.75,6007.5,6008.25,1191,1740431580
6009.5,6007,6007.5,1599,1740431640
6007.75,6006.5,6007.25,728,1740431700
6007.5,6007,6007.25,368,1740431760
6008,6007.25,6007.5,271,1740431820
6007.5,6005.5,6006,844,1740431880
6005.75,6004.5,6005.75,1065,1740431940
6006.75,6005.5,6006.5,515,1740432000
6007,6005.25,6005.75,240,1740432060
6006,6005.25,6005.5,262,1740432120
6005.5,6005,6005.25,135,1740432180
6005.5,6005,6005.25,120,1740432240
6006.25,6005.25,6006,114,1740432300
6006.25,6005.5,6006,168,1740432360
6006.5,6005.75,6005.75,256,1740432420
6006,6005.25,6005.25,148,1740432480
6006,6005.5,6005.75,360,1740432540
6006.5,6005.5,6006.25,181,1740432600
6006.75,6006,6006,170,1740432660
6006.75,6006,6006.75,263,1740432720
6006.75,6006.5,6006.75,146,1740432780
6007,6005.5,6005.5,537,1740432840
6006,6005.25,6005.5,373,1740432900
6005.75,6005,6005,401,1740432960
6005,6004,6004.25,320,1740433020
6004.5,6004,6004.25,161,1740433080
6004.5,6004,6004.25,250,1740433140
6004.75,6004.25,6004.25,133,1740433200
6004.25,6002.75,6002.75,328,1740433260
6003.25,6002.5,6003.25,363,1740433320
6003.75,6003.25,6003.5,263,1740433380
6004.25,6003,6004,221,1740433440
6004.5,6003.5,6003.75,336,1740433500
6004,6003.75,6004,183,1740433560
6004.5,6003.75,6004.5,177,1740433620
6005,6004.5,6004.75,168,1740433680
6005,6004.25,6004.75,155,1740433740
6005.25,6004.75,6005.25,182,1740433800
6005.75,6005,6005.25,107,1740433860
6005.5,6004.75,6004.75,297,1740433920
6004.75,6004,6004.5,233,1740433980
6005,6004.25,6004.75,178,1740434040
6005,6004.5,6004.75,322,1740434100
6005,6004.5,6004.75,203,1740434160
6005.75,6004.5,6005.5,259,1740434220
6005.75,6005.25,6005.5,191,1740434280
6006.25,6005.25,6005.5,707,1740434340
6009,6005.5,6006.25,885,1740438000
6006.5,6004.25,6004.5,407,1740438060
6006,6004.5,6006,214,1740438120
6008.75,6006.25,6008.25,392,1740438180
6008,6004.75,6005.75,361,1740438240
6006,6004,6005.5,391,1740438300
6007,6005.5,6006.5,331,1740438360
6006.75,6005.5,6006.25,221,1740438420
6006.25,6005.25,6005.75,343,1740438480
6006.25,6005,6005.75,345,1740438540
6007.25,6005.5,6007.25,209,1740438600
6007.25,6006.25,6006.25,104,1740438660
6006.5,6005.5,6006,67,1740438720
6005.75,6005,6005.75,154,1740438780
6005.75,6005,6005.5,193,1740438840
6005.5,6004.5,6005.25,395,1740438900
6005.5,6005,6005.5,51,1740438960
6005.75,6005.5,6005.5,56,1740439020
6006.5,6005.5,6006.5,82,1740439080
6006.25,6005.5,6005.75,67,1740439140
6006,6005.5,6006,42,1740439200
6006.25,6005.25,6006,78,1740439260
6006.75,6005.75,6006.5,185,1740439320
6006.75,6006.5,6006.5,71,1740439380
6007,6006.25,6006.75,71,1740439440
6007,6006.25,6006.25,105,1740439500
6006.5,6006,6006.5,60,1740439560
6006.75,6006.5,6006.5,47,1740439620
6008,6006.75,6007.5,196,1740439680
6008.25,6007.5,6007.75,220,1740439740
6008.25,6007.5,6007.75,144,1740439800
6008,6006.75,6007,122,1740439860
6006.75,6005.75,6006,149,1740439920
6006.25,6004.75,6005,261,1740439980
6005.25,6001.25,6002.5,1112,1740440040
6003.75,6002.25,6003.5,196,1740440100
6004.5,6003.25,6003.75,188,1740440160
6004.5,6004,6004.5,119,1740440220
6004.5,6003,6003,117,1740440280
6003,6002,6002.5,164,1740440340
6003.5,6002,6002.75,234,1740440400
6003,6002.25,6002.75,153,1740440460
6003.75,6003,6003.75,81,1740440520
6003.75,6003.25,6003.5,38,1740440580
6003.75,6002.75,6002.75,214,1740440640
6004,6002.25,6002.25,99,1740440700
6002.5,6001.25,6002,247,1740440760
6002.25,6000.75,6001.75,315,1740440820
6002,6001.25,6001.75,158,1740440880
6001.75,5999.5,5999.75,473,1740440940
6000.25,5999.25,5999.75,242,1740441000
6000,5999,5999.5,255,1740441060
5999.5,5998.25,5998.5,151,1740441120
